000000000000000000nd`000000000000004`000000000000007`2450`00000000000001q`1652`36`4956`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1419
000000000000000000oz`000000000000005`00000000000000o`1886`00000000000000u`1802`120`5014`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3607
000000000000000000qp`000000000000007`00000000000000k`37`000000000000008`375`93`5076`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2608
000000000000000000w6`000000000000003`000000000000013`1023`00000000000001k`2111`4`5273`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3709
0000000000000000008a`000000000000006`00000000000000c`1062`00000000000000h`1794`104`6181`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2626
0000000000000000003m`000000000000001`00000000000000r`1456`00000000000000i`546`133`3909`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4771
000000000000000000gi`000000000000002`00000000000000a`1824`00000000000000p`2193`107`187`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1235
000000000000000000op`000000000000004`000000000000006`534`00000000000000d`1091`48`5004`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2758
000000000000000000jr`000000000000005`000000000000012`325`00000000000000v`1752`124`304`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2552
000000000000000000l4`000000000000007`000000000000005`983`00000000000000f`2309`77`353`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`405
0000000000000000008i`000000000000003`00000000000000z`1649`000000000000004`2008`127`6189`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3823
000000000000000000dx`000000000000006`000000000000003`36`00000000000000s`2555`87`94`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5080
00000000000000000080`000000000000001`00000000000000l`964`00000000000001n`640`53`6171`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`269
0000000000000000005d`000000000000002`00000000000000j`2178`000000000000009`615`64`4776`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2258
000000000000000000bo`000000000000004`00000000000000w`1891`00000000000001r`1696`118`13`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3073
000000000000000000rq`000000000000005`00000000000000m`332`000000000000011`2473`41`5113`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1123
000000000000000000ux`000000000000007`00000000000000n`2073`00000000000001l`2493`57`5228`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2953
0000000000000000002r`000000000000003`00000000000000g`1063`00000000000001u`2064`35`4882`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4050
000000000000000000aa`000000000000006`00000000000000b`1515`00000000000001m`1692`33`6253`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4714
000000000000000000q3`000000000000001`00000000000000y`475`000000000000002`481`110`5054`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4481
000000000000000000ma`000000000000002`000000000000010`2769`00000000000000e`1191`116`6132`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4139
0000000000000000001f`000000000000004`00000000000000q`2099`00000000000001j`220`102`4834`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3975
000000000000000000pf`000000000000005`00000000000000u`2597`00000000000001c`1775`125`5030`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4306
00000000000000000098`000000000000007`000000000000008`1958`00000000000000x`486`126`6215`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3821
0000000000000000001c`000000000000003`00000000000000h`1480`00000000000000t`583`76`4831`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5227
0000000000000000006e`000000000000006`00000000000000i`1801`000000000000001`2202`14`499`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1866
0000000000000000001y`000000000000001`00000000000000p`2629`000000000000007`1067`44`4853`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3904
000000000000000000q0`000000000000002`00000000000000d`413`00000000000001d`1630`117`5051`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`117
0000000000000000007m`000000000000004`00000000000000v`1740`000000000000014`61`15`6157`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3517
000000000000000000db`000000000000005`00000000000000f`1430`000000000000015`2194`50`72`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`636
000000000000000000ld`000000000000007`000000000000004`1844`00000000000000o`1973`13`362`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4442
000000000000000000wr`000000000000003`00000000000000s`2680`00000000000001v`662`86`5294`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1838
000000000000000000dn`000000000000006`000000000000009`1091`00000000000001t`1726`54`84`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`125
000000000000000000fa`000000000000001`000000000000011`425`00000000000001f`1764`6`143`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1344
000000000000000000vh`000000000000002`000000000000002`331`00000000000001i`2433`20`5248`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1715
000000000000000000xr`000000000000004`00000000000000e`1855`00000000000000k`1099`74`5330`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1057
000000000000000000px`000000000000005`00000000000000x`798`000000000000013`2412`23`5048`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2263
000000000000000000eh`000000000000007`00000000000000t`2381`000000000000019`2210`72`114`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3368
000000000000000000jy`000000000000003`000000000000001`647`00000000000000c`299`8`311`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2331
000000000000000000p2`000000000000006`000000000000007`1081`00000000000000r`91`113`5017`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5061
00000000000000000075`000000000000001`00000000000000o`2577`00000000000000a`2389`49`6140`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1541
00000000000000000008`000000000000002`00000000000000k`778`000000000000006`853`96`4791`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`798
000000000000000000d4`000000000000004`000000000000013`1028`000000000000016`292`106`65`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2419
000000000000000000tz`000000000000005`00000000000000c`1490`000000000000012`827`17`5194`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2565
0000000000000000004c`000000000000007`00000000000000r`648`00000000000001s`1044`128`6293`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1172
000000000000000000qx`000000000000003`00000000000000a`72`000000000000018`1554`82`5084`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3403
000000000000000000ka`000000000000006`000000000000006`906`000000000000005`1623`114`323`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`579
000000000000000000nw`000000000000001`000000000000012`2259`00000000000000z`1116`21`4975`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4082
000000000000000000jl`000000000000002`000000000000005`2030`000000000000017`2080`70`298`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`612
000000000000000000pc`000000000000004`00000000000000z`1937`000000000000003`2636`66`5027`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`10
000000000000000000at`000000000000005`000000000000003`2146`00000000000000l`344`75`6272`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`532
000000000000000000aj`000000000000007`00000000000000l`343`00000000000001a`282`65`6262`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1309
000000000000000000e0`000000000000003`00000000000000j`1034`00000000000000j`956`28`97`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1295
000000000000000000kf`000000000000006`00000000000000w`908`00000000000000w`1748`129`328`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1265
0000000000000000008q`000000000000001`00000000000000m`2377`00000000000000m`532`81`6197`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4528
0000000000000000000q`000000000000002`00000000000000n`1449`00000000000001h`1367`88`4809`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`364
000000000000000000cb`000000000000004`00000000000000g`890`00000000000001g`597`9`36`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1404
000000000000000000rx`000000000000005`00000000000000b`1315`00000000000001p`81`30`5120`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2722
000000000000000000tj`000000000000007`00000000000000y`1687`00000000000000n`1765`100`5178`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`428
000000000000000000e3`000000000000003`000000000000010`950`00000000000001o`367`1`100`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5180
000000000000000000cc`000000000000006`00000000000000q`255`00000000000000g`1639`26`37`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3805
000000000000000000c3`000000000000001`00000000000000u`324`00000000000000b`1369`111`28`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4283
000000000000000000cx`000000000000002`000000000000008`1563`00000000000000y`715`115`58`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2464
00000000000000000048`000000000000004`00000000000000h`994`000000000000010`2157`47`6289`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5220
000000000000000000dj`000000000000005`00000000000000i`2827`00000000000001e`2620`108`80`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4635
000000000000000000cz`000000000000007`00000000000000p`954`00000000000001b`2153`73`60`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3218
000000000000000000ui`000000000000003`00000000000000d`2216`00000000000000q`1678`12`5213`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`545
000000000000000000g5`000000000000006`00000000000000v`999`00000000000001q`1055`40`174`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2076
000000000000000000t3`000000000000001`00000000000000f`1182`00000000000000u`2203`31`5162`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2342
0000000000000000007o`000000000000002`000000000000004`2114`000000000000008`966`46`6159`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3324
0000000000000000002c`000000000000004`00000000000000s`2814`00000000000001k`294`61`4867`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4130
000000000000000000v9`000000000000005`000000000000009`572`00000000000000h`2127`16`5240`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3444
00000000000000000022`000000000000007`000000000000011`2567`00000000000000i`1851`29`4857`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2998
000000000000000000qh`000000000000003`000000000000002`188`00000000000000p`606`98`5068`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`301
000000000000000000kj`000000000000006`00000000000000e`2665`00000000000000d`2615`85`332`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3573
000000000000000000ic`000000000000001`00000000000000x`825`00000000000000v`402`123`253`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`602
000000000000000000dq`000000000000002`00000000000000t`265`00000000000000f`1683`105`87`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`619
00000000000000000053`000000000000004`000000000000001`2270`000000000000004`1070`19`4766`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`796
000000000000000000ly`000000000000005`000000000000007`2679`00000000000000s`2066`99`383`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2094
0000000000000000009g`000000000000007`00000000000000o`777`00000000000001n`1810`91`6223`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3404
0000000000000000001a`000000000000003`00000000000000k`979`000000000000009`1454`11`4829`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`638
0000000000000000000e`000000000000006`000000000000013`707`00000000000001r`2179`34`4797`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4913
000000000000000000my`000000000000001`00000000000000c`525`000000000000011`851`42`4941`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2045
000000000000000000p1`000000000000002`00000000000000r`2061`00000000000001l`174`83`5016`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`513
000000000000000000ox`000000000000004`00000000000000a`355`00000000000001u`259`132`5012`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`188
0000000000000000007l`000000000000005`000000000000006`189`00000000000001m`949`45`6156`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1027
000000000000000000oc`000000000000007`000000000000012`1549`000000000000002`1159`39`4991`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`493
000000000000000000rw`000000000000003`000000000000005`168`00000000000000e`1658`5`5119`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1456
0000000000000000008w`000000000000006`00000000000000z`1926`00000000000001j`186`130`6203`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1314
000000000000000000nk`000000000000001`000000000000003`2397`00000000000001c`967`97`4963`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3999
000000000000000000so`000000000000002`00000000000000l`165`00000000000000x`2571`56`5147`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`872
000000000000000000ni`000000000000004`00000000000000j`175`00000000000000t`1584`18`4961`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1355
00000000000000000032`000000000000005`00000000000000w`1498`000000000000001`47`60`4893`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3356
0000000000000000006r`000000000000007`00000000000000m`1340`000000000000007`2310`2`512`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`587
000000000000000000ul`000000000000003`00000000000000n`1727`00000000000001d`867`52`5216`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4554
000000000000000000mn`000000000000006`00000000000000g`663`000000000000014`1118`69`4930`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2409
000000000000000000uh`000000000000001`00000000000000b`1945`000000000000015`1962`94`5212`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1975
00000000000000000097`000000000000002`00000000000000y`1008`00000000000000o`1729`24`6214`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4556
000000000000000000nz`000000000000004`000000000000010`2533`00000000000001v`1941`80`4978`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4868
000000000000000000oi`000000000000005`00000000000000q`1655`00000000000001t`1896`62`4997`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`177
000000000000000000xi`000000000000007`00000000000000u`386`00000000000001f`1787`121`5321`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`378
000000000000000000up`000000000000003`000000000000008`1600`00000000000001i`816`119`5220`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2230
00000000000000000042`000000000000006`00000000000000h`1851`00000000000000k`2035`67`6283`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1421
000000000000000000ei`000000000000001`00000000000000i`369`000000000000013`529`89`115`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3725
000000000000000000ll`000000000000002`00000000000000p`597`000000000000019`1190`92`370`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4180
000000000000000000fi`000000000000004`00000000000000d`809`00000000000000c`161`122`151`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`404
000000000000000000sw`000000000000005`00000000000000v`700`00000000000000r`49`32`5155`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3764
0000000000000000004s`000000000000007`00000000000000f`112`00000000000000a`450`59`4755`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1864
0000000000000000003x`000000000000003`000000000000004`48`000000000000006`927`95`3920`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`568
000000000000000000da`000000000000006`00000000000000s`1672`000000000000016`101`55`71`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3433
000000000000000000oa`000000000000001`000000000000009`1822`000000000000012`1336`58`4989`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2349
0000000000000000007e`000000000000002`000000000000011`395`00000000000001s`67`51`6149`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2570
000000000000000000nb`000000000000004`000000000000002`2131`000000000000018`768`131`4954`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1467
000000000000000000df`000000000000005`00000000000000e`1814`000000000000005`1539`63`76`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5006
00000000000000000043`000000000000007`00000000000000x`566`00000000000000z`738`38`6284`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5093
0000000000000000008f`000000000000003`00000000000000t`2213`000000000000017`1120`103`6186`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`219
0000000000000000005l`000000000000006`000000000000001`1111`000000000000003`955`7`4753`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2856
000000000000000000ev`000000000000001`000000000000007`1772`00000000000000l`2031`22`128`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1305
000000000000000000sp`000000000000002`00000000000000o`2329`00000000000001a`29`68`5148`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5065
000000000000000000p5`000000000000004`00000000000000k`2028`00000000000000j`1711`25`5020`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1740
000000000000000000k7`000000000000005`000000000000013`2575`00000000000000w`879`84`320`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2532
0000000000000000002f`000000000000007`00000000000000c`660`00000000000000m`1826`43`4870`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4252
000000000000000000n1`000000000000003`00000000000000r`635`00000000000001h`1861`109`4944`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`635
0000000000000000002l`000000000000006`00000000000000a`1716`00000000000001g`31`27`4876`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2954
000000000000000000m0`000000000000001`000000000000006`2493`00000000000001p`1829`90`385`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4109
000000000000000000w3`000000000000002`000000000000012`2513`00000000000000n`2297`3`5270`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2205
000000000000000000fj`000000000000004`000000000000005`2084`00000000000001o`264`78`152`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2059
000000000000000000r9`000000000000005`00000000000000z`1712`00000000000000g`2130`10`5096`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1339
000000000000000000qc`000000000000007`000000000000003`501`00000000000000b`1265`101`5063`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4324
000000000000000000bc`000000000000003`00000000000000l`1211`00000000000000y`385`112`4915`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4883
000000000000000000gj`000000000000006`00000000000000j`240`000000000000010`641`37`188`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2357
00000000000000000069`000000000000001`00000000000000w`1795`00000000000001e`1507`71`494`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4454
000000000000000000ik`000000000000002`00000000000000m`2742`00000000000001b`2199`79`261`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2546
000000000000000000ao`000000000000004`00000000000000n`506`00000000000000q`2504`36`6267`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`51
000000000000000000a9`000000000000005`00000000000000g`603`00000000000001q`327`120`6252`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2951
000000000000000000fk`000000000000007`00000000000000b`2222`00000000000000u`1956`93`153`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3932
000000000000000000pd`000000000000003`00000000000000y`1087`000000000000008`316`4`5028`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1769
0000000000000000003o`000000000000006`000000000000010`1650`00000000000001k`1373`104`3911`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4243
