0000000000000000003e`0000000000000000000t`0000000000000000000r`0000000000000000003e`1967-11-07 23:00:00.0`0000000000000000000f`000000000000000000ei`21278`43559`124`63`0000000000000000003e`0000000000000000003e`2012-08-09 00:00:00.0`2012-07-18 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000041`0000000000000000002q`0000000000000000000a`00000000000000000041`1967-11-30 23:00:00.0`00000000000000000004`000000000000000000cn`21211`43582`147`132`00000000000000000041`00000000000000000041`2012-07-02 00:00:00.0`2012-07-09 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000kn`0000000000000000002d`00000000000000000006`000000000000000000kn`1969-07-21 00:00:00.0`00000000000000000009`000000000000000000kb`21487`44180`745`119`000000000000000000kn`000000000000000000kn`2012-08-13 00:00:00.0`2012-11-02 23:00:00.0`2013-05-12 00:00:00.0
00000000000000000043`0000000000000000003f`00000000000000000005`00000000000000000043`1967-12-02 23:00:00.0`00000000000000000002`000000000000000000kz`21511`43584`149`157`00000000000000000043`00000000000000000043`2012-06-16 00:00:00.0`2012-11-11 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000m3`0000000000000000002x`00000000000000000003`000000000000000000m3`1969-09-11 00:00:00.0`0000000000000000000e`000000000000000000cr`21215`44232`797`139`000000000000000000m3`000000000000000000m3`2012-08-05 00:00:00.0`2012-07-24 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000dm`0000000000000000000j`0000000000000000000l`000000000000000000dm`1968-11-09 23:00:00.0`00000000000000000001`000000000000000000eh`21277`43927`492`53`000000000000000000dm`000000000000000000dm`2012-08-22 00:00:00.0`2012-12-11 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000hk`0000000000000000002r`0000000000000000000j`000000000000000000hk`1969-03-31 23:00:00.0`00000000000000000007`000000000000000000bx`21185`44069`634`133`000000000000000000hk`000000000000000000hk`2012-09-16 00:00:00.0`2013-03-21 23:00:00.0`2013-05-15 00:00:00.0
00000000000000000080`0000000000000000002j`0000000000000000000m`00000000000000000080`1968-04-21 23:00:00.0`0000000000000000000k`0000000000000000001j`20811`43725`290`125`00000000000000000080`00000000000000000080`2012-11-06 23:00:00.0`2013-03-18 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000bt`0000000000000000000b`0000000000000000000n`000000000000000000bt`1968-09-06 00:00:00.0`0000000000000000000c`000000000000000000bp`21177`43862`427`45`000000000000000000bt`000000000000000000bt`2012-07-08 00:00:00.0`2013-03-08 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000qo`0000000000000000000y`0000000000000000000g`000000000000000000qo`1970-02-22 23:00:00.0`0000000000000000000a`0000000000000000001m`20814`44397`962`68`000000000000000000qo`000000000000000000qo`2012-09-02 00:00:00.0`2012-08-08 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ko`00000000000000000016`0000000000000000000b`000000000000000000ko`1969-07-22 00:00:00.0`00000000000000000006`000000000000000000dv`21255`44181`746`76`000000000000000000ko`000000000000000000ko`2012-08-15 00:00:00.0`2013-02-07 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000004t`0000000000000000002b`0000000000000000000q`0000000000000000004t`1967-12-28 23:00:00.0`00000000000000000005`0000000000000000008u`21074`43610`175`117`0000000000000000004t`0000000000000000004t`2012-10-13 00:00:00.0`2013-04-20 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cu`0000000000000000003w`0000000000000000000u`000000000000000000cu`1968-10-12 23:00:00.0`00000000000000000003`0000000000000000005g`20952`43899`464`174`000000000000000000cu`000000000000000000cu`2012-10-11 00:00:00.0`2012-10-29 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000pd`0000000000000000003o`00000000000000000008`000000000000000000pd`1970-01-06 23:00:00.0`0000000000000000000j`0000000000000000001f`20807`44350`915`166`000000000000000000pd`000000000000000000pd`2012-08-20 00:00:00.0`2013-01-24 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000er`00000000000000000019`0000000000000000000h`000000000000000000er`1968-12-20 23:00:00.0`0000000000000000000g`0000000000000000008t`21073`43968`533`79`000000000000000000er`000000000000000000er`2012-09-11 00:00:00.0`2012-06-24 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000j5`00000000000000000046`0000000000000000000i`000000000000000000j5`1969-05-27 23:00:00.0`0000000000000000000b`0000000000000000004q`20926`44126`691`184`000000000000000000j5`000000000000000000j5`2012-09-14 00:00:00.0`2013-01-19 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000l5`00000000000000000013`0000000000000000000p`000000000000000000l5`1969-08-08 00:00:00.0`00000000000000000008`000000000000000000ao`21140`44198`763`73`000000000000000000l5`000000000000000000l5`2012-10-14 00:00:00.0`2013-02-23 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000h3`00000000000000000005`0000000000000000000d`000000000000000000h3`1969-03-14 23:00:00.0`0000000000000000000h`0000000000000000007j`21027`44052`617`39`000000000000000000h3`000000000000000000h3`2012-11-05 23:00:00.0`2012-07-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000nr`0000000000000000003m`0000000000000000000f`000000000000000000nr`1969-11-09 23:00:00.0`0000000000000000000i`000000000000000000fr`21323`44292`857`164`000000000000000000nr`000000000000000000nr`2012-11-07 23:00:00.0`2012-11-13 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000000w`0000000000000000002p`00000000000000000004`0000000000000000000w`1967-08-10 00:00:00.0`0000000000000000000d`000000000000000000h4`21372`43469`34`131`0000000000000000000w`0000000000000000000w`2012-07-16 00:00:00.0`2012-09-14 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000n4`0000000000000000001k`0000000000000000000s`000000000000000000n4`1969-10-17 23:00:00.0`0000000000000000000f`000000000000000000jo`21464`44269`834`90`000000000000000000n4`000000000000000000n4`2012-08-12 00:00:00.0`2012-09-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cb`0000000000000000000i`00000000000000000009`000000000000000000cb`1968-09-23 23:00:00.0`00000000000000000004`0000000000000000006u`21002`43880`445`52`000000000000000000cb`000000000000000000cb`2012-09-17 00:00:00.0`2012-12-16 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000bn`0000000000000000001o`00000000000000000002`000000000000000000bn`1968-08-31 00:00:00.0`00000000000000000009`0000000000000000009i`21098`43856`421`94`000000000000000000bn`000000000000000000bn`2012-08-08 00:00:00.0`2013-04-12 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000mc`00000000000000000002`0000000000000000000e`000000000000000000mc`1969-09-20 00:00:00.0`00000000000000000002`000000000000000000ms`21576`44241`806`36`000000000000000000mc`000000000000000000mc`2012-08-11 00:00:00.0`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000k4`0000000000000000001g`0000000000000000000t`000000000000000000k4`1969-07-02 00:00:00.0`0000000000000000000e`0000000000000000003n`20887`44161`726`86`000000000000000000k4`000000000000000000k4`2012-08-04 00:00:00.0`2012-11-25 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000ie`0000000000000000001x`00000000000000000001`000000000000000000ie`1969-04-30 23:00:00.0`00000000000000000001`000000000000000000aj`21135`44099`664`103`000000000000000000ie`000000000000000000ie`2012-10-23 00:00:00.0`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001n`0000000000000000002m`00000000000000000007`0000000000000000001n`1967-09-06 00:00:00.0`00000000000000000007`000000000000000000lh`21529`43496`61`128`0000000000000000001n`0000000000000000001n`2012-08-16 00:00:00.0`2012-06-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000el`00000000000000000042`0000000000000000000o`000000000000000000el`1968-12-14 23:00:00.0`0000000000000000000k`0000000000000000001r`20819`43962`527`180`000000000000000000el`000000000000000000el`2012-07-22 00:00:00.0`2012-09-15 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000et`0000000000000000000o`0000000000000000000k`000000000000000000et`1968-12-22 23:00:00.0`0000000000000000000c`000000000000000000hh`21385`43970`535`58`000000000000000000et`000000000000000000et`2012-09-25 00:00:00.0`2012-09-07 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000kl`00000000000000000028`0000000000000000000c`000000000000000000kl`1969-07-19 00:00:00.0`0000000000000000000a`0000000000000000005u`20966`44178`743`114`000000000000000000kl`000000000000000000kl`2012-06-21 00:00:00.0`2012-11-05 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000002n`0000000000000000001q`0000000000000000000r`0000000000000000002n`1967-10-11 23:00:00.0`00000000000000000006`000000000000000000bj`21171`43532`97`96`0000000000000000002n`0000000000000000002n`2012-07-06 00:00:00.0`2012-11-21 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000ck`0000000000000000003d`0000000000000000000a`000000000000000000ck`1968-10-02 23:00:00.0`00000000000000000005`000000000000000000jg`21456`43889`454`155`000000000000000000ck`000000000000000000ck`2012-08-21 00:00:00.0`2013-04-10 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000i5`0000000000000000003b`00000000000000000006`000000000000000000i5`1969-04-21 23:00:00.0`00000000000000000003`00000000000000000012`20794`44090`655`153`000000000000000000i5`000000000000000000i5`2012-07-09 00:00:00.0`2012-06-19 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000n6`0000000000000000001v`00000000000000000005`000000000000000000n6`1969-10-19 23:00:00.0`0000000000000000000j`000000000000000000cv`21219`44271`836`101`000000000000000000n6`000000000000000000n6`2012-09-06 00:00:00.0`2013-03-20 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000dr`0000000000000000002h`00000000000000000003`000000000000000000dr`1968-11-14 23:00:00.0`0000000000000000000g`0000000000000000005i`20954`43932`497`123`000000000000000000dr`000000000000000000dr`2012-07-27 00:00:00.0`2013-02-03 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000l6`0000000000000000002k`0000000000000000000l`000000000000000000l6`1969-08-09 00:00:00.0`0000000000000000000b`0000000000000000002v`20859`44199`764`126`000000000000000000l6`000000000000000000l6`2012-10-01 00:00:00.0`2013-01-05 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000ht`0000000000000000003e`0000000000000000000j`000000000000000000ht`1969-04-09 23:00:00.0`00000000000000000008`000000000000000000ic`21416`44078`643`156`000000000000000000ht`000000000000000000ht`2012-07-11 00:00:00.0`2012-07-12 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ei`00000000000000000041`0000000000000000000m`000000000000000000ei`1968-12-11 23:00:00.0`0000000000000000000h`00000000000000000007`20763`43959`524`179`000000000000000000ei`000000000000000000ei`2012-09-12 00:00:00.0`2013-02-18 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000cn`00000000000000000043`0000000000000000000n`000000000000000000cn`1968-10-05 23:00:00.0`0000000000000000000i`00000000000000000052`20938`43892`457`181`000000000000000000cn`000000000000000000cn`2012-06-17 00:00:00.0`2013-02-13 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000kb`0000000000000000000w`0000000000000000000g`000000000000000000kb`1969-07-09 00:00:00.0`0000000000000000000d`000000000000000000jc`21452`44168`733`66`000000000000000000kb`000000000000000000kb`2012-08-31 00:00:00.0`2012-11-18 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000ng`0000000000000000001n`0000000000000000000b`000000000000000000ng`1969-10-29 23:00:00.0`0000000000000000000f`0000000000000000008e`21058`44281`846`93`000000000000000000ng`000000000000000000ng`2012-06-24 00:00:00.0`2013-01-21 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000kz`0000000000000000002n`0000000000000000000q`000000000000000000kz`1969-08-02 00:00:00.0`00000000000000000004`000000000000000000lx`21545`44192`757`129`000000000000000000kz`000000000000000000kz`2012-09-23 00:00:00.0`2012-12-03 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000cr`0000000000000000001j`0000000000000000000u`000000000000000000cr`1968-10-09 23:00:00.0`00000000000000000009`0000000000000000009a`21090`43896`461`89`000000000000000000cr`000000000000000000cr`2012-11-01 23:00:00.0`2012-07-20 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000n7`0000000000000000001m`00000000000000000008`000000000000000000n7`1969-10-20 23:00:00.0`00000000000000000002`000000000000000000h0`21368`44272`837`92`000000000000000000n7`000000000000000000n7`2012-10-04 00:00:00.0`2012-08-30 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000eh`0000000000000000001f`0000000000000000000h`000000000000000000eh`1968-12-10 23:00:00.0`0000000000000000000e`000000000000000000ll`21533`43958`523`85`000000000000000000eh`000000000000000000eh`2012-07-21 00:00:00.0`2012-10-26 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000bx`0000000000000000003n`0000000000000000000i`000000000000000000bx`1968-09-10 00:00:00.0`00000000000000000001`0000000000000000000m`20778`43866`431`165`000000000000000000bx`000000000000000000bx`2012-08-24 00:00:00.0`2012-10-18 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001j`0000000000000000001r`0000000000000000000p`0000000000000000001j`1967-09-02 00:00:00.0`00000000000000000007`000000000000000000fw`21328`43492`57`97`0000000000000000001j`0000000000000000001j`2012-09-01 00:00:00.0`2012-07-23 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000bp`00000000000000000012`0000000000000000000d`000000000000000000bp`1968-09-02 00:00:00.0`0000000000000000000k`000000000000000000kq`21502`43858`423`72`000000000000000000bp`000000000000000000bp`2012-07-20 00:00:00.0`2012-11-15 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000ns`0000000000000000002v`0000000000000000000f`000000000000000000ns`1969-11-10 23:00:00.0`0000000000000000000c`00000000000000000069`20981`44293`858`137`000000000000000000ns`000000000000000000ns`2012-10-12 00:00:00.0`2012-11-04 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000001m`00000000000000000007`00000000000000000004`0000000000000000001m`1967-09-05 00:00:00.0`0000000000000000000a`000000000000000000md`21561`43495`60`41`0000000000000000001m`0000000000000000001m`2012-09-15 00:00:00.0`2012-07-17 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000dv`0000000000000000000m`0000000000000000000s`000000000000000000dv`1968-11-18 23:00:00.0`00000000000000000006`000000000000000000ku`21506`43936`501`56`000000000000000000dv`000000000000000000dv`2012-06-18 00:00:00.0`2012-06-13 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000o2`0000000000000000001w`00000000000000000009`000000000000000000o2`1969-11-20 23:00:00.0`00000000000000000005`00000000000000000095`21085`44303`868`102`000000000000000000o2`000000000000000000o2`2012-09-26 00:00:00.0`2012-10-16 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000008u`0000000000000000000p`00000000000000000002`0000000000000000008u`1968-05-21 23:00:00.0`00000000000000000003`000000000000000000de`21238`43755`320`59`0000000000000000008u`0000000000000000008u`2012-10-29 23:00:00.0`2012-09-13 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005g`0000000000000000002c`0000000000000000000e`0000000000000000005g`1968-01-20 23:00:00.0`0000000000000000000j`000000000000000000bs`21180`43633`198`118`0000000000000000005g`0000000000000000005g`2012-10-25 00:00:00.0`2013-03-27 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000001f`00000000000000000017`0000000000000000000t`0000000000000000001f`1967-08-29 00:00:00.0`0000000000000000000g`0000000000000000001w`20824`43488`53`77`0000000000000000001f`0000000000000000001f`2012-09-29 00:00:00.0`2013-04-08 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000008t`00000000000000000031`00000000000000000001`0000000000000000008t`1968-05-20 23:00:00.0`0000000000000000000b`000000000000000000l3`21515`43754`319`143`0000000000000000008t`0000000000000000008t`2012-08-01 00:00:00.0`2013-01-28 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000004q`0000000000000000000r`00000000000000000007`0000000000000000004q`1967-12-25 23:00:00.0`00000000000000000008`000000000000000000fn`21319`43607`172`61`0000000000000000004q`0000000000000000004q`2012-10-16 00:00:00.0`2012-08-03 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ao`0000000000000000002i`0000000000000000000o`000000000000000000ao`1968-07-27 00:00:00.0`0000000000000000000h`000000000000000000e8`21268`43821`386`124`000000000000000000ao`000000000000000000ao`2012-08-30 00:00:00.0`2013-02-20 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000p3`00000000000000000003`0000000000000000000k`000000000000000000p3`1969-12-27 23:00:00.0`0000000000000000000i`0000000000000000005f`20951`44340`905`37`000000000000000000p3`000000000000000000p3`2012-10-26 00:00:00.0`2012-11-16 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000007j`00000000000000000026`0000000000000000000c`0000000000000000007j`1968-04-04 23:00:00.0`0000000000000000000d`0000000000000000000p`20781`43708`273`112`0000000000000000007j`0000000000000000007j`2012-10-30 23:00:00.0`2012-11-30 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000fr`0000000000000000000a`0000000000000000000r`000000000000000000fr`1969-01-25 23:00:00.0`0000000000000000000f`000000000000000000i2`21406`44004`569`44`000000000000000000fr`000000000000000000fr`2012-10-19 00:00:00.0`2012-06-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000h4`0000000000000000002t`0000000000000000000a`000000000000000000h4`1969-03-15 23:00:00.0`00000000000000000004`000000000000000000l0`21512`44053`618`135`000000000000000000h4`000000000000000000h4`2012-09-09 00:00:00.0`2012-08-07 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000oh`0000000000000000003x`00000000000000000006`000000000000000000oh`1969-12-05 23:00:00.0`00000000000000000009`000000000000000000dh`21241`44318`883`175`000000000000000000oh`000000000000000000oh`2012-08-06 00:00:00.0`2012-12-24 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000jo`00000000000000000034`00000000000000000005`000000000000000000jo`1969-06-16 00:00:00.0`00000000000000000002`000000000000000000dy`21258`44145`710`146`000000000000000000jo`000000000000000000jo`2012-08-17 00:00:00.0`2012-11-09 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000006u`00000000000000000011`00000000000000000003`0000000000000000006u`1968-03-10 23:00:00.0`0000000000000000000e`00000000000000000094`21084`43683`248`71`0000000000000000006u`0000000000000000006u`2012-10-10 00:00:00.0`2012-06-10 00:00:00.0`2013-05-10 00:00:00.0
