000000000000000000ev`000000000000000000b7`0000000000000000000i`000000000000007`0000000000000000000k`00000000000000000003`\N`000000000000001`1975-04-18 01:00:00.0`1977-01-25 01:00:00.0`00000000000000000007`0000000000000ev`00000000000000000031`000000000000002`109`\N`1196`175`00000000000000000002`0000000000000000000h`0000000000000000000b`0000000000000000006o`0000000000000000000k`000000000000002`0000000000000000000b`19`25`\N`7`000000000000003`60`32`1060`000000000000001`5`38`1408`000000000000001`251`467`1834562`378698`33`10`12`00000000000000f`34`\N`\N`000000000000000000ev`000000000000000000ev`000000000000003`\N`1050`44225`44236`2008-08-16 02:00:00.0`21272`271273`271262`6130`0000000000000000000i`2012-08-10 02:00:00.0`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000016w`000000000000000001fr`0000000000000000000p`00000000000000k`00000000000000000013`00000000000000000001`\N`000000000000001`1977-01-25 01:00:00.0`1975-12-15 01:00:00.0`0000000000000000001d`00000000000016w`0000000000000000000r`000000000000001`27`\N`515`247`00000000000000000003`0000000000000000002a`00000000000000000008`00000000000000000056`0000000000000000000c`000000000000001`00000000000000000008`32`13`\N`12`000000000000001`65`22`1290`000000000000001`10`44`1353`000000000000001`1554`1013`1834497`378609`34`3`9`000000000000004`30`\N`\N`0000000000000000016w`0000000000000000016w`000000000000001`\N`2059`43891`44278`2008-08-15 02:00:00.0`21291`271274`271483`4908`0000000000000000000p`2012-10-14 02:00:00.0`2012-10-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000sp`000000000000000000fr`0000000000000000000d`00000000000000c`0000000000000000001z`00000000000000000002`\N`000000000000001`1975-12-15 01:00:00.0`1976-07-30 02:00:00.0`00000000000000000014`0000000000000sp`0000000000000000002i`000000000000002`90`\N`364`278`00000000000000000001`0000000000000000000l`0000000000000000000d`00000000000000000008`0000000000000000000r`000000000000002`00000000000000000004`22`31`\N`10`000000000000002`58`53`1368`000000000000001`3`5`1109`000000000000001`947`309`1834200`379745`32`15`5`000000000000009`2`\N`\N`000000000000000000sp`000000000000000000sp`000000000000002`\N`1548`44206`44269`2008-08-16 02:00:00.0`21323`271281`271305`4904`0000000000000000000d`2012-08-14 02:00:00.0`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p5`0000000000000000014q`0000000000000000000v`00000000000000a`00000000000000000019`00000000000000000004`\N`000000000000001`1976-07-30 02:00:00.0`1974-06-09 02:00:00.0`00000000000000000026`0000000000000p5`00000000000000000003`000000000000001`3`\N`1462`165`00000000000000000002`0000000000000000001y`0000000000000000000f`0000000000000000005s`0000000000000000000a`000000000000001`00000000000000000009`23`15`\N`6`000000000000003`57`52`656`000000000000001`2`35`83`000000000000001`1654`1400`1833979`380340`33`2`10`000000000000002`8`\N`\N`000000000000000000p5`000000000000000000p5`000000000000004`\N`1420`43867`44307`2008-08-15 02:00:00.0`21297`271930`271505`6318`0000000000000000000v`2012-10-02 02:00:00.0`2012-10-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002lc`00000000000000000062`0000000000000000000f`000000000000006`0000000000000000000c`00000000000000000003`\N`000000000000001`1974-06-09 02:00:00.0`1973-05-29 01:00:00.0`00000000000000000015`0000000000002lc`00000000000000000026`000000000000002`78`\N`1168`254`00000000000000000003`0000000000000000001u`00000000000000000004`0000000000000000005l`00000000000000000006`000000000000002`00000000000000000002`16`4`\N`5`000000000000001`63`23`409`000000000000001`8`43`1366`000000000000001`675`416`1833227`380191`34`8`3`00000000000000e`50`\N`\N`000000000000000002lc`000000000000000002lc`000000000000003`\N`3875`43851`44270`2008-08-16 02:00:00.0`21264`271269`271498`3900`0000000000000000000f`2012-09-28 02:00:00.0`2012-09-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k7`00000000000000000108`00000000000000000004`000000000000005`0000000000000000002c`00000000000000000001`\N`000000000000001`1973-05-29 01:00:00.0`1977-07-22 02:00:00.0`0000000000000000002d`0000000000000k7`0000000000000000000a`000000000000001`10`\N`2261`174`00000000000000000001`00000000000000000023`00000000000000000009`00000000000000000051`00000000000000000005`000000000000001`00000000000000000001`11`28`\N`3`000000000000002`66`16`1253`000000000000001`11`3`538`000000000000001`729`61`1834310`380126`32`25`2`000000000000001`41`\N`\N`000000000000000000k7`000000000000000000k7`000000000000001`\N`1242`43874`44314`2008-08-15 02:00:00.0`21336`271256`271478`6131`00000000000000000004`2012-10-07 02:00:00.0`2012-10-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000027l`000000000000000001cb`0000000000000000000s`000000000000003`0000000000000000002b`00000000000000000002`\N`000000000000001`1977-07-22 02:00:00.0`1977-04-23 01:00:00.0`0000000000000000002i`00000000000027l`0000000000000000002t`000000000000002`101`\N`855`153`00000000000000000002`0000000000000000001t`00000000000000000002`0000000000000000007f`00000000000000000003`000000000000002`00000000000000000007`34`9`\N`11`000000000000003`62`11`1289`000000000000001`7`21`1469`000000000000001`1131`160`1834633`379829`33`21`8`000000000000007`42`\N`\N`0000000000000000027l`0000000000000000027l`000000000000002`\N`3380`44217`44319`2008-08-16 02:00:00.0`21335`271287`271289`4915`0000000000000000000s`2012-09-27 02:00:00.0`2012-09-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002fd`000000000000000000hm`00000000000000000009`00000000000000l`00000000000000000024`00000000000000000004`\N`000000000000001`1977-04-23 01:00:00.0`1976-06-23 02:00:00.0`0000000000000000000o`0000000000002fd`00000000000000000034`000000000000001`112`\N`410`143`00000000000000000003`0000000000000000000s`0000000000000000000e`0000000000000000007o`0000000000000000000l`000000000000001`0000000000000000000a`36`37`\N`8`000000000000001`61`34`756`000000000000001`6`46`12`000000000000001`1196`1171`1833470`379608`34`13`13`00000000000000o`25`\N`\N`000000000000000002fd`000000000000000002fd`000000000000004`\N`3660`44228`44253`2008-08-15 02:00:00.0`21328`271271`271255`4916`00000000000000000009`2012-08-21 02:00:00.0`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002f`000000000000000001l6`00000000000000000002`00000000000000j`0000000000000000000r`00000000000000000003`\N`000000000000001`1978-07-10 02:00:00.0`1974-04-19 01:00:00.0`0000000000000000001v`00000000000002f`00000000000000000011`000000000000002`37`\N`537`106`00000000000000000001`00000000000000000029`00000000000000000001`00000000000000000035`0000000000000000000j`000000000000002`00000000000000000006`26`2`\N`13`000000000000002`59`36`2`000000000000001`4`19`708`000000000000001`403`292`1833971`378856`32`11`11`00000000000000k`52`\N`\N`0000000000000000002f`0000000000000000002f`000000000000003`\N`602`43859`44296`2008-08-16 02:00:00.0`21279`271260`271410`3917`00000000000000000002`2012-10-13 02:00:00.0`2012-10-13 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000219`00000000000000000116`0000000000000000000e`00000000000000g`0000000000000000002g`00000000000000000001`\N`000000000000001`1976-06-23 02:00:00.0`1976-11-13 01:00:00.0`0000000000000000001t`000000000000219`0000000000000000001z`000000000000001`71`\N`1662`17`00000000000000000002`0000000000000000002g`00000000000000000007`0000000000000000005v`0000000000000000000w`000000000000001`00000000000000000005`30`14`\N`4`000000000000003`67`50`118`000000000000001`9`32`425`000000000000001`515`1731`1834045`379939`33`7`7`00000000000000c`55`\N`\N`00000000000000000219`00000000000000000219`000000000000001`\N`3152`43844`44294`2008-08-15 02:00:00.0`21340`271284`271508`3913`0000000000000000000e`2012-10-20 02:00:00.0`2012-10-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002aq`0000000000000000001e`0000000000000000000t`00000000000000b`0000000000000000000a`00000000000000000002`0000000000000000000a`000000000000001`1974-04-19 01:00:00.0`1970-08-10 02:00:00.0`0000000000000000001f`0000000000002aq`00000000000000000027`000000000000002`79`\N`1376`128`00000000000000000003`00000000000000000009`0000000000000000000c`0000000000000000007e`0000000000000000000m`000000000000002`00000000000000000003`8`33`\N`9`000000000000001`64`47`471`000000000000001`5`22`484`000000000000001`979`672`1833742`380262`34`6`6`00000000000000a`21`\N`\N`000000000000000002aq`000000000000000002aq`000000000000002`\N`3493`43852`44280`2008-08-16 02:00:00.0`21262`271247`271288`4914`0000000000000000000t`2012-08-02 02:00:00.0`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n1`000000000000000001d4`00000000000000000001`000000000000008`0000000000000000001y`00000000000000000004`00000000000000000006`000000000000001`1976-11-13 01:00:00.0`1978-04-21 01:00:00.0`0000000000000000001i`0000000000000n1`00000000000000000010`000000000000001`36`\N`1128`189`00000000000000000001`0000000000000000000u`0000000000000000000a`0000000000000000005y`0000000000000000000n`000000000000001`0000000000000000000b`17`29`\N`2`000000000000002`60`26`1006`000000000000001`10`53`234`000000000000001`772`1690`1834025`379099`32`4`4`000000000000006`40`\N`\N`000000000000000000n1`000000000000000000n1`000000000000004`\N`1344`43858`44283`2008-08-15 02:00:00.0`21322`271915`271511`4784`00000000000000000001`2012-08-23 02:00:00.0`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002vp`0000000000000000002v`00000000000000000007`00000000000000h`0000000000000000002e`00000000000000000003`00000000000000000005`000000000000001`1970-08-10 02:00:00.0`1971-10-05 01:00:00.0`00000000000000000023`0000000000002vp`0000000000000000003c`000000000000002`120`\N`2034`236`00000000000000000002`0000000000000000002s`00000000000000000006`0000000000000000001d`0000000000000000000g`000000000000002`00000000000000000008`18`1`\N`1`000000000000003`65`30`39`000000000000001`3`52`697`000000000000001`709`912`1833241`379600`33`22`12`000000000000005`46`\N`\N`000000000000000002vp`000000000000000002vp`000000000000003`\N`358`44196`44304`2008-08-16 02:00:00.0`21338`271265`271346`3905`00000000000000000007`2012-11-01 01:00:00.0`2012-11-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002l`000000000000000001da`0000000000000000000o`00000000000000i`00000000000000000021`00000000000000000001`00000000000000000003`000000000000001`1978-04-21 01:00:00.0`1972-12-22 01:00:00.0`0000000000000000000k`00000000000002l`0000000000000000002l`000000000000001`93`\N`1645`82`00000000000000000003`00000000000000000001`00000000000000000005`0000000000000000007d`0000000000000000000b`000000000000001`00000000000000000004`25`7`\N`7`000000000000001`58`8`1573`000000000000001`2`23`1095`000000000000001`1560`285`1833121`379674`34`20`9`000000000000003`13`\N`\N`0000000000000000002l`0000000000000000002l`000000000000001`\N`608`44209`44249`2008-08-15 02:00:00.0`21325`271919`271287`3920`0000000000000000000o`2012-07-25 02:00:00.0`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002ph`000000000000000000r3`0000000000000000000k`00000000000000d`00000000000000000006`00000000000000000002`00000000000000000008`000000000000001`1971-10-05 01:00:00.0`1977-05-26 02:00:00.0`00000000000000000013`0000000000002ph`00000000000000000004`000000000000002`4`\N`2241`114`00000000000000000001`0000000000000000000q`00000000000000000003`0000000000000000002o`0000000000000000000y`000000000000002`00000000000000000009`13`40`\N`12`000000000000002`57`56`449`000000000000001`8`16`1255`000000000000001`1819`1002`1834205`379371`32`23`5`00000000000000l`28`\N`\N`000000000000000002ph`000000000000000002ph`000000000000002`\N`134`43868`44268`2008-08-16 02:00:00.0`21663`271534`271393`3903`0000000000000000000k`2012-08-19 02:00:00.0`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m0`0000000000000000018i`0000000000000000000c`00000000000000f`00000000000000000016`00000000000000000004`00000000000000000004`000000000000001`1972-12-22 01:00:00.0`1976-11-17 01:00:00.0`0000000000000000001z`0000000000000m0`0000000000000000002w`000000000000001`104`\N`2128`21`00000000000000000002`00000000000000000033`0000000000000000000b`0000000000000000006w`0000000000000000000q`000000000000001`00000000000000000002`31`41`\N`10`000000000000003`63`17`666`000000000000001`11`11`346`000000000000001`488`572`1833605`379654`33`24`10`00000000000000j`11`\N`\N`000000000000000000m0`000000000000000000m0`000000000000004`\N`1307`44220`44300`2008-08-15 02:00:00.0`21294`271913`271270`3899`0000000000000000000c`2012-11-12 01:00:00.0`2012-11-12 01:00:00.0`2013-05-08 02:00:00.0
000000000000000002xf`000000000000000001b7`0000000000000000000r`000000000000004`00000000000000000012`00000000000000000003`00000000000000000009`000000000000001`1977-05-26 02:00:00.0`1973-03-09 01:00:00.0`00000000000000000019`0000000000002xf`0000000000000000002z`000000000000002`107`\N`2388`70`00000000000000000003`0000000000000000001b`00000000000000000008`0000000000000000004a`0000000000000000000u`000000000000002`00000000000000000001`15`24`\N`6`000000000000001`66`18`1057`000000000000001`7`34`400`000000000000001`1722`1478`1834583`378870`34`17`3`00000000000000m`7`\N`\N`000000000000000002xf`000000000000000002xf`000000000000003`\N`420`44223`44274`2008-08-16 02:00:00.0`21290`271248`271451`4917`0000000000000000000r`2012-09-09 02:00:00.0`2012-09-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002w7`0000000000000000004r`0000000000000000000a`000000000000009`0000000000000000001s`00000000000000000001`00000000000000000002`000000000000001`1976-11-17 01:00:00.0`1978-03-22 01:00:00.0`0000000000000000000c`0000000000002w7`0000000000000000001c`000000000000001`48`\N`794`66`00000000000000000001`00000000000000000030`0000000000000000000d`0000000000000000004x`00000000000000000008`000000000000001`00000000000000000007`4`20`\N`5`000000000000002`62`25`1214`000000000000001`6`36`1427`000000000000001`686`1738`1834281`378750`32`12`2`00000000000000n`43`\N`\N`000000000000000002w7`000000000000000002w7`000000000000001`\N`376`43821`44241`2008-08-15 02:00:00.0`21316`271922`271474`4913`0000000000000000000a`2012-11-09 01:00:00.0`2012-11-09 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000w3`0000000000000000002a`00000000000000000006`000000000000002`00000000000000000018`00000000000000000002`00000000000000000001`000000000000001`1973-03-09 01:00:00.0`1977-04-08 01:00:00.0`0000000000000000002c`0000000000000w3`00000000000000000025`000000000000002`77`\N`1982`220`00000000000000000002`00000000000000000021`0000000000000000000f`0000000000000000005p`0000000000000000000h`000000000000002`0000000000000000000a`28`39`\N`3`000000000000003`61`13`1300`000000000000001`4`50`824`000000000000001`1553`510`1834439`379834`33`9`8`00000000000000g`39`\N`\N`000000000000000000w3`000000000000000000w3`000000000000002`\N`1670`43850`44313`2008-08-16 02:00:00.0`21296`271914`271502`4783`00000000000000000006`2012-10-05 02:00:00.0`2012-10-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000001hf`000000000000000000xu`00000000000000000005`00000000000000e`00000000000000000005`00000000000000000004`00000000000000000007`000000000000001`1978-03-22 01:00:00.0`1975-10-15 01:00:00.0`0000000000000000002b`0000000000001hf`0000000000000000002f`000000000000001`87`\N`324`232`00000000000000000003`0000000000000000000c`00000000000000000004`0000000000000000007x`0000000000000000000i`000000000000001`00000000000000000006`9`12`\N`11`000000000000001`59`31`215`000000000000001`9`47`1060`000000000000001`573`11`1833754`379234`34`18`13`00000000000000b`45`\N`\N`000000000000000001hf`000000000000000001hf`000000000000004`\N`2438`44203`44312`2008-08-15 02:00:00.0`21662`271893`271257`3898`00000000000000000005`2012-08-05 02:00:00.0`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000002lw`000000000000000001ed`00000000000000000003`000000000000001`0000000000000000000z`00000000000000000003`0000000000000000000a`000000000000001`1977-04-08 01:00:00.0`1970-07-28 02:00:00.0`00000000000000000024`0000000000002lw`0000000000000000001h`000000000000002`53`\N`1468`263`00000000000000000001`00000000000000000014`00000000000000000009`0000000000000000007g`0000000000000000000p`000000000000002`00000000000000000005`37`27`\N`8`000000000000002`67`15`228`000000000000001`5`26`1290`000000000000001`538`591`1833367`380212`32`19`11`000000000000008`6`\N`\N`000000000000000002lw`000000000000000002lw`000000000000003`\N`3895`43826`44305`2008-08-16 02:00:00.0`21287`271270`271290`4910`00000000000000000003`2012-09-02 02:00:00.0`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fj`000000000000000001a8`0000000000000000000l`000000000000007`00000000000000000017`00000000000000000001`00000000000000000006`000000000000001`1975-10-15 01:00:00.0`1976-03-15 01:00:00.0`0000000000000000000r`0000000000000fj`0000000000000000001s`000000000000001`64`\N`473`204`00000000000000000002`0000000000000000000v`00000000000000000002`0000000000000000004v`0000000000000000000d`000000000000001`00000000000000000003`2`10`\N`13`000000000000003`64`4`791`000000000000001`10`30`1368`000000000000001`393`448`1834346`379910`33`26`7`00000000000000h`36`\N`\N`000000000000000000fj`000000000000000000fj`000000000000001`\N`1074`43837`44256`2008-08-15 02:00:00.0`21295`271936`271472`4782`0000000000000000000l`2012-08-24 02:00:00.0`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0
