000000000000000000ug`00000000000000000004`000000000000000002k7`000000000000000004hr`00000000000000000003`3150`4844`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`5824
000000000000000000p3`00000000000000000005`000000000000000004e0`000000000000000002k7`00000000000000000001`1307`5243`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`3320
000000000000000000vt`00000000000000000003`0000000000000000044x`000000000000000004e0`00000000000000000002`2585`4893`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5689
0000000000000000001u`00000000000000000001`000000000000000004oy`0000000000000000044x`00000000000000000004`2410`6180`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`5362
000000000000000000he`00000000000000000002`0000000000000000010e`000000000000000004oy`00000000000000000003`2092`4966`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`6083
000000000000000000dl`00000000000000000004`000000000000000003mk`0000000000000000010e`00000000000000000001`2323`305`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`1311
000000000000000000sb`00000000000000000005`000000000000000004ow`000000000000000003mk`00000000000000000002`707`4767`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`4701
00000000000000000027`00000000000000000003`000000000000000000nb`000000000000000004ow`00000000000000000004`1685`6193`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`6081
0000000000000000000y`00000000000000000001`000000000000000001w0`000000000000000000nb`00000000000000000003`1383`6148`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`840
000000000000000000c7`00000000000000000002`000000000000000003ce`000000000000000001w0`00000000000000000001`1541`255`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`2449
000000000000000000bn`00000000000000000004`0000000000000000049n`000000000000000003ce`00000000000000000002`856`235`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`4335
000000000000000000if`00000000000000000005`000000000000000004pl`0000000000000000049n`00000000000000000004`469`5003`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`5532
000000000000000000sk`00000000000000000003`000000000000000001bv`000000000000000004pl`00000000000000000003`1448`4776`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6106
000000000000000000gy`00000000000000000001`00000000000000000183`000000000000000001bv`00000000000000000001`766`4950`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`1724
0000000000000000008j`00000000000000000002`000000000000000002r6`00000000000000000183`00000000000000000002`267`123`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`1588
0000000000000000000w`00000000000000000004`000000000000000000df`000000000000000002r6`00000000000000000004`2238`6146`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`3571
000000000000000000rb`00000000000000000005`00000000000000000043`000000000000000000df`00000000000000000003`1951`5323`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`484
000000000000000000hc`00000000000000000003`0000000000000000011i`00000000000000000043`00000000000000000001`762`4964`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`148
000000000000000000hd`00000000000000000001`000000000000000004oj`0000000000000000011i`00000000000000000002`667`4965`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`1351
000000000000000000pa`00000000000000000002`000000000000000003ft`000000000000000004oj`00000000000000000004`203`5250`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`6068
0000000000000000000b`00000000000000000004`00000000000000000259`000000000000000003ft`00000000000000000003`1970`4913`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`4458
000000000000000000i1`00000000000000000005`00000000000000000327`00000000000000000259`00000000000000000001`2775`4989`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`2782
000000000000000000sh`00000000000000000003`00000000000000000304`00000000000000000327`00000000000000000002`3020`4773`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`3968
000000000000000000c1`00000000000000000001`000000000000000004kp`00000000000000000304`00000000000000000004`713`249`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`3893
000000000000000000lu`00000000000000000002`000000000000000003en`000000000000000004kp`00000000000000000003`2039`5126`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`5930
000000000000000000gn`00000000000000000004`0000000000000000008f`000000000000000003en`00000000000000000001`217`4939`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`4416
000000000000000000u7`00000000000000000005`0000000000000000033c`0000000000000000008f`00000000000000000002`2796`4835`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`304
000000000000000000mi`00000000000000000003`000000000000000004vb`0000000000000000033c`00000000000000000004`1848`5150`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`4009
000000000000000000ha`00000000000000000001`000000000000000001m2`000000000000000004vb`00000000000000000003`2081`4962`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`6312
0000000000000000008x`00000000000000000002`000000000000000002hm`000000000000000001m2`00000000000000000001`2695`137`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`2091
000000000000000000f3`00000000000000000004`0000000000000000005l`000000000000000002hm`00000000000000000002`950`513`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`3227
0000000000000000002w`00000000000000000005`000000000000000001fg`0000000000000000005l`00000000000000000004`542`6218`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`202
000000000000000000j9`00000000000000000003`000000000000000001s0`000000000000000001fg`00000000000000000003`1957`5033`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`1853
000000000000000000nv`00000000000000000001`000000000000000004id`000000000000000001s0`00000000000000000001`2289`5199`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`2305
000000000000000000hy`00000000000000000002`000000000000000003k9`000000000000000004id`00000000000000000002`2437`4986`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`5846
0000000000000000003n`00000000000000000004`000000000000000001pi`000000000000000003k9`00000000000000000004`2212`6245`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`4618
000000000000000000d2`00000000000000000005`000000000000000000ev`000000000000000001pi`00000000000000000003`417`286`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`2215
000000000000000000gw`00000000000000000003`0000000000000000016w`000000000000000000ev`00000000000000000001`562`4948`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`536
000000000000000000rn`00000000000000000001`000000000000000000sp`0000000000000000016w`00000000000000000002`3137`5335`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`1545
0000000000000000009x`00000000000000000002`000000000000000000p5`000000000000000000sp`00000000000000000004`2260`173`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`1034
000000000000000000t5`00000000000000000004`000000000000000002lc`000000000000000000p5`00000000000000000003`1558`4797`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`906
0000000000000000003r`00000000000000000005`000000000000000000k7`000000000000000002lc`00000000000000000001`1859`6249`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`3361
000000000000000000sn`00000000000000000003`0000000000000000027l`000000000000000000k7`00000000000000000002`2490`4779`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`728
000000000000000000lv`00000000000000000001`000000000000000004p9`0000000000000000027l`00000000000000000004`1628`5127`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`2866
0000000000000000005t`00000000000000000002`000000000000000003s4`000000000000000004p9`00000000000000000003`3106`25`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`6094
000000000000000000uo`00000000000000000004`000000000000000003u4`000000000000000003s4`00000000000000000001`3128`4852`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`4901
0000000000000000009c`00000000000000000005`000000000000000002fd`000000000000000003u4`00000000000000000002`952`152`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`4973
000000000000000000dm`00000000000000000003`0000000000000000046t`000000000000000002fd`00000000000000000004`1595`306`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`3146
000000000000000000s2`00000000000000000001`0000000000000000002f`0000000000000000046t`00000000000000000003`360`4758`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`5430
000000000000000000im`00000000000000000002`000000000000000003yl`0000000000000000002f`00000000000000000001`1226`5010`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`88
000000000000000000hr`00000000000000000004`00000000000000000219`000000000000000003yl`00000000000000000002`2285`4979`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`5134
0000000000000000009e`00000000000000000005`00000000000000000486`00000000000000000219`00000000000000000004`2743`154`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`2638
00000000000000000088`00000000000000000003`000000000000000002aq`00000000000000000486`00000000000000000003`1725`112`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`5479
00000000000000000082`00000000000000000001`000000000000000004b3`000000000000000002aq`00000000000000000001`1705`106`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`2979
0000000000000000008m`00000000000000000002`000000000000000000n1`000000000000000004b3`00000000000000000002`525`126`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5584
000000000000000000kc`00000000000000000004`000000000000000002vp`000000000000000000n1`00000000000000000004`954`5072`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`830
000000000000000000je`00000000000000000005`0000000000000000002l`000000000000000002vp`00000000000000000003`2055`5038`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`3734
00000000000000000054`00000000000000000003`0000000000000000048f`0000000000000000002l`00000000000000000001`1161`3917`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`94
000000000000000000nl`00000000000000000001`000000000000000002ph`0000000000000000048f`00000000000000000002`1746`5189`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5488
0000000000000000001k`00000000000000000002`000000000000000004up`000000000000000002ph`00000000000000000004`2944`6170`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`3510
000000000000000000ku`00000000000000000004`000000000000000000m0`000000000000000004up`00000000000000000003`896`5090`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`6290
000000000000000000uc`00000000000000000005`000000000000000003vn`000000000000000000m0`00000000000000000001`2829`4840`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`793
0000000000000000006d`00000000000000000003`000000000000000004xi`000000000000000003vn`00000000000000000002`861`45`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`5028
000000000000000000qq`00000000000000000001`000000000000000002xf`000000000000000004xi`00000000000000000004`764`5302`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`6391
000000000000000000c8`00000000000000000002`000000000000000002w7`000000000000000002xf`00000000000000000003`373`256`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`3796
000000000000000000ft`00000000000000000004`000000000000000000w3`000000000000000002w7`00000000000000000001`1993`6301`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`3752
000000000000000000r0`00000000000000000005`000000000000000001hf`000000000000000000w3`00000000000000000002`2782`5312`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`1156
000000000000000000f5`00000000000000000003`000000000000000002lw`000000000000000001hf`00000000000000000004`127`515`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`1924
0000000000000000003e`00000000000000000001`00000000000000000471`000000000000000002lw`00000000000000000003`1779`6236`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`3381
0000000000000000007b`00000000000000000002`000000000000000000fj`00000000000000000471`00000000000000000001`2270`79`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`5438
0000000000000000003h`00000000000000000004`000000000000000002a8`000000000000000000fj`00000000000000000002`1704`6239`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`560
000000000000000000gm`00000000000000000005`000000000000000003hl`000000000000000002a8`00000000000000000004`466`4938`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`2961
00000000000000000052`00000000000000000003`0000000000000000028k`000000000000000003hl`00000000000000000003`1012`3915`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4522
000000000000000000kb`00000000000000000001`000000000000000000r9`0000000000000000028k`00000000000000000001`308`5071`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`2901
000000000000000000g8`00000000000000000002`000000000000000001wq`000000000000000000r9`00000000000000000002`1399`4924`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`982
0000000000000000005p`00000000000000000004`000000000000000004j0`000000000000000001wq`00000000000000000004`2485`21`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`2475
000000000000000000n3`00000000000000000005`000000000000000004ly`000000000000000004j0`00000000000000000003`2117`5171`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`5869
000000000000000000j4`00000000000000000003`000000000000000001pp`000000000000000004ly`00000000000000000001`3207`5028`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`5975
000000000000000000fo`00000000000000000001`000000000000000000qc`000000000000000001pp`00000000000000000002`2263`6296`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`2222
000000000000000000s9`00000000000000000002`000000000000000004jt`000000000000000000qc`00000000000000000004`1994`4765`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`949
000000000000000000tk`00000000000000000004`000000000000000002e4`000000000000000004jt`00000000000000000003`2074`4812`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`5898
000000000000000000b1`00000000000000000005`00000000000000000252`000000000000000002e4`00000000000000000001`2282`213`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`3101
000000000000000000rj`00000000000000000003`000000000000000002qq`00000000000000000252`00000000000000000002`2494`5331`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2775
0000000000000000004i`00000000000000000001`0000000000000000026e`000000000000000002qq`00000000000000000004`415`6276`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`3555
000000000000000000ke`00000000000000000002`000000000000000004xe`0000000000000000026e`00000000000000000003`2666`5074`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2823
000000000000000000gc`00000000000000000004`0000000000000000036f`000000000000000004xe`00000000000000000001`2690`4928`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`6387
000000000000000000mj`00000000000000000005`00000000000000000279`0000000000000000036f`00000000000000000002`3054`5151`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4120
000000000000000000v1`00000000000000000003`000000000000000003ct`00000000000000000279`00000000000000000004`60`4865`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`2854
000000000000000000mc`00000000000000000001`000000000000000004y8`000000000000000003ct`00000000000000000003`3089`5144`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`4350
0000000000000000009o`00000000000000000002`000000000000000003o4`000000000000000004y8`00000000000000000001`2125`164`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`6417
000000000000000000ee`00000000000000000004`000000000000000000bc`000000000000000003o4`00000000000000000002`1952`488`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`4757
000000000000000000f1`00000000000000000005`0000000000000000034q`000000000000000000bc`00000000000000000004`159`511`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`409
000000000000000000ac`00000000000000000003`000000000000000004n9`0000000000000000034q`00000000000000000003`3094`188`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`4059
0000000000000000002m`00000000000000000001`000000000000000003uq`000000000000000004n9`00000000000000000001`2420`6208`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`6022
000000000000000000qz`00000000000000000002`000000000000000003ff`000000000000000003uq`00000000000000000002`2682`5311`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`4995
0000000000000000005j`00000000000000000004`000000000000000001ib`000000000000000003ff`00000000000000000004`1170`15`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`4444
0000000000000000000r`00000000000000000005`0000000000000000042c`000000000000000001ib`00000000000000000003`291`6141`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1956
000000000000000000jz`00000000000000000003`000000000000000000gj`0000000000000000042c`00000000000000000001`2264`5059`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`5269
000000000000000000u9`00000000000000000001`000000000000000003x8`000000000000000000gj`00000000000000000002`2801`4837`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`596
000000000000000000te`00000000000000000002`000000000000000003vo`000000000000000003x8`00000000000000000004`1730`4806`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`5085
0000000000000000008y`00000000000000000004`000000000000000004z5`000000000000000003vo`00000000000000000003`2000`138`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5029
0000000000000000002q`00000000000000000005`00000000000000000069`000000000000000004z5`00000000000000000001`671`6212`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`6450
000000000000000000p0`00000000000000000003`000000000000000002is`00000000000000000069`00000000000000000002`2912`5240`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`226
