0000000000000000006k`00000000000000000027`0000000000000000000f`1973-05-27 00:00:00.0`1976-05-24 00:00:00.0`1975-12-15 00:00:00.0`1980-06-18 01:00:00.0`0000000000000000008u`5306`\N`43673`1105`2012-10-06 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000002a`0000000000000000000y`00000000000000000004`1973-07-12 01:00:00.0`1975-12-20 00:00:00.0`1976-07-18 01:00:00.0`1976-02-15 00:00:00.0`000000000000000000j1`2837`\N`43519`439`2012-11-05 23:00:00.0`2013-05-16 00:00:00.0
00000000000000000036`000000000000000000c7`00000000000000000009`1973-01-14 00:00:00.0`1976-07-08 01:00:00.0`1976-03-11 00:00:00.0`1978-05-05 00:00:00.0`000000000000000000ar`2648`\N`43551`345`2012-11-20 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000qa`000000000000000000bn`00000000000000000002`1972-05-12 00:00:00.0`1976-01-12 00:00:00.0`1975-05-24 00:00:00.0`1980-10-10 00:00:00.0`000000000000000000g6`6127`\N`44383`812`2012-11-24 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000ak`000000000000000000if`0000000000000000000e`1973-06-01 00:00:00.0`1976-05-21 00:00:00.0`1975-07-13 01:00:00.0`1978-03-26 00:00:00.0`000000000000000000q7`1241`\N`43817`661`2012-11-04 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000m7`000000000000000000gy`00000000000000000001`1973-02-09 00:00:00.0`1976-07-24 01:00:00.0`1978-11-27 00:00:00.0`1979-07-27 01:00:00.0`0000000000000000007z`3170`\N`44236`1095`2012-11-13 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000gi`0000000000000000008j`00000000000000000007`1973-02-05 00:00:00.0`1976-06-05 01:00:00.0`1979-05-08 00:00:00.0`1979-04-12 00:00:00.0`0000000000000000011a`6017`\N`44031`792`2012-10-07 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008l`0000000000000000000w`0000000000000000000k`1972-06-14 01:00:00.0`1976-01-20 00:00:00.0`1973-07-05 01:00:00.0`1981-03-23 00:00:00.0`000000000000000000gh`4758`\N`43746`1042`2012-11-12 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000qz`000000000000000000rb`0000000000000000000c`1973-04-16 00:00:00.0`1976-03-01 00:00:00.0`1973-09-02 01:00:00.0`1977-08-14 01:00:00.0`000000000000000000fs`526`\N`44408`1504`2012-09-30 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000l`000000000000000000hc`0000000000000000000a`1973-05-29 00:00:00.0`1976-04-27 00:00:00.0`1978-10-25 00:00:00.0`1976-02-11 00:00:00.0`00000000000000000127`1013`\N`43458`662`2012-09-25 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000f6`000000000000000000hd`00000000000000000006`1973-07-11 01:00:00.0`1976-04-19 00:00:00.0`1975-04-08 00:00:00.0`1979-10-24 00:00:00.0`000000000000000000tp`3789`\N`43983`86`2012-11-29 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000001y`000000000000000000pa`00000000000000000005`1974-06-04 01:00:00.0`1976-01-23 00:00:00.0`1975-06-29 01:00:00.0`1981-04-27 01:00:00.0`000000000000000000vq`3397`\N`43507`920`2012-10-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000mj`0000000000000000000b`00000000000000000003`1972-05-23 00:00:00.0`1976-05-18 00:00:00.0`1976-08-23 01:00:00.0`1979-05-10 00:00:00.0`000000000000000000sa`283`\N`44248`357`2012-10-20 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000p6`000000000000000000i1`0000000000000000000j`1973-08-21 01:00:00.0`1976-05-07 00:00:00.0`1974-09-20 01:00:00.0`1979-05-12 00:00:00.0`0000000000000000000k`4437`\N`44343`1048`2012-11-02 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000009p`000000000000000000c1`0000000000000000000g`1972-03-13 00:00:00.0`1976-01-17 00:00:00.0`1973-08-04 01:00:00.0`1980-12-02 00:00:00.0`000000000000000000ws`1601`\N`43786`922`2012-10-30 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000mz`000000000000000000lu`0000000000000000000b`1974-02-07 00:00:00.0`1975-12-14 00:00:00.0`1974-02-17 00:00:00.0`1978-08-24 01:00:00.0`0000000000000000001h`4396`\N`44264`1463`2012-10-10 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000008p`000000000000000000gn`00000000000000000008`1973-04-30 00:00:00.0`1976-04-17 00:00:00.0`1978-07-22 01:00:00.0`1976-10-05 00:00:00.0`000000000000000000ou`1773`\N`43750`904`2012-11-14 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000001u`000000000000000000mi`0000000000000000000h`1973-06-28 01:00:00.0`1976-03-15 00:00:00.0`1977-04-25 00:00:00.0`1975-12-31 00:00:00.0`000000000000000000au`4537`\N`43503`1329`2012-10-14 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000jn`000000000000000000ha`0000000000000000000i`1972-10-21 00:00:00.0`1976-07-31 01:00:00.0`1974-08-20 01:00:00.0`1979-06-29 01:00:00.0`0000000000000000002p`2251`\N`44144`964`2012-09-22 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000064`0000000000000000008x`0000000000000000000d`1974-01-27 00:00:00.0`1976-02-03 00:00:00.0`1978-05-23 00:00:00.0`1978-04-23 00:00:00.0`000000000000000000fn`2718`\N`43657`269`2012-11-08 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000ir`000000000000000000f3`0000000000000000000f`1973-02-10 00:00:00.0`1976-05-19 00:00:00.0`1972-11-13 00:00:00.0`1978-11-02 00:00:00.0`000000000000000000ye`250`\N`44112`338`2012-10-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000b1`0000000000000000002w`00000000000000000004`1973-04-05 00:00:00.0`1976-06-02 01:00:00.0`1976-09-11 01:00:00.0`1977-02-10 00:00:00.0`0000000000000000011e`4743`\N`43834`1577`2012-10-02 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000006g`000000000000000000j9`00000000000000000009`1974-06-03 01:00:00.0`1975-12-27 00:00:00.0`1972-03-09 00:00:00.0`1980-03-29 00:00:00.0`000000000000000000vd`1196`\N`43669`1008`2012-10-09 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000c5`000000000000000000nv`00000000000000000002`1973-12-17 00:00:00.0`1976-02-07 00:00:00.0`1973-06-16 01:00:00.0`1976-05-20 00:00:00.0`000000000000000000ja`515`\N`43874`968`2012-11-26 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000007b`000000000000000000hy`0000000000000000000e`1973-04-14 00:00:00.0`1976-06-26 01:00:00.0`1977-04-28 00:00:00.0`1979-03-21 00:00:00.0`000000000000000000pi`364`\N`43700`1013`2012-09-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ls`0000000000000000003n`00000000000000000001`1974-03-27 00:00:00.0`1976-05-12 00:00:00.0`1975-02-13 00:00:00.0`1977-09-02 01:00:00.0`0000000000000000013s`1462`\N`44221`1196`2012-10-15 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005o`000000000000000000d2`00000000000000000007`1972-03-03 00:00:00.0`1975-12-11 00:00:00.0`1978-08-16 01:00:00.0`1981-03-25 00:00:00.0`0000000000000000010a`6202`\N`43641`586`2012-09-29 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000077`000000000000000000gw`0000000000000000000k`1972-06-27 01:00:00.0`1976-01-30 00:00:00.0`1972-08-04 01:00:00.0`1980-05-16 01:00:00.0`000000000000000000t7`5666`\N`43696`202`2012-09-18 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000iw`000000000000000000rn`0000000000000000000c`1973-06-15 01:00:00.0`1976-07-18 01:00:00.0`1979-06-11 01:00:00.0`1979-05-06 00:00:00.0`0000000000000000015r`4063`\N`44117`839`2012-10-12 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000en`0000000000000000009x`0000000000000000000a`1974-12-02 00:00:00.0`1976-02-16 00:00:00.0`1974-10-26 00:00:00.0`1980-03-26 00:00:00.0`000000000000000000o0`3412`\N`43964`279`2012-11-11 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000g9`0000000000000000003r`00000000000000000006`1972-04-09 00:00:00.0`1976-07-26 01:00:00.0`1974-03-01 00:00:00.0`1976-07-17 01:00:00.0`000000000000000000q5`1168`\N`44022`791`2012-09-23 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000023`000000000000000000lv`00000000000000000005`1973-05-24 00:00:00.0`1976-03-12 00:00:00.0`1977-01-30 00:00:00.0`1977-09-11 01:00:00.0`000000000000000000g3`2966`\N`43512`993`2012-11-15 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000q5`0000000000000000005t`00000000000000000003`1973-12-27 00:00:00.0`1976-07-12 01:00:00.0`1979-06-17 01:00:00.0`1978-11-29 00:00:00.0`000000000000000000z0`4875`\N`44378`721`2012-10-21 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000006y`0000000000000000009c`0000000000000000000j`1972-10-02 00:00:00.0`1976-05-03 00:00:00.0`1979-09-19 01:00:00.0`1979-02-14 00:00:00.0`000000000000000000sq`2261`\N`43687`539`2012-11-09 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000ce`000000000000000000dm`0000000000000000000g`1972-10-15 00:00:00.0`1976-07-05 01:00:00.0`1979-04-24 00:00:00.0`1976-07-04 01:00:00.0`000000000000000000qs`3308`\N`43883`369`2012-11-18 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000dt`000000000000000000s2`0000000000000000000b`1974-05-01 00:00:00.0`1976-01-02 00:00:00.0`1977-05-27 01:00:00.0`1979-09-25 01:00:00.0`000000000000000000lt`5039`\N`43934`203`2012-11-10 23:00:00.0`2013-05-09 00:00:00.0
000000000000000000mm`000000000000000000im`00000000000000000008`1973-04-19 00:00:00.0`1976-02-27 00:00:00.0`1974-07-09 01:00:00.0`1980-08-22 01:00:00.0`000000000000000000iq`855`\N`44251`1563`2012-09-16 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000009z`000000000000000000hr`0000000000000000000h`1972-07-05 01:00:00.0`1976-02-09 00:00:00.0`1974-02-04 00:00:00.0`1979-06-23 01:00:00.0`00000000000000000045`410`\N`43796`182`2012-09-28 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000071`0000000000000000009e`0000000000000000000i`1972-06-20 01:00:00.0`1976-04-08 00:00:00.0`1976-06-15 01:00:00.0`1976-08-27 01:00:00.0`0000000000000000001t`4176`\N`43690`179`2012-12-02 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000ek`00000000000000000088`0000000000000000000d`1973-02-20 00:00:00.0`1976-04-06 00:00:00.0`1978-09-16 01:00:00.0`1979-09-24 01:00:00.0`00000000000000000089`6216`\N`43961`189`2012-11-07 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000e3`00000000000000000082`0000000000000000000f`1974-11-16 00:00:00.0`1976-02-14 00:00:00.0`1974-08-30 01:00:00.0`1980-06-24 01:00:00.0`000000000000000000lw`2762`\N`43944`1512`2012-11-21 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000001t`0000000000000000008m`00000000000000000004`1972-04-08 00:00:00.0`1976-03-07 00:00:00.0`1978-11-18 00:00:00.0`1978-07-06 01:00:00.0`000000000000000000uu`2846`\N`43502`1354`2012-12-01 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000ix`000000000000000000kc`00000000000000000009`1974-12-12 00:00:00.0`1976-03-10 00:00:00.0`1978-05-28 01:00:00.0`1979-04-08 00:00:00.0`000000000000000000xk`6090`\N`44118`677`2012-10-31 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000fd`000000000000000000je`00000000000000000002`1974-01-21 00:00:00.0`1976-04-09 00:00:00.0`1975-10-22 00:00:00.0`1980-07-30 01:00:00.0`000000000000000000xz`4464`\N`43990`1022`2012-10-17 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000070`00000000000000000054`0000000000000000000e`1974-03-12 00:00:00.0`1976-05-02 00:00:00.0`1973-03-25 00:00:00.0`1979-04-13 00:00:00.0`000000000000000000ty`3194`\N`43689`400`2012-10-13 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000du`000000000000000000nl`00000000000000000001`1973-07-24 01:00:00.0`1976-05-04 00:00:00.0`1976-02-16 00:00:00.0`1981-05-21 01:00:00.0`000000000000000000ak`537`\N`43935`1614`2012-09-15 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000nc`0000000000000000001k`00000000000000000007`1972-05-09 00:00:00.0`1976-05-30 01:00:00.0`1973-03-15 00:00:00.0`1977-11-22 00:00:00.0`00000000000000000049`1662`\N`44277`383`2012-09-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000i3`000000000000000000ku`0000000000000000000k`1972-03-22 00:00:00.0`1976-01-10 00:00:00.0`1978-08-04 01:00:00.0`1976-09-04 01:00:00.0`000000000000000000rz`1376`\N`44088`611`2012-11-01 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000lq`0000000000000000006d`0000000000000000000c`1973-09-08 01:00:00.0`1976-02-06 00:00:00.0`1979-03-27 00:00:00.0`1978-05-10 00:00:00.0`0000000000000000014y`1128`\N`44219`823`2012-10-24 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000048`000000000000000000qq`0000000000000000000a`1974-06-26 01:00:00.0`1976-03-13 00:00:00.0`1978-04-12 00:00:00.0`1980-03-31 00:00:00.0`000000000000000000p4`3824`\N`43589`714`2012-11-30 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000pp`000000000000000000c8`00000000000000000006`1974-06-14 01:00:00.0`1976-02-02 00:00:00.0`1976-09-12 01:00:00.0`1977-01-30 00:00:00.0`000000000000000000ro`5462`\N`44362`126`2012-10-25 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000nf`000000000000000000ft`00000000000000000005`1973-06-24 01:00:00.0`1976-02-05 00:00:00.0`1973-07-18 01:00:00.0`1979-02-20 00:00:00.0`000000000000000000hq`2034`\N`44280`62`2012-10-08 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000k9`000000000000000000r0`00000000000000000003`1974-01-30 00:00:00.0`1976-06-22 01:00:00.0`1978-10-11 00:00:00.0`1976-03-25 00:00:00.0`00000000000000000040`5405`\N`44166`409`2012-11-19 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000m0`000000000000000000f5`0000000000000000000j`1972-08-13 01:00:00.0`1976-01-29 00:00:00.0`1978-09-13 01:00:00.0`1976-06-07 01:00:00.0`000000000000000000pe`1645`\N`44229`580`2012-11-17 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000bg`0000000000000000003e`0000000000000000000g`1972-05-25 00:00:00.0`1976-05-27 00:00:00.0`1974-03-06 00:00:00.0`1977-10-11 00:00:00.0`000000000000000000j6`2241`\N`43849`1125`2012-11-03 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000ha`0000000000000000007b`0000000000000000000b`1974-04-21 00:00:00.0`1976-04-18 00:00:00.0`1973-01-09 00:00:00.0`1977-07-04 01:00:00.0`000000000000000000iy`2128`\N`44059`674`2012-11-06 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000000s`0000000000000000003h`00000000000000000008`1974-02-21 00:00:00.0`1976-02-10 00:00:00.0`1978-05-20 00:00:00.0`1978-08-15 01:00:00.0`0000000000000000005u`5468`\N`43465`649`2012-11-27 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000k8`000000000000000000gm`0000000000000000000h`1972-10-06 00:00:00.0`1976-07-06 01:00:00.0`1977-10-22 00:00:00.0`1977-08-29 01:00:00.0`000000000000000000dv`2388`\N`44165`515`2012-10-04 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000la`00000000000000000052`0000000000000000000i`1972-11-07 00:00:00.0`1976-01-16 00:00:00.0`1976-04-24 00:00:00.0`1981-06-20 01:00:00.0`000000000000000000mu`794`\N`44203`1225`2012-10-23 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000kp`000000000000000000kb`0000000000000000000d`1972-05-20 00:00:00.0`1976-06-24 01:00:00.0`1972-03-27 00:00:00.0`1979-08-10 01:00:00.0`0000000000000000013x`1982`\N`44182`254`2012-11-23 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000005j`000000000000000000g8`0000000000000000000f`1974-04-23 00:00:00.0`1976-03-21 00:00:00.0`1976-05-13 00:00:00.0`1979-06-09 01:00:00.0`00000000000000000055`4519`\N`43636`520`2012-10-28 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000003l`0000000000000000005p`00000000000000000004`1972-09-29 01:00:00.0`1975-12-16 00:00:00.0`1973-05-18 00:00:00.0`1978-01-06 00:00:00.0`000000000000000000p8`324`\N`43566`617`2012-09-26 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000093`000000000000000000n3`00000000000000000009`1974-06-16 01:00:00.0`1976-06-08 01:00:00.0`1974-12-01 00:00:00.0`1976-07-27 01:00:00.0`000000000000000000rm`6253`\N`43764`1101`2012-11-28 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000by`000000000000000000j4`00000000000000000002`1972-11-14 00:00:00.0`1975-12-31 00:00:00.0`1976-04-22 00:00:00.0`1977-10-15 00:00:00.0`0000000000000000014x`1468`\N`43867`95`2012-10-11 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000029`000000000000000000fo`0000000000000000000e`1974-02-16 00:00:00.0`1976-07-21 01:00:00.0`1975-01-28 00:00:00.0`1980-01-28 00:00:00.0`000000000000000000b5`5476`\N`43518`696`2012-09-24 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002g`000000000000000000s9`00000000000000000001`1973-03-24 00:00:00.0`1976-02-15 00:00:00.0`1979-06-28 01:00:00.0`1977-07-23 01:00:00.0`0000000000000000017f`2860`\N`43525`1133`2012-11-22 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000007i`000000000000000000b1`00000000000000000007`1973-04-04 00:00:00.0`1976-06-21 01:00:00.0`1973-07-21 01:00:00.0`1977-07-11 01:00:00.0`000000000000000000yb`3061`\N`43707`333`2012-11-25 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000qu`000000000000000000rj`0000000000000000000k`1973-12-22 00:00:00.0`1976-01-03 00:00:00.0`1973-05-19 00:00:00.0`1980-02-23 00:00:00.0`000000000000000000lf`473`\N`44403`125`2012-09-20 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000p0`0000000000000000004i`0000000000000000000c`1973-09-09 01:00:00.0`1976-05-26 00:00:00.0`1973-05-10 00:00:00.0`1977-08-20 01:00:00.0`0000000000000000004m`5365`\N`44337`887`2012-10-26 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005d`000000000000000000ke`0000000000000000000a`1973-08-30 01:00:00.0`1976-07-23 01:00:00.0`1973-06-09 01:00:00.0`1979-07-04 01:00:00.0`000000000000000000tw`6318`\N`43630`326`2012-10-22 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008j`000000000000000000gc`00000000000000000006`1974-10-04 00:00:00.0`1976-03-02 00:00:00.0`1976-01-24 00:00:00.0`1980-06-08 01:00:00.0`0000000000000000000o`2503`\N`43744`861`2012-11-16 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000pj`000000000000000000mj`00000000000000000005`1973-10-18 00:00:00.0`1976-05-23 00:00:00.0`1977-06-12 01:00:00.0`1980-06-22 01:00:00.0`0000000000000000013c`4047`\N`44356`1078`2012-10-28 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000j3`000000000000000000mc`00000000000000000003`1972-11-16 00:00:00.0`1976-07-13 01:00:00.0`1972-07-31 01:00:00.0`1977-01-03 00:00:00.0`000000000000000000nm`5735`\N`44124`1588`2012-09-19 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jp`0000000000000000009o`0000000000000000000j`1972-04-13 00:00:00.0`1976-01-21 00:00:00.0`1973-07-01 01:00:00.0`1976-04-06 00:00:00.0`00000000000000000037`4651`\N`44146`1150`2012-10-19 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000007k`000000000000000000ee`0000000000000000000g`1974-01-19 00:00:00.0`1976-03-27 00:00:00.0`1979-04-05 00:00:00.0`1976-01-23 00:00:00.0`0000000000000000000z`4220`\N`43709`378`2012-10-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000009`000000000000000000f1`0000000000000000000b`1973-11-14 00:00:00.0`1976-01-05 00:00:00.0`1979-09-25 01:00:00.0`1979-12-12 00:00:00.0`000000000000000000qw`3117`\N`43446`316`2012-09-17 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006i`000000000000000000ac`00000000000000000008`1973-11-03 00:00:00.0`1976-03-08 00:00:00.0`1973-06-11 01:00:00.0`1980-11-27 00:00:00.0`000000000000000000d0`3777`\N`43671`990`2012-10-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000000u`0000000000000000002m`0000000000000000000h`1974-10-30 00:00:00.0`1976-07-25 01:00:00.0`1978-08-20 01:00:00.0`1979-10-05 00:00:00.0`0000000000000000003t`2689`\N`43467`566`2012-10-29 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000lo`000000000000000000qz`0000000000000000000i`1974-11-28 00:00:00.0`1975-12-12 00:00:00.0`1975-03-04 00:00:00.0`1976-12-11 00:00:00.0`0000000000000000012q`3864`\N`44217`1401`2012-10-03 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002s`0000000000000000005j`0000000000000000000d`1973-06-07 01:00:00.0`1976-02-25 00:00:00.0`1977-05-23 01:00:00.0`1980-08-02 01:00:00.0`000000000000000000xb`1176`\N`43537`631`2012-10-16 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000g6`0000000000000000000r`0000000000000000000f`1973-09-28 01:00:00.0`1975-12-19 00:00:00.0`1979-02-27 00:00:00.0`1976-03-30 00:00:00.0`000000000000000000j8`793`\N`44019`115`2012-10-06 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000pv`000000000000000000jz`00000000000000000004`1973-03-22 00:00:00.0`1976-06-20 01:00:00.0`1973-10-03 00:00:00.0`1977-08-31 01:00:00.0`000000000000000000m8`1622`\N`44368`401`2012-11-05 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000kt`0000000000000000008y`00000000000000000009`1974-06-19 01:00:00.0`1976-03-19 00:00:00.0`1975-01-12 00:00:00.0`1980-01-17 00:00:00.0`000000000000000000y7`5635`\N`44186`1403`2012-11-20 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000008f`0000000000000000002q`00000000000000000002`1972-09-15 01:00:00.0`1976-04-28 00:00:00.0`1976-11-26 00:00:00.0`1977-03-11 00:00:00.0`0000000000000000010g`2234`\N`43740`749`2012-11-24 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000mn`000000000000000000p0`0000000000000000000e`1974-06-24 01:00:00.0`1976-03-30 00:00:00.0`1977-10-20 00:00:00.0`1976-07-09 01:00:00.0`0000000000000000007n`1715`\N`44252`1089`2012-11-04 23:00:00.0`2013-05-10 00:00:00.0
00000000000000000001`000000000000000000jp`00000000000000000001`1974-03-11 00:00:00.0`1976-01-15 00:00:00.0`1975-12-28 00:00:00.0`1978-07-01 01:00:00.0`000000000000000000mq`1115`\N`43438`1000`2012-11-13 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000000q`000000000000000000h5`00000000000000000007`1974-02-24 00:00:00.0`1976-02-18 00:00:00.0`1978-08-24 01:00:00.0`1981-03-16 00:00:00.0`0000000000000000009z`5743`\N`43463`328`2012-10-07 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000is`0000000000000000005m`0000000000000000000k`1972-10-24 00:00:00.0`1976-07-15 01:00:00.0`1977-10-01 00:00:00.0`1978-05-07 00:00:00.0`000000000000000000wf`5299`\N`44113`640`2012-11-12 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000br`0000000000000000003q`0000000000000000000c`1974-04-15 00:00:00.0`1976-02-26 00:00:00.0`1972-12-02 00:00:00.0`1981-02-05 00:00:00.0`000000000000000000cj`2424`\N`43860`436`2012-09-30 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000p8`000000000000000000fl`0000000000000000000a`1972-06-11 01:00:00.0`1976-01-14 00:00:00.0`1972-05-24 00:00:00.0`1979-01-20 00:00:00.0`000000000000000000vl`2918`\N`44345`1104`2012-09-25 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000b5`0000000000000000001m`00000000000000000006`1974-05-27 01:00:00.0`1976-04-07 00:00:00.0`1978-03-11 00:00:00.0`1978-05-08 00:00:00.0`00000000000000000160`2043`\N`43838`1488`2012-11-29 23:00:00.0`2013-05-11 00:00:00.0
