000000000000000000bv`1971-02-10 01:00:00.0`000000000000001`00000000000000000004`0000000000000000000u`1`\N`20825`721`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000003`1971-03-17 01:00:00.0`000000000000002`00000000000000000005`0000000000000000002s`26`\N`21302`753`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000026`1970-12-08 01:00:00.0`000000000000001`00000000000000000003`00000000000000000001`423`\N`21377`660`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000a`1971-04-10 01:00:00.0`000000000000002`00000000000000000001`0000000000000000000q`401`\N`21309`709`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000078`1971-02-13 01:00:00.0`000000000000001`00000000000000000002`00000000000000000033`336`\N`21559`705`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005e`1971-06-03 02:00:00.0`000000000000002`00000000000000000004`00000000000000000037`111`\N`21493`843`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000099`1970-12-18 01:00:00.0`000000000000001`00000000000000000005`0000000000000000001b`370`\N`21632`714`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ga`1970-02-15 01:00:00.0`000000000000002`00000000000000000003`0000000000000000004s`539`\N`20984`704`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002t`1970-06-11 02:00:00.0`000000000000001`00000000000000000001`00000000000000000030`115`\N`21400`791`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gw`1970-05-31 02:00:00.0`000000000000002`00000000000000000002`0000000000000000005b`47`\N`21006`667`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009l`1971-05-16 01:00:00.0`000000000000001`00000000000000000004`00000000000000000021`213`\N`21644`838`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003x`1971-05-22 01:00:00.0`000000000000002`00000000000000000005`0000000000000000000c`493`\N`21440`768`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hr`1970-02-09 01:00:00.0`000000000000001`00000000000000000003`00000000000000000014`298`\N`21277`720`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d2`1970-01-06 01:00:00.0`000000000000002`00000000000000000001`0000000000000000000v`172`\N`20868`727`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000034`1970-05-11 01:00:00.0`000000000000001`00000000000000000002`00000000000000000044`436`\N`21411`832`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000011`1970-12-20 01:00:00.0`000000000000002`00000000000000000004`0000000000000000004d`237`\N`21336`648`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ec`1970-04-08 01:00:00.0`000000000000001`00000000000000000005`0000000000000000001a`108`\N`20914`669`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008b`1971-05-20 01:00:00.0`000000000000002`00000000000000000003`00000000000000000057`360`\N`21598`739`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000090`1970-10-21 01:00:00.0`000000000000001`00000000000000000001`0000000000000000001p`279`\N`21623`640`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009s`1970-11-01 01:00:00.0`000000000000002`00000000000000000002`00000000000000000040`191`\N`21651`665`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001z`1971-03-26 01:00:00.0`000000000000001`00000000000000000004`0000000000000000000g`73`\N`21370`750`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fx`1970-08-24 02:00:00.0`000000000000002`00000000000000000005`0000000000000000000t`12`\N`20971`754`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000063`1970-02-26 01:00:00.0`000000000000001`00000000000000000003`0000000000000000004f`312`\N`21518`686`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i1`1971-03-24 01:00:00.0`000000000000002`00000000000000000001`0000000000000000002q`40`\N`21287`811`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000027`1971-04-27 01:00:00.0`000000000000001`00000000000000000002`0000000000000000002d`31`\N`21378`747`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000010`1971-02-03 01:00:00.0`000000000000002`00000000000000000004`0000000000000000005c`323`\N`21335`830`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003c`1970-09-16 02:00:00.0`000000000000001`00000000000000000005`0000000000000000003f`326`\N`21419`712`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002l`1970-06-12 02:00:00.0`000000000000002`00000000000000000003`0000000000000000004r`404`\N`21392`651`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b4`1970-06-26 02:00:00.0`000000000000001`00000000000000000001`0000000000000000002x`414`\N`20798`679`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008m`1971-01-22 01:00:00.0`000000000000002`00000000000000000002`0000000000000000000j`371`\N`21609`670`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005n`1971-01-01 01:00:00.0`000000000000001`00000000000000000004`0000000000000000002r`538`\N`21502`787`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006h`1971-02-14 01:00:00.0`000000000000002`00000000000000000005`0000000000000000002j`448`\N`21532`796`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000004`1970-01-19 01:00:00.0`000000000000001`00000000000000000003`00000000000000000047`549`\N`21303`685`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002w`1971-04-14 01:00:00.0`000000000000002`00000000000000000001`0000000000000000004n`148`\N`21403`826`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gt`1970-03-02 01:00:00.0`000000000000001`00000000000000000002`0000000000000000000b`157`\N`21003`700`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gj`1970-07-20 02:00:00.0`000000000000002`00000000000000000004`0000000000000000000y`46`\N`20993`783`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009b`1970-06-05 02:00:00.0`000000000000001`00000000000000000005`0000000000000000004k`187`\N`21634`655`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hq`1971-05-05 01:00:00.0`000000000000002`00000000000000000003`0000000000000000004z`287`\N`21276`668`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cc`1970-01-03 01:00:00.0`000000000000001`00000000000000000001`00000000000000000016`399`\N`20842`798`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cd`1970-02-22 01:00:00.0`000000000000002`00000000000000000002`0000000000000000002b`284`\N`20843`737`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d3`1970-12-10 01:00:00.0`000000000000001`00000000000000000004`0000000000000000003w`321`\N`20869`724`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003u`1970-11-16 01:00:00.0`000000000000002`00000000000000000005`0000000000000000003o`274`\N`21437`831`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fl`1970-08-11 02:00:00.0`000000000000001`00000000000000000003`00000000000000000019`61`\N`20959`762`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cs`1970-03-11 01:00:00.0`000000000000002`00000000000000000001`0000000000000000004h`245`\N`20858`810`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000058`1970-08-19 02:00:00.0`000000000000001`00000000000000000002`00000000000000000046`316`\N`21487`744`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000053`1970-04-05 01:00:00.0`000000000000002`00000000000000000004`00000000000000000013`144`\N`21482`658`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gy`1971-03-03 01:00:00.0`000000000000001`00000000000000000005`00000000000000000005`480`\N`21008`738`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c0`1971-02-16 01:00:00.0`000000000000002`00000000000000000003`0000000000000000003m`372`\N`20830`730`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003p`1970-12-28 01:00:00.0`000000000000001`00000000000000000001`0000000000000000002p`231`\N`21432`790`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bz`1970-11-02 01:00:00.0`000000000000002`00000000000000000002`0000000000000000001k`16`\N`20829`806`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002z`1970-12-11 01:00:00.0`000000000000001`00000000000000000004`0000000000000000004i`416`\N`21406`650`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000084`1971-04-20 01:00:00.0`000000000000002`00000000000000000005`0000000000000000004w`402`\N`21591`673`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ep`1970-08-05 02:00:00.0`000000000000001`00000000000000000003`0000000000000000000i`362`\N`20927`803`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hp`1971-01-18 01:00:00.0`000000000000002`00000000000000000001`0000000000000000001o`331`\N`21275`818`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bm`1970-05-27 01:00:00.0`000000000000001`00000000000000000002`0000000000000000005k`534`\N`20816`681`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001c`1970-07-29 02:00:00.0`000000000000002`00000000000000000004`0000000000000000004b`552`\N`21347`722`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006n`1971-01-25 01:00:00.0`000000000000001`00000000000000000005`00000000000000000002`226`\N`21538`779`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004g`1970-01-25 01:00:00.0`000000000000002`00000000000000000003`0000000000000000001g`417`\N`21459`771`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003g`1970-03-22 01:00:00.0`000000000000001`00000000000000000001`0000000000000000001x`381`\N`21423`684`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005h`1970-03-04 01:00:00.0`000000000000002`00000000000000000002`0000000000000000002m`261`\N`21496`800`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000025`1970-12-06 01:00:00.0`000000000000001`00000000000000000004`00000000000000000042`422`\N`21376`789`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gh`1970-05-02 01:00:00.0`000000000000002`00000000000000000005`0000000000000000000o`532`\N`20991`678`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007v`1970-04-30 01:00:00.0`000000000000001`00000000000000000003`00000000000000000028`428`\N`21582`644`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000087`1970-03-09 01:00:00.0`000000000000002`00000000000000000001`0000000000000000001q`29`\N`21594`769`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gv`1970-03-31 01:00:00.0`000000000000001`00000000000000000002`0000000000000000003d`433`\N`21005`736`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hz`1970-10-24 01:00:00.0`000000000000002`00000000000000000004`0000000000000000003b`159`\N`21285`695`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d7`1970-11-11 01:00:00.0`000000000000001`00000000000000000005`0000000000000000001v`98`\N`20873`801`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006q`1970-04-03 01:00:00.0`000000000000002`00000000000000000003`0000000000000000002h`530`\N`21541`815`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006m`1971-01-10 01:00:00.0`000000000000001`00000000000000000001`0000000000000000002k`85`\N`21537`657`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003q`1970-05-03 01:00:00.0`000000000000002`00000000000000000002`0000000000000000003e`192`\N`21433`699`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cp`1970-05-26 01:00:00.0`000000000000001`00000000000000000004`00000000000000000041`496`\N`20855`839`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004y`1970-05-28 01:00:00.0`000000000000002`00000000000000000005`00000000000000000043`308`\N`21477`794`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gg`1971-05-06 01:00:00.0`000000000000001`00000000000000000003`0000000000000000004t`354`\N`20990`641`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000075`1970-10-16 01:00:00.0`000000000000002`00000000000000000001`0000000000000000000w`123`\N`21556`691`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hg`1971-03-02 01:00:00.0`000000000000001`00000000000000000002`0000000000000000001n`171`\N`21266`708`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000054`1970-06-23 02:00:00.0`000000000000002`00000000000000000004`0000000000000000002n`410`\N`21483`733`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007p`1971-04-08 01:00:00.0`000000000000001`00000000000000000005`0000000000000000001j`536`\N`21576`785`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003v`1970-02-02 01:00:00.0`000000000000002`00000000000000000003`0000000000000000001m`105`\N`21438`848`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gb`1971-03-20 01:00:00.0`000000000000001`00000000000000000001`0000000000000000005g`350`\N`20985`663`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003j`1971-02-24 01:00:00.0`000000000000002`00000000000000000002`0000000000000000001f`19`\N`21426`719`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007n`1970-03-01 01:00:00.0`000000000000001`00000000000000000004`0000000000000000004q`494`\N`21574`701`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002f`1970-04-06 01:00:00.0`000000000000002`00000000000000000005`0000000000000000003n`99`\N`21386`760`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006s`1971-03-29 01:00:00.0`000000000000001`00000000000000000003`0000000000000000001r`330`\N`21543`758`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000082`1971-05-11 01:00:00.0`000000000000002`00000000000000000001`00000000000000000012`508`\N`21589`706`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d9`1971-04-01 01:00:00.0`000000000000001`00000000000000000002`0000000000000000005i`91`\N`20875`728`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000086`1971-04-05 01:00:00.0`000000000000002`00000000000000000004`0000000000000000002v`348`\N`21593`731`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000g5`1971-03-06 01:00:00.0`000000000000001`00000000000000000005`00000000000000000007`151`\N`20979`761`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000073`1970-02-25 01:00:00.0`000000000000002`00000000000000000003`00000000000000000052`167`\N`21554`784`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000g0`1971-02-26 01:00:00.0`000000000000001`00000000000000000001`0000000000000000000m`306`\N`20974`786`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000db`1970-02-28 01:00:00.0`000000000000002`00000000000000000002`0000000000000000001w`11`\N`20877`812`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009m`1971-05-15 01:00:00.0`000000000000001`00000000000000000004`0000000000000000005f`286`\N`21645`671`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001h`1970-11-15 01:00:00.0`000000000000002`00000000000000000005`0000000000000000000p`373`\N`21352`698`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a9`1970-07-16 02:00:00.0`000000000000001`00000000000000000003`0000000000000000004p`375`\N`20767`734`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000e9`1970-02-21 01:00:00.0`000000000000002`00000000000000000001`0000000000000000002c`241`\N`20911`694`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000065`1970-11-14 01:00:00.0`000000000000001`00000000000000000002`0000000000000000004m`212`\N`21520`697`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001s`1970-06-20 02:00:00.0`000000000000002`00000000000000000004`00000000000000000017`467`\N`21363`835`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i7`1971-01-20 01:00:00.0`000000000000001`00000000000000000005`00000000000000000031`34`\N`21293`690`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gn`1970-09-29 01:00:00.0`000000000000002`00000000000000000003`0000000000000000000r`256`\N`20997`809`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c7`1970-09-04 02:00:00.0`000000000000001`00000000000000000001`0000000000000000002i`517`\N`20837`770`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008r`1970-12-09 01:00:00.0`000000000000002`00000000000000000002`00000000000000000003`325`\N`21614`702`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003a`1970-05-12 01:00:00.0`000000000000001`00000000000000000004`00000000000000000026`378`\N`21417`849`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000015`1971-01-15 01:00:00.0`000000000000002`00000000000000000005`0000000000000000000a`251`\N`21340`677`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001l`1970-03-05 01:00:00.0`000000000000001`00000000000000000003`0000000000000000005e`472`\N`21356`837`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d5`1970-07-30 02:00:00.0`000000000000002`00000000000000000001`0000000000000000002t`164`\N`20871`742`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005a`1971-02-20 01:00:00.0`000000000000001`00000000000000000002`0000000000000000003x`228`\N`21489`646`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000089`1970-02-08 01:00:00.0`000000000000002`00000000000000000004`00000000000000000034`179`\N`21596`821`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ib`1971-04-09 01:00:00.0`000000000000001`00000000000000000005`00000000000000000011`42`\N`21297`661`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000eb`1970-07-18 02:00:00.0`000000000000002`00000000000000000003`0000000000000000001z`83`\N`20913`707`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007l`1970-04-14 01:00:00.0`000000000000001`00000000000000000001`00000000000000000027`140`\N`21572`834`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000z`1970-01-08 01:00:00.0`000000000000002`00000000000000000002`00000000000000000010`132`\N`21334`664`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cl`1970-07-02 02:00:00.0`000000000000001`00000000000000000004`0000000000000000003c`405`\N`20851`808`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dx`1970-10-30 01:00:00.0`000000000000002`00000000000000000005`0000000000000000002l`440`\N`20899`723`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000id`1970-12-01 01:00:00.0`000000000000001`00000000000000000003`0000000000000000005n`341`\N`21299`805`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000x`1970-01-23 01:00:00.0`000000000000002`00000000000000000001`00000000000000000004`464`\N`21332`682`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000032`1970-08-14 02:00:00.0`000000000000001`00000000000000000002`0000000000000000002w`526`\N`21409`748`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000038`1970-11-26 01:00:00.0`000000000000002`00000000000000000004`0000000000000000003u`408`\N`21415`666`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ho`1971-04-28 01:00:00.0`000000000000001`00000000000000000005`00000000000000000058`518`\N`21274`729`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aw`1971-03-01 01:00:00.0`000000000000002`00000000000000000003`00000000000000000053`351`\N`20790`642`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
