0000000000000000007z`2462`4789`43724`2013-05-15 00:00:00.0
000000000000000000b3`2232`2355`43836`2013-05-18 00:00:00.0
0000000000000000007w`2096`2022`43721`2013-05-14 00:00:00.0
0000000000000000008x`2219`3661`43758`2013-05-13 00:00:00.0
0000000000000000007m`2390`5852`43711`2013-05-11 00:00:00.0
0000000000000000001p`2361`5030`43498`2013-05-16 00:00:00.0
000000000000000000g1`2046`6567`44014`2013-05-12 00:00:00.0
000000000000000000oc`2366`7187`44313`2013-05-17 00:00:00.0
000000000000000000g2`2176`3739`44015`2013-05-10 00:00:00.0
000000000000000000p2`2281`447`44339`2013-05-09 00:00:00.0
0000000000000000006t`1984`6359`43682`2013-05-15 00:00:00.0
0000000000000000008s`2334`4922`43753`2013-05-18 00:00:00.0
00000000000000000040`2353`195`43581`2013-05-14 00:00:00.0
000000000000000000jx`2185`1498`44154`2013-05-13 00:00:00.0
000000000000000000dc`2014`8326`43917`2013-05-11 00:00:00.0
000000000000000000ac`2105`891`43809`2013-05-16 00:00:00.0
000000000000000000gf`2453`2534`44028`2013-05-12 00:00:00.0
0000000000000000006f`2420`4687`43668`2013-05-17 00:00:00.0
000000000000000000le`2461`6344`44207`2013-05-10 00:00:00.0
000000000000000000nl`2106`4037`44286`2013-05-09 00:00:00.0
000000000000000000ol`2479`8022`44322`2013-05-15 00:00:00.0
000000000000000000mk`2087`2969`44249`2013-05-18 00:00:00.0
000000000000000000pw`1985`5052`44369`2013-05-14 00:00:00.0
0000000000000000000g`2360`7865`43453`2013-05-13 00:00:00.0
000000000000000000bk`2020`3713`43853`2013-05-11 00:00:00.0
000000000000000000k6`2261`5916`44163`2013-05-16 00:00:00.0
000000000000000000ju`2473`8806`44151`2013-05-12 00:00:00.0
000000000000000000b6`2475`2245`43839`2013-05-17 00:00:00.0
000000000000000000a2`1983`2364`43799`2013-05-10 00:00:00.0
00000000000000000097`2308`3330`43768`2013-05-09 00:00:00.0
000000000000000000eu`2424`6337`43971`2013-05-15 00:00:00.0
000000000000000000lb`2138`3624`44204`2013-05-18 00:00:00.0
000000000000000000lf`2302`3669`44208`2013-05-14 00:00:00.0
000000000000000000ob`2404`6324`44312`2013-05-13 00:00:00.0
000000000000000000fc`2155`2857`43989`2013-05-11 00:00:00.0
0000000000000000006a`2456`8451`43663`2013-05-16 00:00:00.0
000000000000000000n3`2325`8266`44268`2013-05-12 00:00:00.0
000000000000000000bl`2119`7358`43854`2013-05-17 00:00:00.0
000000000000000000kw`2439`3821`44189`2013-05-10 00:00:00.0
000000000000000000al`2056`5285`43818`2013-05-09 00:00:00.0
000000000000000000mx`2188`1598`44262`2013-05-15 00:00:00.0
00000000000000000079`2024`4219`43698`2013-05-18 00:00:00.0
000000000000000000kc`2365`8753`44169`2013-05-14 00:00:00.0
000000000000000000o6`2150`6070`44307`2013-05-13 00:00:00.0
000000000000000000bq`2435`7885`43859`2013-05-11 00:00:00.0
000000000000000000oi`2428`4893`44319`2013-05-16 00:00:00.0
000000000000000000ke`1976`8491`44171`2013-05-12 00:00:00.0
000000000000000000pm`2126`619`44359`2013-05-17 00:00:00.0
000000000000000000l9`1990`6500`44202`2013-05-10 00:00:00.0
000000000000000000jz`2373`3234`44156`2013-05-09 00:00:00.0
000000000000000000es`2358`673`43969`2013-05-15 00:00:00.0
000000000000000000jv`2133`1075`44152`2013-05-18 00:00:00.0
000000000000000000bw`2172`3383`43865`2013-05-14 00:00:00.0
0000000000000000000t`2177`7991`43466`2013-05-13 00:00:00.0
000000000000000000ky`2307`1140`44191`2013-05-11 00:00:00.0
000000000000000000c1`2252`7218`43870`2013-05-16 00:00:00.0
0000000000000000004f`2239`5568`43596`2013-05-12 00:00:00.0
0000000000000000002q`2194`8288`43535`2013-05-17 00:00:00.0
000000000000000000eq`2044`8656`43967`2013-05-10 00:00:00.0
000000000000000000if`1993`347`44100`2013-05-09 00:00:00.0
0000000000000000002d`2383`459`43522`2013-05-15 00:00:00.0
0000000000000000005c`2112`7067`43629`2013-05-18 00:00:00.0
000000000000000000qk`2107`6666`44393`2013-05-14 00:00:00.0
000000000000000000hs`2408`3021`44077`2013-05-13 00:00:00.0
000000000000000000ds`2259`8120`43933`2013-05-11 00:00:00.0
000000000000000000lw`2421`8751`44225`2013-05-16 00:00:00.0
0000000000000000008k`2128`5952`43745`2013-05-12 00:00:00.0
000000000000000000q9`2042`923`44382`2013-05-17 00:00:00.0
0000000000000000009u`2210`4422`43791`2013-05-10 00:00:00.0
0000000000000000003f`2156`716`43560`2013-05-09 00:00:00.0
0000000000000000004r`2355`2216`43608`2013-05-15 00:00:00.0
000000000000000000be`2376`653`43847`2013-05-18 00:00:00.0
000000000000000000fu`2436`8506`44007`2013-05-14 00:00:00.0
000000000000000000ja`1978`1504`44131`2013-05-13 00:00:00.0
000000000000000000or`2178`8680`44328`2013-05-11 00:00:00.0
000000000000000000qg`2333`1763`44389`2013-05-16 00:00:00.0
000000000000000000ew`2327`3947`43973`2013-05-12 00:00:00.0
000000000000000000mr`2171`2712`44256`2013-05-17 00:00:00.0
0000000000000000002x`2151`3871`43542`2013-05-10 00:00:00.0
000000000000000000js`2237`8235`44149`2013-05-09 00:00:00.0
0000000000000000009q`2246`5529`43787`2013-05-15 00:00:00.0
0000000000000000000j`2083`5987`43456`2013-05-18 00:00:00.0
000000000000000000dq`2346`2988`43931`2013-05-14 00:00:00.0
000000000000000000kg`2336`6173`44173`2013-05-13 00:00:00.0
0000000000000000002r`2405`3955`43536`2013-05-11 00:00:00.0
000000000000000000fg`2181`3184`43993`2013-05-16 00:00:00.0
00000000000000000096`2411`7730`43767`2013-05-12 00:00:00.0
000000000000000000e4`2337`5755`43945`2013-05-17 00:00:00.0
0000000000000000002j`2431`1914`43528`2013-05-10 00:00:00.0
0000000000000000009o`2236`2849`43785`2013-05-09 00:00:00.0
00000000000000000047`2184`7979`43588`2013-05-15 00:00:00.0
000000000000000000oz`2347`432`44336`2013-05-18 00:00:00.0
0000000000000000004n`2019`5474`43604`2013-05-14 00:00:00.0
0000000000000000008i`2235`2742`43743`2013-05-13 00:00:00.0
000000000000000000ot`2066`1666`44330`2013-05-11 00:00:00.0
0000000000000000000b`2448`8231`43448`2013-05-16 00:00:00.0
0000000000000000007y`2290`5293`43723`2013-05-12 00:00:00.0
000000000000000000ad`2218`2070`43810`2013-05-17 00:00:00.0
000000000000000000h5`2364`2046`44054`2013-05-10 00:00:00.0
000000000000000000p7`2124`630`44344`2013-05-09 00:00:00.0
000000000000000000af`2147`7149`43812`2013-05-15 00:00:00.0
000000000000000000il`2175`1497`44106`2013-05-18 00:00:00.0
0000000000000000006p`2255`8267`43678`2013-05-14 00:00:00.0
0000000000000000005w`2317`7417`43649`2013-05-13 00:00:00.0
000000000000000000cz`2454`7302`43904`2013-05-11 00:00:00.0
0000000000000000000y`2446`517`43471`2013-05-16 00:00:00.0
000000000000000000ok`2238`482`44321`2013-05-12 00:00:00.0
000000000000000000lu`2326`8424`44223`2013-05-17 00:00:00.0
00000000000000000074`2145`6673`43693`2013-05-10 00:00:00.0
000000000000000000gq`2217`3434`44039`2013-05-09 00:00:00.0
000000000000000000ed`2338`2466`43954`2013-05-15 00:00:00.0
00000000000000000091`2457`5396`43762`2013-05-18 00:00:00.0
000000000000000000ai`2248`8147`43815`2013-05-14 00:00:00.0
000000000000000000kr`2135`337`44184`2013-05-13 00:00:00.0
0000000000000000006z`2224`2278`43688`2013-05-11 00:00:00.0
000000000000000000d4`2144`4311`43909`2013-05-16 00:00:00.0
0000000000000000004k`2458`4174`43601`2013-05-12 00:00:00.0
0000000000000000006c`2123`6098`43665`2013-05-17 00:00:00.0
000000000000000000oj`2480`2291`44320`2013-05-10 00:00:00.0
000000000000000000l4`2113`5078`44197`2013-05-09 00:00:00.0
000000000000000000gd`2076`4156`44026`2013-05-15 00:00:00.0
0000000000000000004z`1987`5036`43616`2013-05-18 00:00:00.0
000000000000000000h6`2412`6921`44055`2013-05-14 00:00:00.0
000000000000000000px`2363`8059`44370`2013-05-13 00:00:00.0
00000000000000000016`2098`5152`43479`2013-05-11 00:00:00.0
0000000000000000002b`2271`3758`43520`2013-05-16 00:00:00.0
0000000000000000003w`2159`1568`43577`2013-05-12 00:00:00.0
000000000000000000h1`2206`2449`44050`2013-05-17 00:00:00.0
000000000000000000mb`2052`4393`44240`2013-05-10 00:00:00.0
000000000000000000je`2084`1337`44135`2013-05-09 00:00:00.0
000000000000000000hx`2350`842`44082`2013-05-15 00:00:00.0
000000000000000000he`2279`8158`44063`2013-05-18 00:00:00.0
0000000000000000003o`1991`986`43569`2013-05-14 00:00:00.0
000000000000000000b9`2040`8139`43842`2013-05-13 00:00:00.0
000000000000000000c8`2319`2042`43877`2013-05-11 00:00:00.0
0000000000000000009h`2283`394`43778`2013-05-16 00:00:00.0
000000000000000000m2`2036`3232`44231`2013-05-12 00:00:00.0
000000000000000000cw`2190`555`43901`2013-05-17 00:00:00.0
000000000000000000oa`2367`2724`44311`2013-05-10 00:00:00.0
000000000000000000em`2202`604`43963`2013-05-09 00:00:00.0
000000000000000000fj`2407`5615`43996`2013-05-15 00:00:00.0
000000000000000000bc`2233`1054`43845`2013-05-18 00:00:00.0
000000000000000000ee`2174`2144`43955`2013-05-14 00:00:00.0
0000000000000000009r`2229`6412`43788`2013-05-13 00:00:00.0
00000000000000000019`2045`8049`43482`2013-05-11 00:00:00.0
0000000000000000004h`2220`4562`43598`2013-05-16 00:00:00.0
00000000000000000046`2416`3602`43587`2013-05-12 00:00:00.0
000000000000000000o9`2467`2371`44310`2013-05-17 00:00:00.0
000000000000000000dw`2329`7683`43937`2013-05-10 00:00:00.0
000000000000000000os`2223`2982`44329`2013-05-09 00:00:00.0
000000000000000000h7`2477`5819`44056`2013-05-15 00:00:00.0
000000000000000000qn`2035`3083`44396`2013-05-18 00:00:00.0
000000000000000000jy`2222`1771`44155`2013-05-14 00:00:00.0
000000000000000000e2`2468`4419`43943`2013-05-13 00:00:00.0
00000000000000000013`2122`539`43476`2013-05-11 00:00:00.0
00000000000000000005`2382`1780`43442`2013-05-16 00:00:00.0
0000000000000000003m`1998`4950`43567`2013-05-12 00:00:00.0
0000000000000000009t`2169`1847`43790`2013-05-17 00:00:00.0
0000000000000000002p`2099`4913`43534`2013-05-10 00:00:00.0
000000000000000000e0`2297`190`43941`2013-05-09 00:00:00.0
000000000000000000in`2400`1203`44108`2013-05-15 00:00:00.0
00000000000000000085`2051`928`43730`2013-05-18 00:00:00.0
000000000000000000ff`2058`4717`43992`2013-05-14 00:00:00.0
0000000000000000008g`2240`8114`43741`2013-05-13 00:00:00.0
000000000000000000nd`2163`8397`44278`2013-05-11 00:00:00.0
000000000000000000it`2277`5080`44114`2013-05-16 00:00:00.0
000000000000000000ch`2242`1111`43886`2013-05-12 00:00:00.0
000000000000000000fz`1979`5507`44012`2013-05-17 00:00:00.0
000000000000000000mw`2204`4689`44261`2013-05-10 00:00:00.0
0000000000000000006j`2000`6462`43672`2013-05-09 00:00:00.0
0000000000000000001k`2070`992`43493`2013-05-15 00:00:00.0
000000000000000000cf`2273`8493`43884`2013-05-18 00:00:00.0
000000000000000000ej`1971`737`43960`2013-05-14 00:00:00.0
000000000000000000dd`1996`3455`43918`2013-05-13 00:00:00.0
000000000000000000b2`2393`3705`43835`2013-05-11 00:00:00.0
00000000000000000076`2371`8448`43695`2013-05-16 00:00:00.0
000000000000000000i6`2306`8089`44091`2013-05-12 00:00:00.0
000000000000000000nw`2081`6922`44297`2013-05-17 00:00:00.0
0000000000000000004i`2340`8118`43599`2013-05-10 00:00:00.0
0000000000000000004w`2085`8633`43613`2013-05-09 00:00:00.0
000000000000000000f0`2017`452`43977`2013-05-15 00:00:00.0
000000000000000000pn`2183`6654`44360`2013-05-18 00:00:00.0
000000000000000000lz`2463`2313`44228`2013-05-14 00:00:00.0
000000000000000000aq`2268`6376`43823`2013-05-13 00:00:00.0
000000000000000000qj`2142`5925`44392`2013-05-11 00:00:00.0
000000000000000000h2`2406`498`44051`2013-05-16 00:00:00.0
000000000000000000n1`2207`2327`44266`2013-05-12 00:00:00.0
000000000000000000a5`2078`7202`43802`2013-05-17 00:00:00.0
000000000000000000bd`2330`4624`43846`2013-05-10 00:00:00.0
000000000000000000f4`2249`2627`43981`2013-05-09 00:00:00.0
0000000000000000000i`2161`4888`43455`2013-05-15 00:00:00.0
000000000000000000d0`2043`8196`43905`2013-05-18 00:00:00.0
0000000000000000001o`1982`3228`43497`2013-05-14 00:00:00.0
000000000000000000fb`2282`319`43988`2013-05-13 00:00:00.0
0000000000000000005k`2010`72`43637`2013-05-11 00:00:00.0
0000000000000000004b`2001`4248`43592`2013-05-16 00:00:00.0
000000000000000000np`2293`457`44290`2013-05-12 00:00:00.0
000000000000000000dl`2296`6949`43926`2013-05-17 00:00:00.0
000000000000000000gu`2374`2550`44043`2013-05-10 00:00:00.0
000000000000000000h9`2384`345`44058`2013-05-09 00:00:00.0
00000000000000000002`2341`341`43439`2013-05-15 00:00:00.0
0000000000000000001g`2418`105`43489`2013-05-18 00:00:00.0
0000000000000000009j`2118`6195`43780`2013-05-14 00:00:00.0
000000000000000000ni`2127`5253`44283`2013-05-13 00:00:00.0
000000000000000000mf`2016`2904`44244`2013-05-11 00:00:00.0
000000000000000000ma`2157`1217`44239`2013-05-16 00:00:00.0
000000000000000000io`2257`1754`44109`2013-05-12 00:00:00.0
0000000000000000008v`2369`3416`43756`2013-05-17 00:00:00.0
00000000000000000066`2254`1404`43659`2013-05-10 00:00:00.0
000000000000000000k7`2291`2780`44164`2013-05-09 00:00:00.0
000000000000000000kk`2244`3908`44177`2013-05-15 00:00:00.0
0000000000000000001x`2031`411`43506`2013-05-18 00:00:00.0
000000000000000000lt`2215`4235`44222`2013-05-14 00:00:00.0
0000000000000000006e`2286`1724`43667`2013-05-13 00:00:00.0
000000000000000000pz`2114`1646`44372`2013-05-11 00:00:00.0
0000000000000000002m`2450`7051`43531`2013-05-16 00:00:00.0
000000000000000000bu`2342`5722`43863`2013-05-12 00:00:00.0
000000000000000000bf`2201`7367`43848`2013-05-17 00:00:00.0
000000000000000000gk`1986`4352`44033`2013-05-10 00:00:00.0
000000000000000000a1`2386`6593`43798`2013-05-09 00:00:00.0
0000000000000000008h`2372`8721`43742`2013-05-15 00:00:00.0
000000000000000000o3`2332`4182`44304`2013-05-18 00:00:00.0
0000000000000000009k`2301`6570`43781`2013-05-14 00:00:00.0
000000000000000000o8`2196`7364`44309`2013-05-13 00:00:00.0
000000000000000000d6`2387`4175`43911`2013-05-11 00:00:00.0
00000000000000000060`2351`6157`43653`2013-05-16 00:00:00.0
000000000000000000fv`2231`3011`44008`2013-05-12 00:00:00.0
000000000000000000k0`2392`7530`44157`2013-05-17 00:00:00.0
000000000000000000fi`2398`3962`43995`2013-05-10 00:00:00.0
000000000000000000am`1999`3597`43819`2013-05-09 00:00:00.0
000000000000000000nn`2403`2076`44288`2013-05-15 00:00:00.0
000000000000000000q1`2129`2400`44374`2013-05-18 00:00:00.0
00000000000000000042`2068`1502`43583`2013-05-14 00:00:00.0
000000000000000000ld`2055`8562`44206`2013-05-13 00:00:00.0
000000000000000000mv`2162`4808`44260`2013-05-11 00:00:00.0
0000000000000000005t`2466`3476`43646`2013-05-16 00:00:00.0
000000000000000000at`2278`4944`43826`2013-05-12 00:00:00.0
0000000000000000000o`2324`1493`43461`2013-05-17 00:00:00.0
000000000000000000hc`2093`8031`44061`2013-05-10 00:00:00.0
00000000000000000028`2141`3500`43517`2013-05-09 00:00:00.0
0000000000000000001q`2380`6360`43499`2013-05-15 00:00:00.0
000000000000000000gr`2075`4981`44040`2013-05-18 00:00:00.0
000000000000000000f3`2320`3676`43980`2013-05-14 00:00:00.0
000000000000000000m9`1989`6737`44238`2013-05-13 00:00:00.0
000000000000000000hy`2464`7210`44083`2013-05-11 00:00:00.0
000000000000000000i4`2069`5096`44089`2013-05-16 00:00:00.0
000000000000000000mg`2300`454`44245`2013-05-12 00:00:00.0
000000000000000000n0`2478`6772`44265`2013-05-17 00:00:00.0
0000000000000000009f`2061`6847`43776`2013-05-10 00:00:00.0
000000000000000000km`2318`3693`44179`2013-05-09 00:00:00.0
0000000000000000003d`2121`7740`43558`2013-05-15 00:00:00.0
0000000000000000003b`2137`6345`43556`2013-05-18 00:00:00.0
0000000000000000001v`2276`4096`43504`2013-05-14 00:00:00.0
000000000000000000kd`1981`1496`44170`2013-05-13 00:00:00.0
000000000000000000ow`2256`8208`44333`2013-05-11 00:00:00.0
0000000000000000002h`2343`3936`43526`2013-05-16 00:00:00.0
00000000000000000088`2345`2063`43733`2013-05-12 00:00:00.0
000000000000000000hl`2211`1633`44070`2013-05-17 00:00:00.0
0000000000000000008q`2182`6284`43751`2013-05-10 00:00:00.0
0000000000000000002k`2437`497`43529`2013-05-09 00:00:00.0
000000000000000000ae`2004`1963`43811`2013-05-15 00:00:00.0
000000000000000000hv`2226`5740`44080`2013-05-18 00:00:00.0
000000000000000000fy`2295`8429`44011`2013-05-14 00:00:00.0
000000000000000000m6`2348`6968`44235`2013-05-13 00:00:00.0
000000000000000000fs`2221`825`44005`2013-05-11 00:00:00.0
000000000000000000hu`2442`8647`44079`2013-05-16 00:00:00.0
000000000000000000f8`2134`6703`43985`2013-05-12 00:00:00.0
0000000000000000003e`2198`5204`43559`2013-05-17 00:00:00.0
00000000000000000041`2149`6826`43582`2013-05-10 00:00:00.0
000000000000000000kn`2012`2454`44180`2013-05-09 00:00:00.0
00000000000000000043`2053`4688`43584`2013-05-15 00:00:00.0
000000000000000000m3`2110`6403`44232`2013-05-18 00:00:00.0
000000000000000000dm`2102`7518`43927`2013-05-14 00:00:00.0
000000000000000000hk`2375`3254`44069`2013-05-13 00:00:00.0
00000000000000000080`2410`1853`43725`2013-05-11 00:00:00.0
000000000000000000bt`2311`5785`43862`2013-05-16 00:00:00.0
000000000000000000qo`2434`1077`44397`2013-05-12 00:00:00.0
000000000000000000ko`2378`3501`44181`2013-05-17 00:00:00.0
0000000000000000004t`2321`6419`43610`2013-05-10 00:00:00.0
000000000000000000cu`2015`8462`43899`2013-05-09 00:00:00.0
000000000000000000pd`2131`5621`44350`2013-05-15 00:00:00.0
000000000000000000er`2120`1408`43968`2013-05-18 00:00:00.0
000000000000000000j5`2470`3016`44126`2013-05-14 00:00:00.0
000000000000000000l5`2476`7825`44198`2013-05-13 00:00:00.0
000000000000000000h3`2009`1353`44052`2013-05-11 00:00:00.0
000000000000000000nr`1975`6503`44292`2013-05-16 00:00:00.0
0000000000000000000w`2100`3411`43469`2013-05-12 00:00:00.0
000000000000000000n4`2323`1109`44269`2013-05-17 00:00:00.0
000000000000000000cb`2067`5389`43880`2013-05-10 00:00:00.0
000000000000000000bn`2474`7734`43856`2013-05-09 00:00:00.0
000000000000000000mc`2263`5991`44241`2013-05-15 00:00:00.0
000000000000000000k4`2274`3224`44161`2013-05-18 00:00:00.0
000000000000000000ie`2419`83`44099`2013-05-14 00:00:00.0
0000000000000000001n`2205`4897`43496`2013-05-13 00:00:00.0
000000000000000000el`2026`8727`43962`2013-05-11 00:00:00.0
000000000000000000et`2417`4536`43970`2013-05-16 00:00:00.0
000000000000000000kl`2451`7442`44178`2013-05-12 00:00:00.0
0000000000000000002n`2368`8777`43532`2013-05-17 00:00:00.0
000000000000000000ck`2228`7486`43889`2013-05-10 00:00:00.0
000000000000000000i5`2132`1366`44090`2013-05-09 00:00:00.0
000000000000000000n6`2146`538`44271`2013-05-15 00:00:00.0
000000000000000000dr`2356`1721`43932`2013-05-18 00:00:00.0
000000000000000000l6`2335`1469`44199`2013-05-14 00:00:00.0
000000000000000000ht`2379`6615`44078`2013-05-13 00:00:00.0
000000000000000000ei`1988`12`43959`2013-05-11 00:00:00.0
000000000000000000cn`2438`708`43892`2013-05-16 00:00:00.0
000000000000000000kb`2030`1744`44168`2013-05-12 00:00:00.0
000000000000000000ng`2170`2826`44281`2013-05-17 00:00:00.0
000000000000000000kz`2125`6622`44192`2013-05-10 00:00:00.0
000000000000000000cr`2459`425`43896`2013-05-09 00:00:00.0
000000000000000000n7`1972`5061`44272`2013-05-15 00:00:00.0
000000000000000000eh`2022`8396`43958`2013-05-18 00:00:00.0
000000000000000000bx`2313`5021`43866`2013-05-14 00:00:00.0
0000000000000000001j`2289`6036`43492`2013-05-13 00:00:00.0
000000000000000000bp`2192`5879`43858`2013-05-11 00:00:00.0
000000000000000000ns`2039`6623`44293`2013-05-16 00:00:00.0
0000000000000000001m`2200`484`43495`2013-05-12 00:00:00.0
000000000000000000dv`2064`8542`43936`2013-05-17 00:00:00.0
000000000000000000o2`2396`3628`44303`2013-05-10 00:00:00.0
0000000000000000008u`2381`3905`43755`2013-05-09 00:00:00.0
0000000000000000005g`2331`234`43633`2013-05-15 00:00:00.0
0000000000000000001f`2275`3799`43488`2013-05-18 00:00:00.0
0000000000000000008t`2314`3987`43754`2013-05-14 00:00:00.0
0000000000000000004q`2444`5072`43607`2013-05-13 00:00:00.0
000000000000000000ao`2186`3284`43821`2013-05-11 00:00:00.0
000000000000000000p3`2352`3623`44340`2013-05-16 00:00:00.0
0000000000000000007j`2116`3610`43708`2013-05-12 00:00:00.0
000000000000000000fr`2179`2843`44004`2013-05-17 00:00:00.0
000000000000000000h4`2359`7625`44053`2013-05-10 00:00:00.0
000000000000000000oh`1994`4061`44318`2013-05-09 00:00:00.0
000000000000000000jo`2050`6457`44145`2013-05-15 00:00:00.0
0000000000000000006u`2032`697`43683`2013-05-18 00:00:00.0
0000000000000000009i`2309`1095`43779`2013-05-14 00:00:00.0
000000000000000000ms`2091`4563`44257`2013-05-13 00:00:00.0
0000000000000000003n`2089`2694`43568`2013-05-11 00:00:00.0
000000000000000000aj`2037`1255`43816`2013-05-16 00:00:00.0
000000000000000000lh`2059`3996`44210`2013-05-12 00:00:00.0
000000000000000000pr`2266`5603`44364`2013-05-17 00:00:00.0
