000000000000000000qd`00000000000000000018`1974-07-03 01:00:00.0`1987-05-06 01:00:00.0`44386`78`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cq`0000000000000000003r`1973-02-15 00:00:00.0`1987-08-12 01:00:00.0`43895`169`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000mh`0000000000000000003s`1974-01-25 00:00:00.0`1988-02-12 00:00:00.0`44246`170`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000nq`00000000000000000039`1974-11-03 00:00:00.0`1987-09-20 01:00:00.0`44291`151`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000006`0000000000000000000f`1973-05-06 00:00:00.0`1987-05-07 01:00:00.0`43443`49`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004c`000000000000000000au`1975-02-22 00:00:00.0`1987-09-07 01:00:00.0`43593`424`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000k`0000000000000000001e`1973-08-02 01:00:00.0`1988-02-25 00:00:00.0`43457`84`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000eg`00000000000000000083`1973-10-22 00:00:00.0`1988-01-27 00:00:00.0`43957`325`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000b7`0000000000000000000d`1975-06-16 01:00:00.0`1987-03-18 00:00:00.0`43840`47`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000as`0000000000000000009e`1974-07-18 01:00:00.0`1988-02-01 00:00:00.0`43825`372`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ql`0000000000000000004o`1975-07-20 01:00:00.0`1987-07-26 01:00:00.0`44394`202`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ii`00000000000000000098`1974-07-24 01:00:00.0`1987-11-08 00:00:00.0`44103`366`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000004j`000000000000000000c2`1974-09-06 01:00:00.0`1987-01-15 00:00:00.0`43600`468`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005m`00000000000000000055`1974-12-20 00:00:00.0`1987-12-31 00:00:00.0`43639`219`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005r`0000000000000000009v`1973-03-10 00:00:00.0`1988-01-19 00:00:00.0`43644`389`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009d`00000000000000000045`1974-11-10 00:00:00.0`1987-08-04 01:00:00.0`43774`183`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000j6`0000000000000000002e`1975-05-17 00:00:00.0`1987-02-14 00:00:00.0`44127`120`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000lv`00000000000000000062`1973-02-16 00:00:00.0`1987-05-16 01:00:00.0`44224`252`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007u`0000000000000000001i`1974-03-25 00:00:00.0`1988-03-26 00:00:00.0`43719`88`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007h`000000000000000000az`1974-05-16 00:00:00.0`1987-05-17 01:00:00.0`43706`429`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000q4`00000000000000000050`1975-04-09 00:00:00.0`1987-04-28 01:00:00.0`44377`214`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000068`00000000000000000006`1972-03-04 00:00:00.0`1987-01-16 00:00:00.0`43661`40`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ln`0000000000000000004c`1972-08-25 01:00:00.0`1988-01-26 00:00:00.0`44216`190`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000022`0000000000000000000k`1973-05-11 00:00:00.0`1987-02-20 00:00:00.0`43511`54`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000pf`000000000000000000b7`1972-06-30 01:00:00.0`1987-10-19 00:00:00.0`44352`437`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000g7`000000000000000000as`1974-08-25 01:00:00.0`1987-01-14 00:00:00.0`44020`422`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000n`0000000000000000004j`1974-05-31 01:00:00.0`1987-12-05 00:00:00.0`43460`197`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000gm`0000000000000000005m`1974-11-25 00:00:00.0`1987-06-18 01:00:00.0`44035`236`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000bh`0000000000000000005r`1972-06-09 01:00:00.0`1987-11-29 00:00:00.0`43850`241`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000i0`0000000000000000009d`1972-09-23 01:00:00.0`1988-03-10 00:00:00.0`44085`371`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jk`0000000000000000007u`1972-11-21 00:00:00.0`1987-07-05 01:00:00.0`44141`316`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000003y`0000000000000000007h`1973-02-06 00:00:00.0`1987-12-22 00:00:00.0`43579`303`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ih`00000000000000000068`1972-08-12 01:00:00.0`1987-05-30 01:00:00.0`44102`258`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003t`00000000000000000022`1973-06-29 01:00:00.0`1987-03-28 00:00:00.0`43574`108`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ev`0000000000000000000n`1973-12-19 00:00:00.0`1987-08-07 01:00:00.0`43972`57`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000m1`000000000000000000bh`1974-03-14 00:00:00.0`1987-02-24 00:00:00.0`44230`447`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000c6`0000000000000000003y`1973-11-12 00:00:00.0`1988-01-31 00:00:00.0`43875`176`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000081`0000000000000000003t`1972-09-06 01:00:00.0`1987-06-30 01:00:00.0`43726`171`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cj`000000000000000000c6`1975-04-19 00:00:00.0`1987-01-07 00:00:00.0`43888`472`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000hf`00000000000000000081`1974-01-16 00:00:00.0`1987-06-06 01:00:00.0`44064`323`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004e`0000000000000000004e`1973-05-21 00:00:00.0`1987-01-21 00:00:00.0`43595`192`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000020`00000000000000000020`1974-09-25 01:00:00.0`1988-02-08 00:00:00.0`43509`106`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000nz`0000000000000000006o`1974-03-16 00:00:00.0`1988-01-24 00:00:00.0`44300`274`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006o`00000000000000000056`1973-01-20 00:00:00.0`1987-06-13 01:00:00.0`43677`220`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000056`000000000000000000ap`1973-08-17 01:00:00.0`1987-07-22 01:00:00.0`43623`419`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000m8`000000000000000000ba`1972-04-27 00:00:00.0`1987-07-27 01:00:00.0`44237`440`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000h8`00000000000000000008`1973-04-11 00:00:00.0`1987-12-04 00:00:00.0`44057`42`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ap`0000000000000000005s`1973-08-16 01:00:00.0`1987-10-10 00:00:00.0`43822`242`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000pt`000000000000000000a3`1973-05-09 00:00:00.0`1987-09-27 01:00:00.0`44366`397`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000qb`0000000000000000009x`1974-05-19 00:00:00.0`1987-08-13 01:00:00.0`44384`391`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ba`0000000000000000005l`1975-02-18 00:00:00.0`1987-03-16 00:00:00.0`43843`235`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cy`00000000000000000051`1974-04-05 00:00:00.0`1987-01-24 00:00:00.0`43903`215`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000008`0000000000000000007f`1975-03-09 00:00:00.0`1988-02-18 00:00:00.0`43445`301`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005s`0000000000000000007o`1974-06-13 01:00:00.0`1987-05-23 01:00:00.0`43645`310`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000a3`00000000000000000035`1975-03-30 00:00:00.0`1987-05-18 01:00:00.0`43800`147`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009x`000000000000000000ag`1974-02-19 00:00:00.0`1988-03-14 00:00:00.0`43794`410`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005l`000000000000000000a6`1975-01-15 00:00:00.0`1987-10-17 00:00:00.0`43638`400`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000051`000000000000000000c3`1973-06-05 01:00:00.0`1987-06-08 01:00:00.0`43618`469`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000im`0000000000000000005v`1972-05-29 01:00:00.0`1987-03-14 00:00:00.0`44107`245`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007f`000000000000000000a7`1974-03-17 00:00:00.0`1987-08-29 01:00:00.0`43704`401`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000oo`0000000000000000007e`1972-11-10 00:00:00.0`1987-07-06 01:00:00.0`44325`300`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000oq`0000000000000000005y`1974-09-12 01:00:00.0`1988-01-21 00:00:00.0`44327`248`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000q6`000000000000000000ah`1974-09-19 01:00:00.0`1988-02-11 00:00:00.0`44379`411`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000007o`0000000000000000001d`1973-11-07 00:00:00.0`1987-01-09 00:00:00.0`43713`83`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000035`0000000000000000007d`1974-04-03 00:00:00.0`1987-07-28 01:00:00.0`43550`299`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000pk`0000000000000000002o`1972-07-18 01:00:00.0`1987-12-30 00:00:00.0`44357`130`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000jt`0000000000000000008w`1975-02-17 00:00:00.0`1987-12-24 00:00:00.0`44150`354`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ag`0000000000000000006w`1974-06-09 01:00:00.0`1987-07-21 01:00:00.0`43813`282`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000jb`000000000000000000ay`1972-06-29 01:00:00.0`1987-07-01 01:00:00.0`44132`428`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ph`0000000000000000004a`1973-09-27 01:00:00.0`1987-09-25 01:00:00.0`44354`188`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000hn`0000000000000000004x`1972-08-23 01:00:00.0`1987-10-04 00:00:00.0`44072`211`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000a6`0000000000000000005p`1973-01-13 00:00:00.0`1987-04-24 01:00:00.0`43803`239`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000c3`0000000000000000007x`1974-01-15 00:00:00.0`1988-01-12 00:00:00.0`43872`319`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005v`0000000000000000009n`1973-03-23 00:00:00.0`1988-01-02 00:00:00.0`43648`381`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000c9`0000000000000000007g`1973-10-04 00:00:00.0`1988-03-11 00:00:00.0`43878`302`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000a7`0000000000000000009w`1974-09-30 00:00:00.0`1987-07-31 01:00:00.0`43804`390`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ct`0000000000000000004v`1972-12-13 00:00:00.0`1988-03-17 00:00:00.0`43898`209`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000on`0000000000000000006v`1973-10-15 00:00:00.0`1988-01-03 00:00:00.0`44324`281`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000o0`000000000000000000a8`1973-09-20 01:00:00.0`1987-09-24 01:00:00.0`44301`402`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007e`0000000000000000007q`1975-02-03 00:00:00.0`1987-08-03 01:00:00.0`43703`312`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ny`0000000000000000004l`1975-04-17 00:00:00.0`1988-01-13 00:00:00.0`44299`199`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005y`00000000000000000072`1974-12-14 00:00:00.0`1987-02-19 00:00:00.0`43651`288`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ef`0000000000000000004u`1972-03-21 00:00:00.0`1987-09-23 01:00:00.0`43956`208`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ah`00000000000000000049`1975-05-25 00:00:00.0`1987-04-07 01:00:00.0`43814`187`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000k1`0000000000000000003z`1972-04-23 00:00:00.0`1987-11-17 00:00:00.0`44158`177`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000g8`0000000000000000002y`1974-08-12 01:00:00.0`1987-09-06 01:00:00.0`44021`140`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001d`0000000000000000000h`1973-03-26 00:00:00.0`1988-01-30 00:00:00.0`43486`51`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007d`000000000000000000ax`1972-06-06 01:00:00.0`1987-06-04 01:00:00.0`43702`427`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000n8`0000000000000000003k`1973-09-15 01:00:00.0`1987-06-27 01:00:00.0`44273`162`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000f7`0000000000000000008d`1975-07-22 01:00:00.0`1987-07-25 01:00:00.0`43984`335`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000002o`00000000000000000059`1975-04-04 00:00:00.0`1987-10-13 00:00:00.0`43533`223`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000da`0000000000000000006k`1974-01-24 00:00:00.0`1987-12-14 00:00:00.0`43915`270`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000008w`0000000000000000002a`1974-09-05 01:00:00.0`1987-09-26 01:00:00.0`43757`116`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006w`00000000000000000036`1975-01-16 00:00:00.0`1987-12-23 00:00:00.0`43685`148`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ay`000000000000000000ak`1974-07-13 01:00:00.0`1987-06-25 01:00:00.0`43831`414`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004a`0000000000000000008l`1974-09-28 01:00:00.0`1987-09-05 01:00:00.0`43591`343`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000r5`0000000000000000000l`1973-10-01 00:00:00.0`1988-01-04 00:00:00.0`44414`55`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000004x`0000000000000000001y`1974-12-30 00:00:00.0`1987-10-06 00:00:00.0`43614`104`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000fq`0000000000000000009p`1974-10-21 00:00:00.0`1987-06-15 01:00:00.0`44003`383`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ge`0000000000000000008p`1974-04-25 00:00:00.0`1987-09-12 01:00:00.0`44027`347`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005p`0000000000000000001u`1974-01-04 00:00:00.0`1987-06-24 01:00:00.0`43642`100`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000007x`00000000000000000064`1972-07-28 01:00:00.0`1987-06-03 01:00:00.0`43722`254`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009n`000000000000000000b1`1972-05-05 00:00:00.0`1987-05-24 01:00:00.0`43784`431`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000qe`0000000000000000006g`1972-12-23 00:00:00.0`1987-04-17 01:00:00.0`44387`266`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000dg`000000000000000000c5`1974-04-28 00:00:00.0`1987-01-18 00:00:00.0`43921`471`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000d8`0000000000000000007b`1975-03-16 00:00:00.0`1988-03-18 00:00:00.0`43913`297`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007g`0000000000000000005o`1975-06-22 01:00:00.0`1988-01-29 00:00:00.0`43705`238`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000pe`00000000000000000077`1975-07-07 01:00:00.0`1987-05-09 01:00:00.0`44351`293`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000fh`00000000000000000023`1975-02-12 00:00:00.0`1987-10-29 00:00:00.0`43994`109`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000009w`0000000000000000006y`1973-03-16 00:00:00.0`1987-07-09 01:00:00.0`43793`284`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004v`0000000000000000009z`1972-08-01 01:00:00.0`1987-08-25 01:00:00.0`43612`393`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ea`00000000000000000071`1974-12-03 00:00:00.0`1987-03-24 00:00:00.0`43951`287`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000006v`0000000000000000001t`1974-08-22 01:00:00.0`1987-04-25 01:00:00.0`43684`99`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000a8`00000000000000000070`1974-11-22 00:00:00.0`1988-01-16 00:00:00.0`43805`286`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000dj`00000000000000000048`1973-11-29 00:00:00.0`1987-11-06 00:00:00.0`43924`186`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000fe`000000000000000000bg`1972-07-23 01:00:00.0`1987-01-22 00:00:00.0`43991`446`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007q`0000000000000000000s`1974-09-01 01:00:00.0`1987-03-12 00:00:00.0`43715`62`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000004l`0000000000000000005j`1974-01-20 00:00:00.0`1987-12-16 00:00:00.0`43602`233`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000072`0000000000000000003l`1974-01-12 00:00:00.0`1987-11-10 00:00:00.0`43691`163`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000fa`00000000000000000093`1972-09-27 01:00:00.0`1987-03-08 00:00:00.0`43987`361`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004u`000000000000000000by`1973-07-13 01:00:00.0`1987-08-09 01:00:00.0`43611`464`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000dk`00000000000000000029`1974-06-01 01:00:00.0`1988-02-02 00:00:00.0`43925`115`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000g4`0000000000000000002g`1972-09-02 01:00:00.0`1987-08-21 01:00:00.0`44017`122`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000qi`0000000000000000007i`1974-08-26 01:00:00.0`1988-03-13 00:00:00.0`44391`304`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000gc`0000000000000000005d`1974-11-20 00:00:00.0`1987-09-21 01:00:00.0`44025`227`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000049`0000000000000000008j`1973-04-06 00:00:00.0`1987-07-24 01:00:00.0`43590`341`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000qf`0000000000000000007k`1975-07-19 01:00:00.0`1987-09-17 01:00:00.0`44388`306`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000e6`00000000000000000009`1974-04-11 00:00:00.0`1987-03-17 00:00:00.0`43947`43`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003z`0000000000000000006i`1972-08-14 01:00:00.0`1987-09-08 01:00:00.0`43580`268`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000j7`0000000000000000000u`1975-02-10 00:00:00.0`1988-03-22 00:00:00.0`44128`64`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ml`0000000000000000002s`1972-03-25 00:00:00.0`1987-12-26 00:00:00.0`44250`134`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000qm`0000000000000000008f`1974-06-29 01:00:00.0`1987-09-11 01:00:00.0`44395`337`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000j8`00000000000000000001`1972-06-24 01:00:00.0`1987-03-07 00:00:00.0`44129`35`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000nb`0000000000000000000q`1972-04-05 00:00:00.0`1987-09-10 01:00:00.0`44276`60`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000hd`000000000000000000br`1974-10-25 00:00:00.0`1987-06-02 01:00:00.0`44062`457`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002y`000000000000000000b5`1973-06-12 01:00:00.0`1988-02-17 00:00:00.0`43543`435`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ki`0000000000000000009c`1972-07-16 01:00:00.0`1987-01-29 00:00:00.0`44175`370`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000h`00000000000000000033`1975-06-13 01:00:00.0`1987-07-19 01:00:00.0`43454`145`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ca`000000000000000000aa`1974-01-22 00:00:00.0`1987-05-10 01:00:00.0`43879`404`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ax`00000000000000000037`1974-05-10 00:00:00.0`1987-11-24 00:00:00.0`43830`149`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003k`0000000000000000001b`1975-07-15 01:00:00.0`1988-03-06 00:00:00.0`43565`81`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000008d`0000000000000000005x`1972-12-01 00:00:00.0`1987-03-23 00:00:00.0`43738`247`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000l7`0000000000000000008a`1974-05-28 01:00:00.0`1987-03-30 01:00:00.0`44200`332`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ij`0000000000000000004s`1973-02-23 00:00:00.0`1987-09-28 00:00:00.0`44104`206`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000059`000000000000000000c4`1975-05-12 00:00:00.0`1987-07-13 01:00:00.0`43626`470`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000oe`0000000000000000006l`1973-05-26 00:00:00.0`1987-11-04 00:00:00.0`44315`271`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000hi`00000000000000000030`1975-04-12 00:00:00.0`1987-09-30 00:00:00.0`44067`142`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000006k`000000000000000000a0`1972-03-05 00:00:00.0`1987-01-10 00:00:00.0`43673`394`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000002a`0000000000000000007r`1972-10-23 00:00:00.0`1987-08-23 01:00:00.0`43519`313`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000036`0000000000000000005b`1974-09-29 00:00:00.0`1987-01-31 00:00:00.0`43551`225`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000qa`00000000000000000021`1972-05-18 00:00:00.0`1987-04-11 01:00:00.0`44383`107`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ak`0000000000000000000c`1973-03-01 00:00:00.0`1987-10-31 00:00:00.0`43817`46`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000m7`0000000000000000008o`1974-08-16 01:00:00.0`1987-01-02 00:00:00.0`44236`346`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
