4202`000000000000000002xg`000000000000000003vx`\N`0000000000000000003x`000000000000003`00000000000000000011`000000000000001`0000000000000000003x`\N`1970-10-11 01:00:00.0`1974-11-09 01:00:00.0`\N`00000000000000000006`12`00000000000000000006`358`000000000000000002uc`000000000000000001w7`000000000000001
2047`000000000000000002xu`0000000000000000016l`\N`00000000000000000034`000000000000001`0000000000000000001l`000000000000002`00000000000000000034`\N`1982-02-24 01:00:00.0`1976-03-01 01:00:00.0`\N`00000000000000000005`10`00000000000000000001`227`000000000000000003vx`000000000000000003nv`000000000000002
898`000000000000000002kn`000000000000000000ao`\N`00000000000000000011`000000000000002`0000000000000000001u`000000000000001`00000000000000000011`\N`1974-05-21 01:00:00.0`1977-06-11 02:00:00.0`\N`00000000000000000003`6`00000000000000000002`84`0000000000000000016l`0000000000000000024e`000000000000001
3156`000000000000000000s7`0000000000000000021e`\N`0000000000000000008b`000000000000003`0000000000000000001m`000000000000002`0000000000000000001z`\N`1982-01-14 01:00:00.0`1970-09-08 02:00:00.0`\N`0000000000000000000b`5`00000000000000000004`166`000000000000000000ao`000000000000000001ne`000000000000002
5102`000000000000000000ko`000000000000000004gd`\N`00000000000000000090`000000000000001`00000000000000000002`000000000000001`00000000000000000027`\N`1974-11-09 01:00:00.0`1973-04-11 01:00:00.0`\N`00000000000000000008`3`00000000000000000005`280`0000000000000000021e`000000000000000002fh`000000000000001
883`000000000000000002zg`000000000000000000a9`\N`0000000000000000009s`000000000000002`0000000000000000000e`000000000000002`00000000000000000010`\N`1976-03-01 01:00:00.0`1971-05-31 02:00:00.0`\N`0000000000000000000d`19`00000000000000000003`217`000000000000000004gd`00000000000000000338`000000000000002
2271`0000000000000000007p`000000000000000001ct`\N`0000000000000000001z`000000000000003`0000000000000000001j`000000000000001`0000000000000000003c`\N`1977-06-11 02:00:00.0`1970-12-31 01:00:00.0`\N`00000000000000000004`16`00000000000000000006`597`000000000000000000a9`000000000000000001rg`000000000000001
217`000000000000000002r1`000000000000000002rt`\N`00000000000000000063`000000000000001`0000000000000000001x`000000000000002`0000000000000000002l`\N`1970-09-08 02:00:00.0`1974-01-02 01:00:00.0`\N`00000000000000000009`11`00000000000000000001`387`000000000000000001ct`000000000000000003ll`000000000000002
2354`00000000000000000058`000000000000000001f4`\N`00000000000000000027`000000000000002`0000000000000000001c`000000000000001`00000000000000000004`\N`1973-04-11 01:00:00.0`1981-02-15 01:00:00.0`\N`00000000000000000002`8`00000000000000000002`281`000000000000000002rt`000000000000000003w6`000000000000001
1074`000000000000000000u5`000000000000000000fk`\N`00000000000000000010`000000000000003`0000000000000000000x`000000000000002`0000000000000000002w`\N`1971-05-31 02:00:00.0`1979-05-06 01:00:00.0`\N`00000000000000000001`17`00000000000000000004`243`000000000000000001f4`0000000000000000026x`000000000000002
3533`0000000000000000032d`000000000000000002bv`\N`0000000000000000003c`000000000000001`0000000000000000000t`000000000000001`0000000000000000003u`\N`1970-12-31 01:00:00.0`1973-03-14 01:00:00.0`\N`00000000000000000007`18`00000000000000000005`264`000000000000000000fk`0000000000000000020d`000000000000001
2303`0000000000000000039y`000000000000000001dp`\N`0000000000000000002l`000000000000002`00000000000000000001`000000000000002`00000000000000000053`\N`1974-01-02 01:00:00.0`1978-02-14 01:00:00.0`\N`0000000000000000000c`13`00000000000000000003`682`000000000000000002bv`000000000000000002rq`000000000000002
4646`0000000000000000009f`00000000000000000489`\N`000000000000000000b4`000000000000003`00000000000000000007`000000000000001`0000000000000000003p`\N`1981-02-15 01:00:00.0`1976-03-11 01:00:00.0`\N`0000000000000000000a`15`00000000000000000006`579`000000000000000001dp`000000000000000001a7`000000000000001
3669`000000000000000001hy`000000000000000002fn`\N`0000000000000000008m`000000000000001`0000000000000000001d`000000000000002`0000000000000000002z`\N`1979-05-06 01:00:00.0`1979-01-22 01:00:00.0`\N`00000000000000000006`4`00000000000000000001`43`00000000000000000489`000000000000000003qx`000000000000002
4788`0000000000000000039z`000000000000000004n7`\N`0000000000000000005n`000000000000002`00000000000000000014`000000000000001`0000000000000000001c`\N`1973-03-14 01:00:00.0`1972-05-05 01:00:00.0`\N`00000000000000000005`9`00000000000000000002`109`000000000000000002fn`0000000000000000045u`000000000000001
4041`000000000000000000b2`000000000000000003rg`\N`0000000000000000006h`000000000000003`00000000000000000015`000000000000002`0000000000000000004g`\N`1978-02-14 01:00:00.0`1971-02-15 01:00:00.0`\N`00000000000000000003`2`00000000000000000004`27`000000000000000004n7`000000000000000002ly`000000000000002
1998`000000000000000002oc`00000000000000000158`\N`00000000000000000004`000000000000001`0000000000000000000o`000000000000001`0000000000000000003g`\N`1976-03-11 01:00:00.0`1981-06-08 02:00:00.0`\N`0000000000000000000b`14`00000000000000000005`90`000000000000000003rg`000000000000000003ha`000000000000001
2706`000000000000000002tu`000000000000000001ow`\N`0000000000000000002w`000000000000002`0000000000000000001v`000000000000002`00000000000000000025`\N`1979-01-22 01:00:00.0`1977-07-25 02:00:00.0`\N`00000000000000000008`1`00000000000000000003`322`00000000000000000158`0000000000000000011v`000000000000002
4183`000000000000000001v9`000000000000000003ve`\N`0000000000000000009b`000000000000003`0000000000000000001t`000000000000001`0000000000000000003q`\N`1972-05-05 01:00:00.0`1977-10-17 01:00:00.0`\N`0000000000000000000d`7`00000000000000000006`300`000000000000000001ow`000000000000000000a1`000000000000001
5188`00000000000000000245`000000000000000004ir`\N`0000000000000000003u`000000000000001`0000000000000000001f`000000000000002`0000000000000000004y`\N`1971-02-15 01:00:00.0`1982-03-23 01:00:00.0`\N`00000000000000000004`12`00000000000000000001`229`000000000000000003ve`000000000000000000zp`000000000000002
4608`0000000000000000018n`00000000000000000477`\N`00000000000000000058`000000000000002`0000000000000000001i`000000000000001`00000000000000000054`\N`1981-06-08 02:00:00.0`1978-09-30 02:00:00.0`\N`00000000000000000009`10`00000000000000000002`427`000000000000000004ir`000000000000000003y1`000000000000001
1427`0000000000000000001i`000000000000000000pd`\N`00000000000000000053`000000000000003`00000000000000000023`000000000000002`0000000000000000003v`\N`1977-07-25 02:00:00.0`1971-06-22 02:00:00.0`\N`00000000000000000002`6`00000000000000000004`3`00000000000000000477`0000000000000000014h`000000000000002
456`000000000000000002gi`000000000000000002yg`\N`0000000000000000003p`000000000000001`0000000000000000000k`000000000000001`0000000000000000003j`\N`1977-10-17 01:00:00.0`1974-07-21 02:00:00.0`\N`00000000000000000001`5`00000000000000000005`78`000000000000000000pd`000000000000000003yh`000000000000001
5263`0000000000000000023a`000000000000000004ku`\N`0000000000000000002z`000000000000002`00000000000000000013`000000000000002`0000000000000000002f`\N`1982-03-23 01:00:00.0`1973-10-08 01:00:00.0`\N`00000000000000000007`3`00000000000000000003`10`000000000000000002yg`000000000000000001up`000000000000002
2320`0000000000000000013y`000000000000000001e6`\N`00000000000000000084`000000000000003`0000000000000000001z`000000000000001`0000000000000000001h`\N`1978-09-30 02:00:00.0`1973-02-02 01:00:00.0`\N`0000000000000000000c`19`00000000000000000006`260`000000000000000004ku`0000000000000000017d`000000000000001
2804`000000000000000001oi`000000000000000001rm`\N`000000000000000000bm`000000000000001`00000000000000000019`000000000000002`0000000000000000001s`\N`1971-06-22 02:00:00.0`1980-06-21 02:00:00.0`\N`0000000000000000000a`16`00000000000000000001`194`000000000000000001e6`000000000000000001kk`000000000000002
4184`000000000000000001z6`000000000000000003vf`\N`0000000000000000001c`000000000000002`0000000000000000000c`000000000000001`0000000000000000003a`\N`1974-07-21 02:00:00.0`1975-07-28 02:00:00.0`\N`00000000000000000006`11`00000000000000000002`333`000000000000000001rm`00000000000000000014`000000000000001
5247`000000000000000000t9`000000000000000004ke`\N`0000000000000000006n`000000000000003`00000000000000000024`000000000000002`00000000000000000015`\N`1973-10-08 01:00:00.0`1974-07-04 02:00:00.0`\N`00000000000000000005`8`00000000000000000004`586`000000000000000003vf`000000000000000001tk`000000000000002
6153`000000000000000001lx`000000000000000004qw`\N`0000000000000000004g`000000000000001`0000000000000000000r`000000000000001`0000000000000000001l`\N`1973-02-02 01:00:00.0`1976-02-20 01:00:00.0`\N`00000000000000000003`17`00000000000000000005`101`000000000000000004ke`0000000000000000045v`000000000000001
3230`0000000000000000029f`0000000000000000023g`\N`0000000000000000003g`000000000000002`0000000000000000000a`000000000000002`0000000000000000000z`\N`1980-06-21 02:00:00.0`1975-10-30 01:00:00.0`\N`0000000000000000000b`18`00000000000000000003`608`000000000000000004qw`000000000000000003kt`000000000000002
646`00000000000000000262`0000000000000000003o`\N`0000000000000000005h`000000000000003`0000000000000000001y`000000000000001`0000000000000000000x`\N`1975-07-28 02:00:00.0`1976-07-16 02:00:00.0`\N`00000000000000000008`13`00000000000000000006`673`0000000000000000023g`000000000000000002ma`000000000000001
1579`000000000000000000zx`000000000000000000tl`\N`00000000000000000025`000000000000001`00000000000000000021`000000000000002`00000000000000000032`\N`1974-07-04 02:00:00.0`1972-03-05 01:00:00.0`\N`0000000000000000000d`15`00000000000000000001`345`0000000000000000003o`0000000000000000002y`000000000000002
3307`000000000000000002io`0000000000000000025l`\N`0000000000000000007v`000000000000002`00000000000000000006`000000000000001`00000000000000000038`\N`1976-02-20 01:00:00.0`1975-06-06 02:00:00.0`\N`00000000000000000004`4`00000000000000000002`141`000000000000000000tl`000000000000000003th`000000000000001
474`000000000000000001vv`000000000000000003lv`\N`00000000000000000087`000000000000003`00000000000000000016`000000000000002`0000000000000000002u`\N`1975-10-30 01:00:00.0`1970-11-21 01:00:00.0`\N`00000000000000000009`9`00000000000000000004`639`0000000000000000025l`000000000000000001do`000000000000002
4965`00000000000000000347`000000000000000004ck`\N`0000000000000000006q`000000000000001`00000000000000000012`000000000000001`0000000000000000003h`\N`1976-07-16 02:00:00.0`1974-01-08 01:00:00.0`\N`00000000000000000002`2`00000000000000000005`470`000000000000000003lv`0000000000000000046m`000000000000001
2807`000000000000000001ms`000000000000000001rp`\N`0000000000000000006m`000000000000002`0000000000000000001s`000000000000002`0000000000000000003i`\N`1972-03-05 01:00:00.0`1977-10-31 01:00:00.0`\N`00000000000000000001`14`00000000000000000003`112`000000000000000004ck`000000000000000000lo`000000000000002
4361`000000000000000000hw`0000000000000000040c`\N`0000000000000000003q`000000000000003`00000000000000000018`000000000000001`00000000000000000024`\N`1975-06-06 02:00:00.0`1978-05-20 01:00:00.0`\N`00000000000000000007`1`00000000000000000006`37`000000000000000001rp`000000000000000002j7`000000000000001
6085`0000000000000000005g`000000000000000003kj`\N`0000000000000000004y`000000000000001`00000000000000000005`000000000000002`0000000000000000000e`\N`1982-05-17 02:00:00.0`1971-04-19 01:00:00.0`\N`0000000000000000000c`7`00000000000000000001`516`0000000000000000040c`000000000000000002r0`000000000000002
3318`00000000000000000179`0000000000000000025w`\N`00000000000000000075`000000000000002`0000000000000000000z`000000000000001`00000000000000000018`\N`1970-11-21 01:00:00.0`1976-11-08 01:00:00.0`\N`0000000000000000000a`12`00000000000000000002`299`000000000000000003kj`0000000000000000003l`000000000000001
4489`000000000000000001e0`0000000000000000043w`\N`00000000000000000054`000000000000003`00000000000000000017`000000000000002`0000000000000000003r`\N`1974-01-08 01:00:00.0`1981-01-30 01:00:00.0`\N`00000000000000000006`10`00000000000000000004`324`0000000000000000025w`0000000000000000044y`000000000000002
5357`0000000000000000013e`0000000000000000030b`\N`0000000000000000007p`000000000000001`00000000000000000003`000000000000001`0000000000000000003s`\N`1977-10-31 01:00:00.0`1981-07-22 02:00:00.0`\N`00000000000000000005`6`00000000000000000005`352`0000000000000000043w`000000000000000001lf`000000000000001
3441`000000000000000002s6`0000000000000000029b`\N`0000000000000000003v`000000000000002`0000000000000000000l`000000000000002`00000000000000000039`\N`1978-05-20 01:00:00.0`1978-07-15 02:00:00.0`\N`00000000000000000003`5`00000000000000000003`71`0000000000000000030b`000000000000000001fx`000000000000002
3088`0000000000000000020f`000000000000000001zi`\N`0000000000000000003j`000000000000003`0000000000000000001a`000000000000001`0000000000000000000f`\N`1971-04-19 01:00:00.0`1980-05-05 02:00:00.0`0000000000000000000c`0000000000000000000b`3`00000000000000000006`573`0000000000000000029b`0000000000000000005e`000000000000001
2275`000000000000000002v0`000000000000000001cx`\N`0000000000000000007n`000000000000001`0000000000000000000j`000000000000002`0000000000000000001e`\N`1976-11-08 01:00:00.0`1977-05-13 01:00:00.0`0000000000000000000a`00000000000000000008`19`00000000000000000001`219`000000000000000001zi`0000000000000000013z`000000000000002
453`0000000000000000020x`000000000000000002yd`\N`0000000000000000002f`000000000000002`0000000000000000000w`000000000000001`0000000000000000000d`\N`1981-01-30 01:00:00.0`1980-07-31 02:00:00.0`00000000000000000006`0000000000000000000d`16`00000000000000000002`649`000000000000000001cx`000000000000000003ql`000000000000001
5086`000000000000000000ya`000000000000000004fx`\N`0000000000000000006s`000000000000003`0000000000000000000m`000000000000002`0000000000000000004o`\N`1981-07-22 02:00:00.0`1973-03-22 01:00:00.0`00000000000000000005`00000000000000000004`11`00000000000000000004`79`000000000000000002yd`000000000000000002te`000000000000002
4872`0000000000000000024l`000000000000000004pj`\N`00000000000000000082`000000000000001`0000000000000000001h`000000000000001`00000000000000000055`\N`1978-07-15 02:00:00.0`1972-03-04 01:00:00.0`00000000000000000003`00000000000000000009`8`00000000000000000005`36`000000000000000004fx`0000000000000000040j`000000000000001
1766`000000000000000001yv`000000000000000000ys`\N`00000000000000000086`000000000000002`0000000000000000001w`000000000000002`00000000000000000045`\N`1980-05-05 02:00:00.0`1974-06-11 02:00:00.0`0000000000000000000g`00000000000000000002`17`00000000000000000003`120`000000000000000004pj`000000000000000002k1`000000000000002
443`000000000000000000b8`000000000000000002y3`\N`00000000000000000073`000000000000003`00000000000000000020`000000000000001`0000000000000000002e`\N`1977-05-13 01:00:00.0`1976-02-13 01:00:00.0`0000000000000000000b`00000000000000000001`18`00000000000000000006`93`000000000000000000ys`00000000000000000446`000000000000001
4332`000000000000000002y6`000000000000000003zj`\N`0000000000000000009m`000000000000001`0000000000000000001g`000000000000002`0000000000000000001i`\N`1980-07-31 02:00:00.0`1974-09-12 02:00:00.0`00000000000000000008`00000000000000000007`13`00000000000000000001`400`000000000000000002y3`000000000000000003gp`000000000000002
6101`0000000000000000007g`000000000000000003kz`\N`0000000000000000001h`000000000000002`0000000000000000001p`000000000000001`00000000000000000050`\N`1973-03-22 01:00:00.0`1973-01-20 01:00:00.0`0000000000000000000d`0000000000000000000c`15`00000000000000000002`310`000000000000000003zj`000000000000000003lp`000000000000001
