000000000000000000kf`0000000000000000001a`0000000000000000034t`44172`2012-08-30 00:00:00.0
000000000000000000qc`0000000000000000000j`000000000000000000jd`44385`2012-10-02 00:00:00.0
000000000000000000c0`0000000000000000000w`000000000000000000uf`43869`2012-09-16 00:00:00.0
0000000000000000003p`0000000000000000000m`0000000000000000022u`43570`2012-09-12 00:00:00.0
000000000000000000bz`0000000000000000000n`000000000000000000yv`43868`2012-10-01 00:00:00.0
0000000000000000002z`0000000000000000000g`00000000000000000330`43544`2012-09-04 00:00:00.0
000000000000000000l8`0000000000000000000b`0000000000000000009m`44201`2012-09-19 00:00:00.0
000000000000000000j9`0000000000000000000y`000000000000000000b4`44130`2012-09-02 00:00:00.0
000000000000000000o1`00000000000000000010`000000000000000002rm`44302`2012-08-29 00:00:00.0
00000000000000000084`0000000000000000001e`0000000000000000013n`43729`2012-09-30 00:00:00.0
000000000000000000ep`0000000000000000001b`0000000000000000036x`43966`2012-08-28 00:00:00.0
000000000000000000hp`0000000000000000000q`0000000000000000030r`44074`2012-09-27 00:00:00.0
000000000000000000bm`0000000000000000000u`000000000000000000mw`43855`2012-08-26 00:00:00.0
000000000000000000lm`00000000000000000008`0000000000000000030v`44215`2012-09-13 00:00:00.0
0000000000000000001c`0000000000000000000h`000000000000000000tg`43485`2012-09-11 00:00:00.0
0000000000000000006n`0000000000000000000i`000000000000000001xe`43676`2012-09-24 00:00:00.0
0000000000000000004g`0000000000000000000p`00000000000000000389`43597`2012-09-14 00:00:00.0
0000000000000000003g`0000000000000000000d`00000000000000000261`43561`2012-09-15 00:00:00.0
0000000000000000005h`0000000000000000000v`000000000000000000zu`43634`2012-09-08 00:00:00.0
00000000000000000025`0000000000000000000f`000000000000000002rl`43514`2012-09-03 00:00:00.0
000000000000000000gh`00000000000000000004`00000000000000000120`44030`2012-09-26 00:00:00.0
0000000000000000007v`0000000000000000000s`000000000000000000i8`43720`2012-09-28 00:00:00.0
00000000000000000087`00000000000000000009`000000000000000001hw`43732`2012-09-18 00:00:00.0
000000000000000000gv`00000000000000000011`000000000000000001jf`44044`2012-09-22 00:00:00.0
000000000000000000hz`00000000000000000002`000000000000000002ed`44084`2012-08-31 00:00:00.0
000000000000000000iu`0000000000000000000e`000000000000000002jt`44115`2012-09-09 00:00:00.0
000000000000000000d7`0000000000000000001c`0000000000000000025d`43912`2012-09-10 00:00:00.0
0000000000000000006q`0000000000000000000x`0000000000000000038r`43679`2012-09-17 00:00:00.0
0000000000000000006m`0000000000000000000t`000000000000000000bd`43675`2012-09-05 00:00:00.0
0000000000000000003q`00000000000000000001`0000000000000000036d`43571`2012-09-23 00:00:00.0
000000000000000000cp`00000000000000000007`0000000000000000023z`43894`2012-09-07 00:00:00.0
000000000000000000lr`0000000000000000001d`000000000000000000yt`44220`2012-08-27 00:00:00.0
0000000000000000004y`00000000000000000014`000000000000000002zq`43615`2012-09-20 00:00:00.0
000000000000000000gg`00000000000000000015`00000000000000000214`44029`2012-09-01 00:00:00.0
00000000000000000075`0000000000000000000o`000000000000000002ak`43694`2012-09-29 00:00:00.0
000000000000000000hg`0000000000000000000k`000000000000000001za`44065`2012-08-25 00:00:00.0
00000000000000000054`00000000000000000013`000000000000000000zt`43621`2012-09-06 00:00:00.0
000000000000000000ks`00000000000000000019`000000000000000002zl`44185`2012-09-25 00:00:00.0
0000000000000000007p`0000000000000000000c`000000000000000001x0`43714`2012-09-21 00:00:00.0
0000000000000000003v`0000000000000000000r`000000000000000000l0`43576`2012-08-24 00:00:00.0
000000000000000000gb`0000000000000000000a`00000000000000000002`44024`2012-08-30 00:00:00.0
0000000000000000003j`00000000000000000006`0000000000000000003a`43564`2012-10-02 00:00:00.0
0000000000000000007n`00000000000000000016`000000000000000000d3`43712`2012-09-16 00:00:00.0
0000000000000000002f`00000000000000000012`000000000000000000ry`43524`2012-09-12 00:00:00.0
0000000000000000006s`00000000000000000018`00000000000000000013`43681`2012-10-01 00:00:00.0
00000000000000000082`00000000000000000005`000000000000000001rx`43727`2012-09-04 00:00:00.0
000000000000000000d9`0000000000000000000z`00000000000000000385`43914`2012-09-19 00:00:00.0
00000000000000000086`00000000000000000017`000000000000000002zv`43731`2012-09-02 00:00:00.0
000000000000000000g5`00000000000000000003`0000000000000000017p`44018`2012-08-29 00:00:00.0
00000000000000000073`0000000000000000000l`00000000000000000248`43692`2012-09-30 00:00:00.0
000000000000000000g0`0000000000000000001a`000000000000000001dk`44013`2012-08-28 00:00:00.0
000000000000000000nm`0000000000000000000j`000000000000000000ch`44287`2012-09-27 00:00:00.0
000000000000000000pb`0000000000000000000w`000000000000000001g5`44348`2012-08-26 00:00:00.0
000000000000000000db`0000000000000000000m`000000000000000000ii`43916`2012-09-13 00:00:00.0
0000000000000000009m`0000000000000000000n`000000000000000002oh`43783`2012-09-11 00:00:00.0
000000000000000000po`0000000000000000000g`000000000000000000td`44361`2012-09-24 00:00:00.0
000000000000000000mp`0000000000000000000b`000000000000000001sh`44254`2012-09-14 00:00:00.0
0000000000000000001h`0000000000000000000y`000000000000000002w8`43490`2012-09-15 00:00:00.0
000000000000000000a9`00000000000000000010`000000000000000000xq`43806`2012-09-08 00:00:00.0
000000000000000000e9`0000000000000000001e`0000000000000000017t`43950`2012-09-03 00:00:00.0
00000000000000000065`0000000000000000001b`000000000000000002as`43658`2012-09-26 00:00:00.0
000000000000000000jh`0000000000000000000q`00000000000000000104`44138`2012-09-28 00:00:00.0
0000000000000000001s`0000000000000000000u`000000000000000001nc`43501`2012-09-18 00:00:00.0
000000000000000000i7`00000000000000000008`0000000000000000005z`44092`2012-09-22 00:00:00.0
000000000000000000om`0000000000000000000h`0000000000000000022e`44323`2012-08-31 00:00:00.0
000000000000000000na`0000000000000000000i`0000000000000000006c`44275`2012-09-09 00:00:00.0
000000000000000000gn`0000000000000000000p`000000000000000002np`44036`2012-09-10 00:00:00.0
000000000000000000c7`0000000000000000000d`000000000000000002ej`43876`2012-09-17 00:00:00.0
0000000000000000008r`0000000000000000000v`000000000000000002tn`43752`2012-09-05 00:00:00.0
0000000000000000003a`0000000000000000000f`00000000000000000194`43555`2012-09-23 00:00:00.0
00000000000000000015`00000000000000000004`000000000000000001oq`43478`2012-09-07 00:00:00.0
0000000000000000001l`0000000000000000000s`00000000000000000376`43494`2012-08-27 00:00:00.0
000000000000000000d5`00000000000000000009`000000000000000001n8`43910`2012-09-20 00:00:00.0
0000000000000000005a`00000000000000000011`000000000000000001c8`43627`2012-09-01 00:00:00.0
000000000000000000p4`00000000000000000002`000000000000000001te`44341`2012-09-29 00:00:00.0
00000000000000000089`0000000000000000000e`0000000000000000032m`43734`2012-08-25 00:00:00.0
000000000000000000ib`0000000000000000001c`0000000000000000019r`44096`2012-09-06 00:00:00.0
000000000000000000eb`0000000000000000000x`00000000000000000207`43952`2012-09-25 00:00:00.0
0000000000000000007l`0000000000000000000t`000000000000000002hw`43710`2012-09-21 00:00:00.0
0000000000000000000z`00000000000000000001`000000000000000000lz`43472`2012-08-24 00:00:00.0
000000000000000000pa`00000000000000000007`0000000000000000016y`44347`2012-08-30 00:00:00.0
000000000000000000cl`0000000000000000001d`000000000000000000vz`43890`2012-10-02 00:00:00.0
000000000000000000iv`00000000000000000014`000000000000000002yf`44116`2012-09-16 00:00:00.0
000000000000000000dx`00000000000000000015`000000000000000002d0`43938`2012-09-12 00:00:00.0
000000000000000000pi`0000000000000000000o`000000000000000000bi`44355`2012-10-01 00:00:00.0
000000000000000000id`0000000000000000000k`0000000000000000003i`44098`2012-09-04 00:00:00.0
0000000000000000000x`00000000000000000013`000000000000000002ko`43470`2012-09-19 00:00:00.0
000000000000000000nu`00000000000000000019`000000000000000001w9`44295`2012-09-02 00:00:00.0
00000000000000000032`0000000000000000000c`000000000000000002hh`43547`2012-08-29 00:00:00.0
000000000000000000ne`0000000000000000000r`000000000000000002bt`44279`2012-09-30 00:00:00.0
000000000000000000jj`0000000000000000000a`0000000000000000024h`44140`2012-08-28 00:00:00.0
00000000000000000038`00000000000000000006`000000000000000001sb`43553`2012-09-27 00:00:00.0
000000000000000000k3`00000000000000000016`00000000000000000280`44160`2012-08-26 00:00:00.0
000000000000000000ho`00000000000000000012`000000000000000001hm`44073`2012-09-13 00:00:00.0
000000000000000000aw`00000000000000000018`000000000000000002xd`43829`2012-09-11 00:00:00.0
0000000000000000002u`00000000000000000005`000000000000000002sx`43539`2012-09-24 00:00:00.0
000000000000000000hm`0000000000000000000z`0000000000000000038o`44071`2012-09-14 00:00:00.0
0000000000000000009g`00000000000000000017`00000000000000000033`43777`2012-09-15 00:00:00.0
000000000000000000lc`00000000000000000003`000000000000000000v7`44205`2012-09-08 00:00:00.0
000000000000000000m5`0000000000000000000l`000000000000000001f8`44234`2012-09-03 00:00:00.0
000000000000000000f2`0000000000000000001a`00000000000000000321`43979`2012-09-26 00:00:00.0
0000000000000000003h`0000000000000000000j`000000000000000002qa`43562`2012-09-28 00:00:00.0
00000000000000000067`0000000000000000000w`0000000000000000020q`43660`2012-09-18 00:00:00.0
000000000000000000kx`0000000000000000000m`0000000000000000009w`44190`2012-09-22 00:00:00.0
000000000000000000bb`0000000000000000000n`000000000000000000ri`43844`2012-08-31 00:00:00.0
000000000000000000do`0000000000000000000g`000000000000000002x2`43929`2012-09-09 00:00:00.0
000000000000000000j0`0000000000000000000b`000000000000000002aw`44121`2012-09-10 00:00:00.0
000000000000000000hj`0000000000000000000y`00000000000000000012`44068`2012-09-17 00:00:00.0
0000000000000000007a`00000000000000000010`000000000000000001qa`43699`2012-09-05 00:00:00.0
000000000000000000l2`0000000000000000001e`000000000000000001or`44195`2012-09-23 00:00:00.0
000000000000000000ex`0000000000000000001b`000000000000000000s8`43974`2012-09-07 00:00:00.0
000000000000000000nh`0000000000000000000q`0000000000000000039d`44282`2012-08-27 00:00:00.0
000000000000000000lp`0000000000000000000u`000000000000000002us`44218`2012-09-20 00:00:00.0
0000000000000000003i`00000000000000000008`000000000000000000j7`43563`2012-09-01 00:00:00.0
0000000000000000006x`0000000000000000000h`000000000000000000kl`43686`2012-09-29 00:00:00.0
000000000000000000bo`0000000000000000000i`000000000000000002uj`43857`2012-08-25 00:00:00.0
000000000000000000n2`0000000000000000000p`000000000000000002sp`44267`2012-09-06 00:00:00.0
000000000000000000av`0000000000000000000d`000000000000000002vk`43828`2012-09-25 00:00:00.0
00000000000000000024`0000000000000000000v`000000000000000001wg`43513`2012-09-21 00:00:00.0
000000000000000000qv`0000000000000000000f`000000000000000000wx`44404`2012-08-24 00:00:00.0
000000000000000000pq`00000000000000000004`000000000000000001md`44363`2012-08-30 00:00:00.0
000000000000000000o5`0000000000000000000s`000000000000000002zn`44306`2012-10-02 00:00:00.0
000000000000000000b0`00000000000000000009`000000000000000002ar`43833`2012-09-16 00:00:00.0
0000000000000000005q`00000000000000000011`0000000000000000021j`43643`2012-09-12 00:00:00.0
0000000000000000008n`00000000000000000002`00000000000000000277`43748`2012-10-01 00:00:00.0
0000000000000000000e`0000000000000000000e`000000000000000000e6`43451`2012-09-04 00:00:00.0
000000000000000000a4`0000000000000000001c`0000000000000000001x`43801`2012-09-19 00:00:00.0
000000000000000000an`0000000000000000000x`00000000000000000353`43820`2012-09-02 00:00:00.0
000000000000000000od`0000000000000000000t`0000000000000000000l`44314`2012-08-29 00:00:00.0
000000000000000000gs`00000000000000000001`000000000000000000yf`44041`2012-09-30 00:00:00.0
000000000000000000ft`00000000000000000007`000000000000000002cs`44006`2012-08-28 00:00:00.0
000000000000000000ik`0000000000000000001d`000000000000000000fg`44105`2012-09-27 00:00:00.0
0000000000000000005z`00000000000000000014`0000000000000000025b`43652`2012-08-26 00:00:00.0
000000000000000000f5`00000000000000000015`0000000000000000035h`43982`2012-09-13 00:00:00.0
00000000000000000018`0000000000000000000o`000000000000000000nj`43481`2012-09-11 00:00:00.0
0000000000000000003r`0000000000000000000k`000000000000000002k8`43572`2012-09-24 00:00:00.0
000000000000000000df`00000000000000000013`0000000000000000010i`43920`2012-09-14 00:00:00.0
000000000000000000ci`00000000000000000019`000000000000000000n7`43887`2012-09-15 00:00:00.0
000000000000000000gp`0000000000000000000c`0000000000000000015u`44038`2012-09-08 00:00:00.0
000000000000000000dn`0000000000000000000r`000000000000000000dc`43928`2012-09-03 00:00:00.0
000000000000000000ia`0000000000000000000a`000000000000000002ab`44095`2012-09-26 00:00:00.0
000000000000000000qs`00000000000000000006`000000000000000001rw`44401`2012-09-28 00:00:00.0
000000000000000000nk`00000000000000000016`000000000000000000jg`44285`2012-09-18 00:00:00.0
000000000000000000nv`00000000000000000012`000000000000000000zc`44296`2012-09-22 00:00:00.0
0000000000000000003s`00000000000000000018`00000000000000000142`43573`2012-08-31 00:00:00.0
000000000000000000e5`00000000000000000005`000000000000000001fj`43946`2012-09-09 00:00:00.0
00000000000000000039`0000000000000000000z`00000000000000000244`43554`2012-09-10 00:00:00.0
0000000000000000000f`00000000000000000017`00000000000000000170`43452`2012-09-17 00:00:00.0
000000000000000000au`00000000000000000003`000000000000000000z9`43827`2012-09-05 00:00:00.0
0000000000000000001e`0000000000000000000l`000000000000000002t7`43487`2012-09-23 00:00:00.0
00000000000000000083`0000000000000000001a`000000000000000001v2`43728`2012-09-07 00:00:00.0
000000000000000000dz`0000000000000000000j`000000000000000001so`43940`2012-08-27 00:00:00.0
000000000000000000qy`0000000000000000000w`000000000000000002ws`44407`2012-09-20 00:00:00.0
000000000000000000of`0000000000000000000m`000000000000000001ui`44316`2012-09-01 00:00:00.0
000000000000000000i8`0000000000000000000n`000000000000000000vw`44093`2012-09-29 00:00:00.0
000000000000000000pc`0000000000000000000g`000000000000000002mb`44349`2012-08-25 00:00:00.0
000000000000000000e1`0000000000000000000b`0000000000000000004l`43942`2012-09-06 00:00:00.0
0000000000000000000d`0000000000000000000y`00000000000000000326`43450`2012-09-25 00:00:00.0
0000000000000000009e`00000000000000000010`000000000000000002yh`43775`2012-09-21 00:00:00.0
000000000000000000jw`0000000000000000001e`000000000000000002ku`44153`2012-08-24 00:00:00.0
000000000000000000cm`0000000000000000001b`0000000000000000029n`43891`2012-08-30 00:00:00.0
000000000000000000jl`0000000000000000000q`000000000000000002j6`44142`2012-10-02 00:00:00.0
0000000000000000004o`0000000000000000000u`000000000000000002pd`43605`2012-09-16 00:00:00.0
00000000000000000098`00000000000000000008`000000000000000001tw`43769`2012-09-12 00:00:00.0
000000000000000000fk`0000000000000000000h`000000000000000000w5`43997`2012-10-01 00:00:00.0
000000000000000000c2`0000000000000000000i`000000000000000001dj`43871`2012-09-04 00:00:00.0
00000000000000000055`0000000000000000000p`000000000000000001rf`43622`2012-09-19 00:00:00.0
000000000000000000li`0000000000000000000d`0000000000000000017h`44211`2012-09-02 00:00:00.0
000000000000000000qh`0000000000000000000v`000000000000000001r4`44390`2012-08-29 00:00:00.0
000000000000000000fm`0000000000000000000f`0000000000000000031x`43999`2012-09-30 00:00:00.0
000000000000000000di`00000000000000000004`000000000000000002jq`43923`2012-08-28 00:00:00.0
000000000000000000eo`0000000000000000000s`000000000000000001k2`43965`2012-09-27 00:00:00.0
000000000000000000gz`00000000000000000009`000000000000000001ml`44048`2012-08-26 00:00:00.0
000000000000000000kv`00000000000000000011`0000000000000000010r`44188`2012-09-13 00:00:00.0
0000000000000000009v`00000000000000000002`000000000000000001nj`43792`2012-09-11 00:00:00.0
00000000000000000045`0000000000000000000e`0000000000000000002d`43586`2012-09-24 00:00:00.0
000000000000000000nj`0000000000000000001c`000000000000000002ke`44284`2012-09-14 00:00:00.0
000000000000000000n5`0000000000000000000x`0000000000000000023r`44270`2012-09-15 00:00:00.0
000000000000000000d1`0000000000000000000t`000000000000000000lp`43906`2012-09-08 00:00:00.0
0000000000000000002e`00000000000000000001`000000000000000001e9`43523`2012-09-03 00:00:00.0
