000000000000000000la`000000000000000002i1`0000000000000000001a`000000000000003`00000000000000000057`00000000000000000001`00000000000000000002`0000000000000000000a`000000000000001`1972-10-09 01:00:00.0`1971-11-03 01:00:00.0`\N`0000000000000la`\N`000000000000001`100`000000000000000000gz`25`33`34`165`9`0000000000000000000a`0000000000000000002l`00000000000000000003`0000000000000000003e`00000000000000000009`00000000000000000003`000000000000001`00000000000000000001`25`25`\N`\N`2`\N`\N`\N`\N`\N`\N`73`000000000000001`000000000000001`60`20`847`000000000000001`21`20`85`000000000000001`1133`1078`6220733`312201`35`6`9`\N`4`\N`\N`\N`000000000000000000la`000000000000000000la`000000000000003`\N`2002-07-14 02:00:00.0`4647`\N`\N`271424`6314`21448`0000000000000000000r`2012-08-15 02:00:00.0`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007f`000000000000000002ix`0000000000000000000j`00000000000000l`0000000000000000007z`00000000000000000002`00000000000000000004`00000000000000000006`000000000000001`1970-11-05 01:00:00.0`1972-06-30 02:00:00.0`\N`00000000000007f`\N`000000000000002`1`00000000000000000009`328`29`884`85`234`00000000000000000006`00000000000000000004`00000000000000000001`0000000000000000000w`00000000000000000007`0000000000000000000l`000000000000001`00000000000000000002`13`13`\N`\N`4`\N`\N`\N`\N`\N`\N`12`000000000000002`000000000000001`65`39`835`000000000000001`13`39`781`000000000000001`1165`1110`6221061`312529`36`14`5`\N`22`\N`\N`\N`0000000000000000007f`0000000000000000007f`000000000000001`\N`2002-07-10 02:00:00.0`4148`\N`\N`271447`506`21548`0000000000000000000a`2012-09-15 02:00:00.0`2012-09-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l6`000000000000000001qf`0000000000000000000w`00000000000001a`000000000000000000b3`00000000000000000001`00000000000000000005`00000000000000000005`000000000000001`1973-10-31 01:00:00.0`1970-10-12 01:00:00.0`\N`0000000000000l6`\N`000000000000001`26`000000000000000000er`169`1`786`781`30`00000000000000000005`0000000000000000002w`00000000000000000002`0000000000000000001n`00000000000000000003`0000000000000000001a`000000000000001`00000000000000000001`31`31`\N`\N`5`\N`\N`\N`\N`\N`\N`40`000000000000001`000000000000001`58`45`480`000000000000001`11`45`722`000000000000001`139`84`6221313`312781`34`107`10`\N`47`\N`\N`\N`000000000000000000l6`000000000000000000l6`000000000000002`\N`2002-03-28 01:00:00.0`4643`\N`\N`271455`497`21660`00000000000000000006`2012-09-30 02:00:00.0`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ij`00000000000000000232`0000000000000000000m`00000000000000j`0000000000000000007w`00000000000000000002`00000000000000000007`00000000000000000003`000000000000001`1971-02-20 01:00:00.0`1972-09-28 02:00:00.0`\N`0000000000000ij`\N`000000000000002`111`0000000000000000010c`358`7`256`722`100`00000000000000000003`0000000000000000001c`00000000000000000003`0000000000000000002n`00000000000000000006`0000000000000000000j`000000000000001`00000000000000000002`15`15`\N`\N`7`\N`\N`\N`\N`\N`\N`31`000000000000002`000000000000001`70`12`700`000000000000001`7`12`219`000000000000001`594`539`6221345`312813`37`125`3`\N`20`\N`\N`\N`000000000000000000ij`000000000000000000ij`000000000000003`\N`2002-05-11 02:00:00.0`4548`\N`\N`271496`498`21545`00000000000000000016`2012-10-04 02:00:00.0`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005n`000000000000000001og`0000000000000000001h`00000000000000w`0000000000000000008x`00000000000000000001`00000000000000000003`00000000000000000008`000000000000001`1970-03-02 01:00:00.0`1971-07-26 02:00:00.0`\N`00000000000005n`\N`000000000000001`115`000000000000000000zy`227`49`602`219`303`0000000000000000000l`00000000000000000025`00000000000000000001`0000000000000000001j`00000000000000000001`0000000000000000000w`000000000000001`00000000000000000001`4`4`\N`\N`3`\N`\N`\N`\N`\N`\N`148`000000000000001`000000000000001`57`27`1148`000000000000001`6`27`251`000000000000001`68`13`6220319`311787`32`17`2`\N`33`\N`\N`\N`0000000000000000005n`0000000000000000005n`000000000000001`\N`2002-07-29 02:00:00.0`4084`\N`\N`271458`481`21582`00000000000000000012`2012-10-26 02:00:00.0`2012-11-11 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000jt`0000000000000000027s`0000000000000000001g`00000000000000m`0000000000000000007m`00000000000000000002`00000000000000000006`00000000000000000004`000000000000001`1970-06-09 02:00:00.0`1971-05-25 02:00:00.0`\N`0000000000000jt`\N`000000000000002`47`000000000000000000z4`84`40`517`251`1`0000000000000000000j`0000000000000000002f`00000000000000000002`0000000000000000001m`00000000000000000002`0000000000000000000m`000000000000001`00000000000000000002`28`28`\N`\N`6`\N`\N`\N`\N`\N`\N`157`000000000000002`000000000000001`63`10`165`000000000000001`4`10`80`000000000000001`764`709`6220774`312242`33`123`8`\N`23`\N`\N`\N`000000000000000000jt`000000000000000000jt`000000000000002`\N`2002-05-17 02:00:00.0`4594`\N`\N`271452`508`21535`0000000000000000001s`2012-09-14 02:00:00.0`2012-11-17 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000061`000000000000000001zx`0000000000000000001p`00000000000000n`0000000000000000001p`00000000000000000001`00000000000000000001`00000000000000000009`000000000000001`1973-03-16 01:00:00.0`1970-01-11 01:00:00.0`\N`000000000000061`\N`000000000000001`108`000000000000000000a3`166`78`325`80`26`0000000000000000000m`0000000000000000001h`00000000000000000003`0000000000000000001f`00000000000000000004`0000000000000000000n`000000000000001`00000000000000000001`9`9`\N`\N`1`\N`\N`\N`\N`\N`\N`46`000000000000001`000000000000001`68`6`85`000000000000001`22`6`783`000000000000001`481`426`6220248`311716`35`3`13`\N`24`\N`\N`\N`00000000000000000061`00000000000000000061`000000000000003`\N`2002-04-02 02:00:00.0`4098`\N`\N`271418`511`21322`00000000000000000018`2012-09-23 02:00:00.0`2012-11-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000qe`0000000000000000021k`0000000000000000000n`00000000000000g`0000000000000000006t`00000000000000000002`00000000000000000002`00000000000000000002`000000000000001`1970-10-19 01:00:00.0`1971-08-14 02:00:00.0`\N`0000000000000qe`\N`000000000000002`73`000000000000000000bv`280`41`378`783`423`0000000000000000000n`0000000000000000001s`00000000000000000001`0000000000000000001r`00000000000000000008`0000000000000000000g`000000000000001`00000000000000000002`37`37`\N`\N`2`\N`\N`\N`\N`\N`\N`187`000000000000002`000000000000001`66`42`781`000000000000001`20`42`212`000000000000001`540`485`6220944`312412`36`126`11`\N`17`\N`\N`\N`000000000000000000qe`000000000000000000qe`000000000000001`\N`2002-03-21 01:00:00.0`4995`\N`\N`271510`477`21506`00000000000000000005`2012-08-16 02:00:00.0`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f2`000000000000000001um`0000000000000000001o`00000000000000b`0000000000000000008s`00000000000000000001`00000000000000000004`00000000000000000001`000000000000001`1971-11-03 01:00:00.0`1971-03-24 01:00:00.0`\N`0000000000000f2`\N`000000000000001`12`000000000000000000f4`217`85`747`212`401`0000000000000000000g`00000000000000000015`00000000000000000002`00000000000000000012`00000000000000000005`0000000000000000000b`000000000000001`00000000000000000001`2`2`\N`\N`4`\N`\N`\N`\N`\N`\N`61`000000000000001`000000000000001`62`38`722`000000000000001`23`38`837`000000000000001`290`235`6220661`312129`34`24`7`\N`12`\N`\N`\N`000000000000000000f2`000000000000000000f2`000000000000002`\N`2002-02-09 01:00:00.0`4423`\N`\N`271469`496`21577`0000000000000000000z`2012-09-22 02:00:00.0`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bl`0000000000000000027h`0000000000000000000g`00000000000000y`00000000000000000040`00000000000000000002`00000000000000000005`00000000000000000007`000000000000001`1972-06-30 02:00:00.0`1970-07-15 02:00:00.0`\N`0000000000000bl`\N`000000000000002`40`0000000000000000008c`387`24`251`837`336`0000000000000000000b`0000000000000000001l`00000000000000000003`0000000000000000002v`00000000000000000009`0000000000000000000y`000000000000001`00000000000000000002`14`14`\N`\N`5`\N`\N`\N`\N`\N`\N`144`000000000000002`000000000000001`61`44`219`000000000000001`24`44`258`000000000000001`753`698`6220720`312188`37`39`6`\N`35`\N`\N`\N`000000000000000000bl`000000000000000000bl`000000000000003`\N`2002-07-16 02:00:00.0`4298`\N`\N`271431`502`21405`00000000000000000017`2012-08-09 02:00:00.0`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fm`000000000000000002ij`0000000000000000000b`000000000000010`000000000000000000ac`00000000000000000001`00000000000000000007`0000000000000000000a`000000000000001`1970-10-12 01:00:00.0`1972-06-10 02:00:00.0`\N`0000000000000fm`\N`000000000000001`31`000000000000000000gp`281`67`472`258`111`0000000000000000000q`0000000000000000000z`00000000000000000001`00000000000000000007`00000000000000000007`00000000000000000010`000000000000001`00000000000000000001`48`48`\N`\N`7`\N`\N`\N`\N`\N`\N`16`000000000000001`000000000000001`59`5`251`000000000000001`17`5`717`000000000000001`1151`1096`6220470`311938`32`43`4`\N`37`\N`\N`\N`000000000000000000fm`000000000000000000fm`000000000000001`\N`2002-07-27 02:00:00.0`4443`\N`\N`271473`5`21633`00000000000000000003`2012-08-04 02:00:00.0`2012-11-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000017a`000000000000000002mz`0000000000000000000y`00000000000001e`0000000000000000006f`00000000000000000002`00000000000000000003`00000000000000000006`000000000000001`1972-09-28 02:00:00.0`1971-09-12 02:00:00.0`\N`00000000000017a`\N`000000000000002`148`000000000000000000h6`243`65`164`717`370`0000000000000000000u`0000000000000000000x`00000000000000000002`0000000000000000000m`00000000000000000003`0000000000000000001e`000000000000001`00000000000000000002`33`33`\N`\N`3`\N`\N`\N`\N`\N`\N`29`000000000000002`000000000000001`72`35`80`000000000000001`12`35`388`000000000000001`1311`1256`6220933`312401`33`23`12`\N`51`\N`\N`\N`0000000000000000017a`0000000000000000017a`000000000000002`\N`2002-01-06 01:00:00.0`6275`\N`\N`271415`484`21492`0000000000000000000l`2012-10-09 02:00:00.0`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qg`000000000000000001xq`00000000000000000010`00000000000001b`0000000000000000000g`00000000000000000001`00000000000000000006`00000000000000000005`000000000000001`1971-07-26 02:00:00.0`1971-11-05 01:00:00.0`\N`0000000000000qg`\N`000000000000001`157`000000000000000000m3`264`51`228`388`115`00000000000000000008`0000000000000000002u`00000000000000000003`0000000000000000001w`00000000000000000006`0000000000000000001b`000000000000001`00000000000000000001`29`29`\N`\N`6`\N`\N`\N`\N`\N`\N`159`000000000000001`000000000000001`67`43`783`000000000000001`9`43`399`000000000000001`402`347`6221331`312799`35`32`9`\N`48`\N`\N`\N`000000000000000000qg`000000000000000000qg`000000000000003`\N`2002-06-23 02:00:00.0`4997`\N`\N`271465`6317`21277`0000000000000000001a`2012-08-27 02:00:00.0`2012-09-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a0`000000000000000001z8`0000000000000000001e`00000000000000q`000000000000000000a2`00000000000000000002`00000000000000000001`00000000000000000003`000000000000001`1971-05-25 02:00:00.0`1972-12-11 01:00:00.0`\N`0000000000000a0`\N`000000000000002`46`000000000000000000hp`43`54`883`399`47`0000000000000000000h`00000000000000000024`00000000000000000001`0000000000000000000p`00000000000000000001`0000000000000000000q`000000000000001`00000000000000000002`1`1`\N`\N`1`\N`\N`\N`\N`\N`\N`98`000000000000002`000000000000001`64`3`212`000000000000001`18`3`661`000000000000001`456`401`6221491`312959`36`127`5`\N`27`\N`\N`\N`000000000000000000a0`000000000000000000a0`000000000000001`\N`2002-01-17 01:00:00.0`4241`\N`\N`271482`6313`21623`0000000000000000000j`2012-08-29 02:00:00.0`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000y2`000000000000000002b0`0000000000000000001b`00000000000000u`00000000000000000097`00000000000000000001`00000000000000000002`00000000000000000008`000000000000001`1970-01-11 01:00:00.0`1973-02-14 01:00:00.0`\N`0000000000000y2`\N`000000000000001`61`000000000000000000e8`109`75`760`661`213`0000000000000000000i`0000000000000000000e`00000000000000000002`0000000000000000002c`00000000000000000002`0000000000000000000u`000000000000001`00000000000000000001`7`7`\N`\N`2`\N`\N`\N`\N`\N`\N`85`000000000000001`000000000000001`69`21`837`000000000000001`19`21`557`000000000000001`880`825`6220582`312050`34`31`10`\N`31`\N`\N`\N`000000000000000000y2`000000000000000000y2`000000000000002`\N`2002-03-12 01:00:00.0`5271`\N`\N`271507`499`21592`0000000000000000000w`2012-09-12 02:00:00.0`2012-10-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000el`000000000000000002hk`0000000000000000000q`000000000000008`0000000000000000006a`00000000000000000002`00000000000000000004`00000000000000000004`000000000000001`1971-08-14 02:00:00.0`1970-12-14 01:00:00.0`\N`0000000000000el`\N`000000000000002`144`00000000000000000057`27`20`589`557`298`0000000000000000000p`00000000000000000018`00000000000000000003`00000000000000000017`00000000000000000004`00000000000000000008`000000000000001`00000000000000000002`49`49`\N`\N`4`\N`\N`\N`\N`\N`\N`192`000000000000002`000000000000001`71`46`258`000000000000001`26`46`547`000000000000001`1116`1061`6220636`312104`37`120`3`\N`9`\N`\N`\N`000000000000000000el`000000000000000000el`000000000000003`\N`2001-12-25 01:00:00.0`4406`\N`\N`271437`495`21487`0000000000000000000m`2012-09-09 02:00:00.0`2012-09-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qi`000000000000000002ny`0000000000000000001q`00000000000000h`000000000000000000al`00000000000000000001`00000000000000000005`00000000000000000009`000000000000001`1971-03-24 01:00:00.0`1971-04-05 01:00:00.0`\N`0000000000000qi`\N`000000000000001`16`000000000000000000si`90`39`179`547`172`0000000000000000000d`0000000000000000000f`00000000000000000001`00000000000000000031`00000000000000000008`0000000000000000000h`000000000000001`00000000000000000001`40`40`\N`\N`5`\N`\N`\N`\N`\N`\N`123`000000000000001`000000000000001`60`19`717`000000000000001`14`19`947`000000000000001`1346`1291`6221060`312528`32`115`2`\N`18`\N`\N`\N`000000000000000000qi`000000000000000000qi`000000000000001`\N`2002-01-10 01:00:00.0`4999`\N`\N`271493`501`21642`0000000000000000001h`2012-08-19 02:00:00.0`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000w9`0000000000000000026c`0000000000000000000u`00000000000000i`00000000000000000079`00000000000000000002`00000000000000000007`00000000000000000002`000000000000001`1970-07-15 02:00:00.0`1972-07-12 02:00:00.0`\N`0000000000000w9`\N`000000000000002`29`000000000000000000do`322`71`618`947`237`0000000000000000000v`0000000000000000001e`00000000000000000002`0000000000000000000r`00000000000000000005`0000000000000000000i`000000000000001`00000000000000000002`41`41`\N`\N`7`\N`\N`\N`\N`\N`\N`171`000000000000002`000000000000001`65`32`388`000000000000001`16`32`596`000000000000001`712`657`6221296`312764`33`48`8`\N`19`\N`\N`\N`000000000000000000w9`000000000000000000w9`000000000000002`\N`2002-05-23 02:00:00.0`5206`\N`\N`271475`6312`21522`0000000000000000001w`2012-10-13 02:00:00.0`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ow`000000000000000001zh`00000000000000000008`00000000000000p`0000000000000000000t`00000000000000000001`00000000000000000003`00000000000000000001`000000000000001`1972-06-10 02:00:00.0`1971-12-18 01:00:00.0`\N`0000000000000ow`\N`000000000000001`159`0000000000000000010h`300`45`933`596`108`0000000000000000000f`0000000000000000000d`00000000000000000003`0000000000000000002i`00000000000000000009`0000000000000000000p`000000000000001`00000000000000000001`24`24`\N`\N`3`\N`\N`\N`\N`\N`\N`105`000000000000001`000000000000001`58`22`399`000000000000001`5`22`260`000000000000001`465`410`6221526`312994`35`5`13`\N`26`\N`\N`\N`000000000000000000ow`000000000000000000ow`000000000000003`\N`2002-08-14 02:00:00.0`4941`\N`\N`271480`492`21290`0000000000000000001g`2012-09-24 02:00:00.0`2012-10-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nx`000000000000000002mx`0000000000000000001k`00000000000000d`0000000000000000004f`00000000000000000002`00000000000000000006`00000000000000000007`000000000000001`1971-09-12 02:00:00.0`1971-10-16 01:00:00.0`\N`0000000000000nx`\N`000000000000002`98`000000000000000000o7`229`12`42`260`360`00000000000000000004`0000000000000000002e`00000000000000000001`00000000000000000003`00000000000000000007`0000000000000000000d`000000000000001`00000000000000000002`20`20`\N`\N`6`\N`\N`\N`\N`\N`\N`19`000000000000002`000000000000001`70`53`661`000000000000001`10`53`43`000000000000001`1309`1254`6220892`312360`36`7`11`\N`14`\N`\N`\N`000000000000000000nx`000000000000000000nx`000000000000001`\N`2001-12-19 01:00:00.0`4742`\N`\N`271502`500`21420`0000000000000000001p`2012-08-23 02:00:00.0`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l8`000000000000000002nx`0000000000000000000h`00000000000000v`0000000000000000002q`00000000000000000001`00000000000000000001`0000000000000000000a`000000000000001`1971-11-05 01:00:00.0`1971-03-09 01:00:00.0`\N`0000000000000l8`\N`000000000000001`85`000000000000000000ga`3`84`83`43`279`0000000000000000000s`0000000000000000001i`00000000000000000002`00000000000000000026`00000000000000000003`0000000000000000000v`000000000000001`00000000000000000001`39`39`\N`\N`1`\N`\N`\N`\N`\N`\N`99`000000000000001`000000000000001`57`52`557`000000000000001`3`52`689`000000000000001`1345`1290`6220645`312113`34`21`7`\N`32`\N`\N`\N`000000000000000000l8`000000000000000000l8`000000000000002`\N`2001-12-17 01:00:00.0`4645`\N`\N`271505`6310`21359`0000000000000000000n`2012-08-01 02:00:00.0`2012-10-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ad`00000000000000000294`0000000000000000000i`00000000000000f`0000000000000000002d`00000000000000000002`00000000000000000002`00000000000000000006`000000000000001`1972-12-11 01:00:00.0`1971-09-23 02:00:00.0`\N`0000000000000ad`\N`000000000000002`123`0000000000000000004w`78`83`140`689`191`00000000000000000009`00000000000000000006`00000000000000000003`0000000000000000000a`00000000000000000006`0000000000000000000f`000000000000001`00000000000000000002`45`45`\N`\N`2`\N`\N`\N`\N`\N`\N`91`000000000000002`000000000000001`63`23`547`000000000000001`15`23`623`000000000000001`812`757`6221489`312957`37`18`6`\N`16`\N`\N`\N`000000000000000000ad`000000000000000000ad`000000000000003`\N`2002-03-04 01:00:00.0`4254`\N`\N`271445`478`21346`0000000000000000001o`2012-09-18 02:00:00.0`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
