0000000000000000007a`2262`000000000000000000ar`000000000000000000ar`00000000000000000002`00000000000000000002`000000000000001`00000000000000000006`00000000000000000004`0000000000000000000m`00000000000000000002`00000000000000000002`00000000000000000064`00000000000000000010`00000000000000000002`00000000000000000017`00000000000000000028`2010-02-28 01:00:00.0`2009-04-01 02:00:00.0`2009-11-22 01:00:00.0`2009-09-16 02:00:00.0`333`\N`158`\N`\N`00000000000000000001`112
000000000000000000l2`2758`0000000000000000007t`0000000000000000007t`00000000000000000004`00000000000000000004`000000000000002`00000000000000000001`00000000000000000003`0000000000000000001h`00000000000000000003`0000000000000000000e`0000000000000000006g`0000000000000000001e`00000000000000000003`00000000000000000003`0000000000000000001q`2008-12-22 01:00:00.0`2009-12-14 01:00:00.0`2009-12-24 01:00:00.0`2009-03-21 01:00:00.0`186`\N`47`\N`\N`00000000000000000002`1124
000000000000000000ex`2537`0000000000000000006r`0000000000000000006r`00000000000000000005`00000000000000000005`000000000000001`00000000000000000002`00000000000000000001`0000000000000000001w`00000000000000000001`0000000000000000000x`0000000000000000007b`0000000000000000001b`00000000000000000001`0000000000000000000l`0000000000000000001v`2009-08-01 02:00:00.0`2009-05-31 02:00:00.0`2009-02-15 01:00:00.0`2010-04-16 02:00:00.0`150`\N`188`\N`\N`00000000000000000001`357
000000000000000000lp`2781`0000000000000000007c`0000000000000000007c`00000000000000000003`00000000000000000003`000000000000002`00000000000000000004`00000000000000000002`00000000000000000020`00000000000000000002`0000000000000000000t`0000000000000000005o`0000000000000000000q`00000000000000000002`0000000000000000001a`0000000000000000002h`2009-10-09 02:00:00.0`2009-06-16 02:00:00.0`2009-09-06 02:00:00.0`2010-02-26 01:00:00.0`87`\N`288`\N`\N`00000000000000000002`991
0000000000000000003i`2126`000000000000000000iy`000000000000000000iy`00000000000000000001`00000000000000000001`000000000000001`00000000000000000005`00000000000000000004`0000000000000000001g`00000000000000000003`00000000000000000001`00000000000000000077`0000000000000000000u`00000000000000000003`0000000000000000000j`0000000000000000002k`2009-12-01 01:00:00.0`2009-11-02 01:00:00.0`2009-12-19 01:00:00.0`2009-10-09 02:00:00.0`219`\N`285`\N`\N`00000000000000000001`39
0000000000000000006x`2249`000000000000000000g3`000000000000000000g3`00000000000000000002`00000000000000000002`000000000000002`00000000000000000007`00000000000000000003`0000000000000000001p`00000000000000000001`00000000000000000007`00000000000000000023`00000000000000000008`00000000000000000001`0000000000000000000w`0000000000000000000w`2009-07-27 02:00:00.0`2009-01-11 01:00:00.0`2009-04-02 02:00:00.0`2009-07-05 02:00:00.0`55`\N`322`\N`\N`00000000000000000002`1017
000000000000000000bo`2420`00000000000000000017`00000000000000000017`00000000000000000004`00000000000000000004`000000000000001`00000000000000000003`00000000000000000001`0000000000000000000n`00000000000000000002`00000000000000000014`0000000000000000006y`0000000000000000000h`00000000000000000002`0000000000000000000m`0000000000000000001n`2010-03-05 01:00:00.0`2009-10-13 02:00:00.0`2009-08-07 02:00:00.0`2009-07-19 02:00:00.0`181`\N`275`\N`\N`00000000000000000001`692
000000000000000000av`2391`00000000000000000031`00000000000000000031`00000000000000000005`00000000000000000005`000000000000002`00000000000000000006`00000000000000000002`0000000000000000001o`00000000000000000003`00000000000000000015`00000000000000000071`0000000000000000000i`00000000000000000003`0000000000000000001h`0000000000000000002n`2009-05-01 02:00:00.0`2010-01-08 01:00:00.0`2009-02-18 01:00:00.0`2010-02-14 01:00:00.0`7`\N`62`\N`\N`00000000000000000002`742
00000000000000000024`2076`0000000000000000000r`0000000000000000000r`00000000000000000003`00000000000000000003`000000000000001`00000000000000000001`00000000000000000004`0000000000000000000g`00000000000000000001`0000000000000000000o`0000000000000000001t`0000000000000000000p`00000000000000000001`0000000000000000001w`0000000000000000001j`2009-07-04 02:00:00.0`2010-01-10 01:00:00.0`2009-12-18 01:00:00.0`2010-01-24 01:00:00.0`157`\N`246`\N`\N`00000000000000000001`1186
000000000000000000b0`2396`0000000000000000002i`0000000000000000002i`00000000000000000001`00000000000000000001`000000000000002`00000000000000000002`00000000000000000003`0000000000000000000b`00000000000000000002`0000000000000000000k`00000000000000000070`0000000000000000000d`00000000000000000002`0000000000000000001g`0000000000000000001m`2009-05-16 02:00:00.0`2009-08-29 02:00:00.0`2009-07-12 02:00:00.0`2010-03-09 01:00:00.0`21`\N`317`\N`\N`00000000000000000002`511
0000000000000000005q`2206`0000000000000000008y`0000000000000000008y`00000000000000000002`00000000000000000002`000000000000001`00000000000000000004`00000000000000000001`0000000000000000000y`00000000000000000003`00000000000000000013`00000000000000000048`0000000000000000000v`00000000000000000003`0000000000000000001p`0000000000000000001f`2008-12-30 01:00:00.0`2009-07-31 02:00:00.0`2010-01-17 01:00:00.0`2009-02-11 01:00:00.0`164`\N`145`\N`\N`00000000000000000001`70
0000000000000000008n`2311`0000000000000000008c`0000000000000000008c`00000000000000000004`00000000000000000004`000000000000002`00000000000000000005`00000000000000000002`00000000000000000010`00000000000000000001`0000000000000000000c`0000000000000000000s`0000000000000000000f`00000000000000000001`0000000000000000000n`0000000000000000001r`2009-02-09 01:00:00.0`2010-04-12 02:00:00.0`2009-09-08 02:00:00.0`2009-03-25 01:00:00.0`203`\N`232`\N`\N`00000000000000000002`22
0000000000000000000e`2014`0000000000000000006d`0000000000000000006d`00000000000000000005`00000000000000000005`000000000000001`00000000000000000007`00000000000000000004`0000000000000000001e`00000000000000000002`0000000000000000000r`0000000000000000005j`00000000000000000004`00000000000000000002`0000000000000000001o`00000000000000000012`2009-04-07 02:00:00.0`2009-02-03 01:00:00.0`2009-04-18 02:00:00.0`2009-08-12 02:00:00.0`208`\N`17`\N`\N`00000000000000000001`1240
000000000000000000a4`2364`000000000000000000bv`000000000000000000bv`00000000000000000003`00000000000000000003`000000000000002`00000000000000000003`00000000000000000003`0000000000000000001b`00000000000000000003`0000000000000000000a`0000000000000000003l`0000000000000000000s`00000000000000000003`0000000000000000000g`0000000000000000002v`2009-03-30 02:00:00.0`2009-09-13 02:00:00.0`2009-07-09 02:00:00.0`2009-06-28 02:00:00.0`338`\N`227`\N`\N`00000000000000000002`557
000000000000000000an`2383`00000000000000000003`00000000000000000003`00000000000000000001`00000000000000000001`000000000000001`00000000000000000006`00000000000000000001`0000000000000000000q`00000000000000000001`00000000000000000006`00000000000000000029`00000000000000000009`00000000000000000001`0000000000000000000b`00000000000000000007`2009-12-28 01:00:00.0`2009-11-21 01:00:00.0`2009-10-31 01:00:00.0`2009-01-26 01:00:00.0`283`\N`262`\N`\N`00000000000000000001`848
000000000000000000gs`2604`00000000000000000026`00000000000000000026`00000000000000000002`00000000000000000002`000000000000002`00000000000000000001`00000000000000000002`0000000000000000001q`00000000000000000002`00000000000000000016`0000000000000000002g`00000000000000000011`00000000000000000002`0000000000000000000y`0000000000000000000m`2010-02-01 01:00:00.0`2010-01-13 01:00:00.0`2009-08-29 02:00:00.0`2009-03-17 01:00:00.0`270`\N`30`\N`\N`00000000000000000002`1315
000000000000000000ft`2569`0000000000000000000a`0000000000000000000a`00000000000000000004`00000000000000000004`000000000000001`00000000000000000002`00000000000000000004`0000000000000000000u`00000000000000000003`00000000000000000012`0000000000000000007i`00000000000000000002`00000000000000000003`00000000000000000010`0000000000000000001w`2009-10-25 02:00:00.0`2009-09-08 02:00:00.0`2010-02-15 01:00:00.0`2010-01-02 01:00:00.0`225`\N`160`\N`\N`00000000000000000001`836
000000000000000000ik`2668`00000000000000000078`00000000000000000078`00000000000000000005`00000000000000000005`000000000000002`00000000000000000004`00000000000000000003`00000000000000000008`00000000000000000001`00000000000000000018`0000000000000000005d`0000000000000000000e`00000000000000000001`0000000000000000001e`0000000000000000000p`2010-02-25 01:00:00.0`2010-04-17 02:00:00.0`2009-11-01 01:00:00.0`2009-12-09 01:00:00.0`75`\N`99`\N`\N`00000000000000000002`1507
0000000000000000005z`2215`0000000000000000005e`0000000000000000005e`00000000000000000003`00000000000000000003`000000000000001`00000000000000000005`00000000000000000001`0000000000000000001k`00000000000000000002`00000000000000000005`00000000000000000009`0000000000000000001c`00000000000000000002`0000000000000000001b`0000000000000000002c`2009-12-31 01:00:00.0`2009-06-13 02:00:00.0`2009-09-24 02:00:00.0`2009-09-03 02:00:00.0`24`\N`86`\N`\N`00000000000000000001`481
000000000000000000f5`2545`00000000000000000099`00000000000000000099`00000000000000000001`00000000000000000001`000000000000002`00000000000000000007`00000000000000000002`0000000000000000000h`00000000000000000003`0000000000000000000z`0000000000000000006i`0000000000000000000x`00000000000000000003`0000000000000000000q`00000000000000000017`2009-11-04 01:00:00.0`2009-08-16 02:00:00.0`2009-10-15 02:00:00.0`2009-04-03 02:00:00.0`143`\N`193`\N`\N`00000000000000000002`701
00000000000000000018`2044`000000000000000000ga`000000000000000000ga`00000000000000000002`00000000000000000002`000000000000001`00000000000000000003`00000000000000000004`0000000000000000000i`00000000000000000001`00000000000000000017`0000000000000000000u`0000000000000000000t`00000000000000000001`0000000000000000001q`0000000000000000000r`2009-01-02 01:00:00.0`2009-06-28 02:00:00.0`2009-03-08 01:00:00.0`2009-09-11 02:00:00.0`138`\N`309`\N`\N`00000000000000000001`1273
0000000000000000003r`2135`0000000000000000002t`0000000000000000002t`00000000000000000004`00000000000000000004`000000000000002`00000000000000000006`00000000000000000003`0000000000000000000p`00000000000000000002`00000000000000000003`0000000000000000002s`00000000000000000001`00000000000000000002`0000000000000000000u`0000000000000000002i`2009-04-28 02:00:00.0`2009-02-11 01:00:00.0`2009-05-13 02:00:00.0`2009-04-28 02:00:00.0`290`\N`124`\N`\N`00000000000000000002`1443
000000000000000000df`2483`000000000000000000gw`000000000000000000gw`00000000000000000005`00000000000000000005`000000000000001`00000000000000000001`00000000000000000001`00000000000000000022`00000000000000000003`0000000000000000000l`00000000000000000001`00000000000000000007`00000000000000000003`00000000000000000008`00000000000000000003`2009-04-17 02:00:00.0`2009-03-24 01:00:00.0`2009-02-20 01:00:00.0`2010-03-26 01:00:00.0`159`\N`172`\N`\N`00000000000000000001`1549
000000000000000000ci`2450`000000000000000000ip`000000000000000000ip`00000000000000000003`00000000000000000003`000000000000002`00000000000000000002`00000000000000000002`0000000000000000000d`00000000000000000001`0000000000000000000j`0000000000000000000q`0000000000000000001d`00000000000000000001`0000000000000000001k`00000000000000000026`2008-12-27 01:00:00.0`2009-05-20 02:00:00.0`2009-04-24 02:00:00.0`2010-03-11 01:00:00.0`73`\N`106`\N`\N`00000000000000000002`1270
000000000000000000gp`2601`0000000000000000009l`0000000000000000009l`00000000000000000001`00000000000000000001`000000000000001`00000000000000000004`00000000000000000004`0000000000000000000v`00000000000000000002`0000000000000000000w`00000000000000000033`00000000000000000014`00000000000000000002`0000000000000000000h`0000000000000000000a`2008-11-23 01:00:00.0`2009-05-12 02:00:00.0`2009-12-12 01:00:00.0`2010-01-20 01:00:00.0`241`\N`20`\N`\N`00000000000000000001`1149
000000000000000000dn`2491`0000000000000000003x`0000000000000000003x`00000000000000000002`00000000000000000002`000000000000002`00000000000000000005`00000000000000000003`0000000000000000000f`00000000000000000003`0000000000000000000m`00000000000000000037`00000000000000000015`00000000000000000003`0000000000000000000i`0000000000000000002t`2009-03-28 01:00:00.0`2010-02-09 01:00:00.0`2009-11-20 01:00:00.0`2009-11-25 01:00:00.0`187`\N`100`\N`\N`00000000000000000002`166
000000000000000000ia`2658`000000000000000000hr`000000000000000000hr`00000000000000000004`00000000000000000004`000000000000001`00000000000000000007`00000000000000000001`00000000000000000004`00000000000000000001`0000000000000000000n`0000000000000000001b`0000000000000000000o`00000000000000000001`0000000000000000000p`00000000000000000011`2009-11-06 01:00:00.0`2010-03-16 01:00:00.0`2009-09-10 02:00:00.0`2010-01-03 01:00:00.0`9`\N`92`\N`\N`00000000000000000001`1158
0000000000000000003s`2136`000000000000000000d2`000000000000000000d2`00000000000000000005`00000000000000000005`000000000000002`00000000000000000003`00000000000000000002`0000000000000000000s`00000000000000000002`0000000000000000000g`0000000000000000005x`0000000000000000001f`00000000000000000002`0000000000000000000d`0000000000000000001z`2009-02-23 01:00:00.0`2009-12-07 01:00:00.0`2009-01-27 01:00:00.0`2009-08-28 02:00:00.0`209`\N`152`\N`\N`00000000000000000002`1324
000000000000000000e5`2509`00000000000000000034`00000000000000000034`00000000000000000003`00000000000000000003`000000000000001`00000000000000000006`00000000000000000004`0000000000000000001n`00000000000000000003`0000000000000000000b`0000000000000000004s`0000000000000000000k`00000000000000000003`0000000000000000000v`00000000000000000027`2009-09-07 02:00:00.0`2010-04-09 02:00:00.0`2009-04-12 02:00:00.0`2010-02-10 01:00:00.0`202`\N`168`\N`\N`00000000000000000001`86
00000000000000000039`2117`00000000000000000011`00000000000000000011`00000000000000000001`00000000000000000001`000000000000002`00000000000000000001`00000000000000000003`00000000000000000009`00000000000000000001`0000000000000000000y`0000000000000000006l`00000000000000000013`00000000000000000001`0000000000000000000f`00000000000000000010`2009-09-18 02:00:00.0`2010-02-12 01:00:00.0`2009-02-03 01:00:00.0`2009-06-19 02:00:00.0`182`\N`307`\N`\N`00000000000000000002`782
0000000000000000000f`2015`000000000000000000ec`000000000000000000ec`00000000000000000002`00000000000000000002`000000000000001`00000000000000000002`00000000000000000001`0000000000000000001r`00000000000000000002`00000000000000000010`00000000000000000030`00000000000000000019`00000000000000000002`00000000000000000004`0000000000000000002l`2010-02-10 01:00:00.0`2009-12-17 01:00:00.0`2009-10-11 02:00:00.0`2009-08-21 02:00:00.0`268`\N`12`\N`\N`00000000000000000001`723
000000000000000000au`2390`0000000000000000008b`0000000000000000008b`00000000000000000004`00000000000000000004`000000000000002`00000000000000000004`00000000000000000002`00000000000000000011`00000000000000000003`0000000000000000000q`0000000000000000005b`0000000000000000000c`00000000000000000003`0000000000000000000s`00000000000000000004`2009-07-11 02:00:00.0`2009-02-14 01:00:00.0`2009-08-06 02:00:00.0`2010-02-17 01:00:00.0`277`\N`287`\N`\N`00000000000000000002`1526
0000000000000000001e`2050`00000000000000000090`00000000000000000090`00000000000000000005`00000000000000000005`000000000000001`00000000000000000005`00000000000000000004`0000000000000000001l`00000000000000000001`0000000000000000000u`00000000000000000021`0000000000000000000r`00000000000000000001`0000000000000000001n`0000000000000000002w`2009-01-13 01:00:00.0`2009-06-10 02:00:00.0`2009-12-23 01:00:00.0`2009-02-17 01:00:00.0`114`\N`242`402`\N`00000000000000000001`220
00000000000000000083`2291`0000000000000000009s`0000000000000000009s`00000000000000000003`00000000000000000003`000000000000002`00000000000000000007`00000000000000000003`0000000000000000001u`00000000000000000002`00000000000000000008`0000000000000000000c`0000000000000000000a`00000000000000000002`00000000000000000009`0000000000000000002z`2010-02-08 01:00:00.0`2009-05-30 02:00:00.0`2009-05-05 02:00:00.0`2009-04-14 02:00:00.0`212`\N`213`337`\N`00000000000000000002`252
