0000000000000000005l`2201`27`79`45`314`11`36`735`2013-05-08 02:00:00.0
00000000000000000051`2181`10`75`12`26`34`50`314`2013-05-08 02:00:00.0
000000000000000000im`2670`6`67`27`443`36`47`26`2013-05-08 02:00:00.0
0000000000000000007f`2267`42`65`10`1005`26`26`443`2013-05-08 02:00:00.0
0000000000000000007o`2276`38`61`6`1063`30`62`1005`2013-05-08 02:00:00.0
00000000000000000035`2113`64`60`42`507`8`30`1063`2013-05-08 02:00:00.0
000000000000000000jt`2713`44`58`38`444`17`8`507`2013-05-08 02:00:00.0
000000000000000000ag`2376`5`76`44`435`18`56`444`2013-05-08 02:00:00.0
000000000000000000jb`2695`35`74`5`465`25`17`435`2013-05-08 02:00:00.0
000000000000000000hn`2635`43`77`35`152`13`18`465`2013-05-08 02:00:00.0
000000000000000000a6`2366`3`78`43`487`31`25`152`2013-05-08 02:00:00.0
000000000000000000c3`2435`21`71`3`467`15`13`487`2013-05-08 02:00:00.0
0000000000000000005v`2211`46`66`21`1098`4`31`467`2013-05-08 02:00:00.0
000000000000000000c9`2441`19`81`46`581`28`15`1098`2013-05-08 02:00:00.0
000000000000000000a7`2367`32`63`19`1047`9`4`581`2013-05-08 02:00:00.0
000000000000000000ct`2461`22`72`32`276`37`28`1047`2013-05-08 02:00:00.0
0000000000000000007e`2266`53`73`22`84`2`59`276`2013-05-08 02:00:00.0
0000000000000000005y`2214`68`80`53`1125`14`9`84`2013-05-08 02:00:00.0
000000000000000000ef`2519`52`68`52`74`33`63`1125`2013-05-08 02:00:00.0
000000000000000000ah`2377`61`70`23`953`29`37`74`2013-05-08 02:00:00.0
000000000000000000k1`2721`23`59`60`739`1`57`953`2013-05-08 02:00:00.0
000000000000000000g8`2584`60`64`16`660`7`66`739`2013-05-08 02:00:00.0
0000000000000000001d`2049`16`57`11`494`40`58`660`2013-05-08 02:00:00.0
0000000000000000007d`2265`11`69`34`183`41`2`494`2013-05-08 02:00:00.0
000000000000000000f7`2547`34`56`36`790`24`14`183`2013-05-08 02:00:00.0
0000000000000000002o`2096`36`62`50`340`20`55`790`2013-05-08 02:00:00.0
000000000000000000da`2478`50`79`47`46`39`69`340`2013-05-08 02:00:00.0
0000000000000000008w`2320`47`75`26`14`45`48`46`2013-05-08 02:00:00.0
0000000000000000006w`2248`26`67`30`826`12`33`14`2013-05-08 02:00:00.0
000000000000000000ay`2394`62`65`8`901`27`29`826`2013-05-08 02:00:00.0
0000000000000000004a`2154`30`61`56`897`10`1`901`2013-05-08 02:00:00.0
0000000000000000004x`2177`8`60`17`273`6`7`897`2013-05-08 02:00:00.0
000000000000000000fq`2566`56`58`18`876`42`49`273`2013-05-08 02:00:00.0
000000000000000000ge`2590`17`76`25`1004`38`40`876`2013-05-08 02:00:00.0
0000000000000000005p`2205`18`74`13`320`44`41`1004`2013-05-08 02:00:00.0
0000000000000000007x`2285`25`77`31`848`5`24`320`2013-05-08 02:00:00.0
0000000000000000009n`2347`13`78`15`1032`35`67`848`2013-05-08 02:00:00.0
000000000000000000dg`2484`31`71`4`846`43`65`1032`2013-05-08 02:00:00.0
000000000000000000d8`2476`15`66`28`110`3`51`846`2013-05-08 02:00:00.0
0000000000000000007g`2268`4`81`59`1361`21`54`110`2013-05-08 02:00:00.0
000000000000000000fh`2557`28`63`9`243`19`20`1361`2013-05-08 02:00:00.0
0000000000000000009w`2356`59`72`37`1101`32`39`243`2013-05-08 02:00:00.0
0000000000000000004v`2175`9`73`57`815`22`45`1101`2013-05-08 02:00:00.0
000000000000000000ea`2514`63`80`58`1097`23`12`815`2013-05-08 02:00:00.0
0000000000000000006v`2247`37`68`2`331`16`27`1097`2013-05-08 02:00:00.0
000000000000000000a8`2368`57`70`14`863`11`10`331`2013-05-08 02:00:00.0
000000000000000000dj`2487`66`59`55`882`34`70`863`2013-05-08 02:00:00.0
000000000000000000fe`2554`58`64`48`1206`36`6`882`2013-05-08 02:00:00.0
0000000000000000007q`2278`2`57`33`1105`26`42`1206`2013-05-08 02:00:00.0
0000000000000000004l`2165`14`69`29`146`30`38`1105`2013-05-08 02:00:00.0
00000000000000000072`2254`55`56`1`522`8`64`146`2013-05-08 02:00:00.0
000000000000000000fa`2550`48`62`7`777`17`44`522`2013-05-08 02:00:00.0
0000000000000000004u`2174`33`79`49`558`18`5`777`2013-05-08 02:00:00.0
000000000000000000dk`2488`29`75`40`1040`25`35`558`2013-05-08 02:00:00.0
000000000000000000g4`2580`1`67`41`1318`13`43`1040`2013-05-08 02:00:00.0
000000000000000000gc`2588`7`65`24`172`31`3`1318`2013-05-08 02:00:00.0
00000000000000000049`2153`49`61`51`141`15`21`172`2013-05-08 02:00:00.0
000000000000000000e6`2510`40`60`54`478`4`46`141`2013-05-08 02:00:00.0
0000000000000000003z`2143`41`58`20`874`28`19`478`2013-05-08 02:00:00.0
000000000000000000j7`2691`24`76`39`266`9`32`874`2013-05-08 02:00:00.0
000000000000000000ml`2813`67`74`45`1310`37`22`266`2013-05-08 02:00:00.0
000000000000000000j8`2692`65`77`12`839`2`53`1310`2013-05-08 02:00:00.0
000000000000000000hd`2625`51`78`27`483`14`68`839`2013-05-08 02:00:00.0
0000000000000000002y`2106`54`71`10`147`33`52`483`2013-05-08 02:00:00.0
000000000000000000ki`2738`20`66`6`1350`29`61`147`2013-05-08 02:00:00.0
0000000000000000000h`2017`39`81`42`303`1`23`1350`2013-05-08 02:00:00.0
000000000000000000ca`2442`45`63`38`201`7`60`303`2013-05-08 02:00:00.0
000000000000000000ax`2393`12`72`44`535`40`16`201`2013-05-08 02:00:00.0
0000000000000000003k`2128`27`73`5`1033`41`11`535`2013-05-08 02:00:00.0
0000000000000000008d`2301`10`80`35`905`24`34`1033`2013-05-08 02:00:00.0
000000000000000000l7`2763`6`68`43`727`20`36`905`2013-05-08 02:00:00.0
000000000000000000ij`2667`42`70`3`87`39`50`727`2013-05-08 02:00:00.0
00000000000000000059`2189`38`59`21`829`45`47`87`2013-05-08 02:00:00.0
000000000000000000hi`2630`64`64`46`93`12`26`829`2013-05-08 02:00:00.0
0000000000000000006k`2236`44`57`19`792`27`62`93`2013-05-08 02:00:00.0
0000000000000000002a`2082`5`69`32`1155`10`30`792`2013-05-08 02:00:00.0
00000000000000000036`2114`35`56`22`559`6`8`1155`2013-05-08 02:00:00.0
000000000000000000ak`2380`43`62`53`981`42`56`559`2013-05-08 02:00:00.0
000000000000000000m7`2799`3`79`52`948`38`17`981`2013-05-08 02:00:00.0
000000000000000000gi`2594`21`75`23`408`44`18`948`2013-05-08 02:00:00.0
0000000000000000008l`2309`46`67`60`595`5`25`408`2013-05-08 02:00:00.0
0000000000000000000l`2021`19`65`16`225`35`13`595`2013-05-08 02:00:00.0
000000000000000000f6`2546`32`61`11`668`43`31`225`2013-05-08 02:00:00.0
0000000000000000001y`2070`22`60`34`384`3`15`668`2013-05-08 02:00:00.0
000000000000000000mj`2811`53`58`36`369`21`4`384`2013-05-08 02:00:00.0
0000000000000000009p`2349`68`76`50`560`19`28`369`2013-05-08 02:00:00.0
000000000000000000mz`2827`52`74`47`913`32`59`560`2013-05-08 02:00:00.0
0000000000000000008p`2313`61`77`26`132`22`9`913`2013-05-08 02:00:00.0
0000000000000000001u`2066`23`78`30`1065`23`63`132`2013-05-08 02:00:00.0
000000000000000000jn`2707`60`71`8`1252`16`37`1065`2013-05-08 02:00:00.0
00000000000000000064`2220`16`66`56`978`11`57`1252`2013-05-08 02:00:00.0
000000000000000000ir`2675`11`81`17`158`34`66`978`2013-05-08 02:00:00.0
000000000000000000b1`2397`34`63`18`68`36`58`158`2013-05-08 02:00:00.0
0000000000000000006g`2232`36`72`25`878`26`2`68`2013-05-08 02:00:00.0
000000000000000000c5`2437`50`73`13`838`30`14`878`2013-05-08 02:00:00.0
0000000000000000007b`2263`47`80`31`1326`8`55`838`2013-05-08 02:00:00.0
000000000000000000ls`2784`26`68`15`1220`17`69`1326`2013-05-08 02:00:00.0
0000000000000000005o`2204`62`70`4`614`18`48`1220`2013-05-08 02:00:00.0
00000000000000000077`2259`30`59`28`64`25`33`614`2013-05-08 02:00:00.0
000000000000000000iw`2680`8`64`59`1248`13`29`64`2013-05-08 02:00:00.0
000000000000000000en`2527`56`57`9`1250`31`1`1248`2013-05-08 02:00:00.0
000000000000000000g9`2585`17`69`37`989`15`7`1250`2013-05-08 02:00:00.0
00000000000000000023`2075`18`56`57`301`4`49`989`2013-05-08 02:00:00.0
0000000000000000006y`2250`25`62`58`22`28`40`301`2013-05-08 02:00:00.0
000000000000000000ce`2446`13`79`2`1298`9`41`22`2013-05-08 02:00:00.0
000000000000000000dt`2497`31`75`14`866`37`24`1298`2013-05-08 02:00:00.0
000000000000000000mm`2814`15`67`55`1059`2`67`866`2013-05-08 02:00:00.0
0000000000000000009z`2359`4`65`48`429`14`65`1059`2013-05-08 02:00:00.0
00000000000000000071`2253`28`61`33`163`33`51`429`2013-05-08 02:00:00.0
000000000000000000ek`2524`59`60`29`1198`29`54`163`2013-05-08 02:00:00.0
000000000000000000e3`2507`9`58`1`633`1`20`1198`2013-05-08 02:00:00.0
0000000000000000001t`2065`63`76`7`1244`7`39`633`2013-05-08 02:00:00.0
000000000000000000ix`2681`37`74`49`221`40`45`1244`2013-05-08 02:00:00.0
000000000000000000fd`2553`57`77`40`642`41`12`221`2013-05-08 02:00:00.0
00000000000000000070`2252`66`78`41`1086`24`27`642`2013-05-08 02:00:00.0
000000000000000000du`2498`58`71`24`1163`20`10`1086`2013-05-08 02:00:00.0
000000000000000000i3`2651`2`66`51`208`39`70`1163`2013-05-08 02:00:00.0
000000000000000000lq`2782`14`81`54`1386`45`6`208`2013-05-08 02:00:00.0
00000000000000000048`2152`55`63`20`1292`12`42`1386`2013-05-08 02:00:00.0
000000000000000000k9`2729`48`72`39`262`27`38`1292`2013-05-08 02:00:00.0
000000000000000000m0`2792`33`73`45`1385`10`64`262`2013-05-08 02:00:00.0
000000000000000000bg`2412`29`80`12`940`6`44`1385`2013-05-08 02:00:00.0
000000000000000000ha`2622`1`68`27`1216`42`5`940`2013-05-08 02:00:00.0
0000000000000000000s`2028`7`70`10`1221`38`35`1216`2013-05-08 02:00:00.0
000000000000000000k8`2728`49`59`6`714`44`43`1221`2013-05-08 02:00:00.0
000000000000000000la`2766`40`64`42`270`5`3`714`2013-05-08 02:00:00.0
000000000000000000kp`2745`41`57`38`883`35`21`270`2013-05-08 02:00:00.0
0000000000000000005j`2199`24`69`44`418`43`46`883`2013-05-08 02:00:00.0
0000000000000000003l`2129`67`56`5`1169`3`19`418`2013-05-08 02:00:00.0
00000000000000000093`2327`65`62`35`107`21`32`1169`2013-05-08 02:00:00.0
000000000000000000by`2430`51`79`43`181`19`22`107`2013-05-08 02:00:00.0
00000000000000000029`2081`54`75`3`672`32`53`181`2013-05-08 02:00:00.0
0000000000000000002g`2088`20`67`21`573`22`68`672`2013-05-08 02:00:00.0
0000000000000000007i`2270`39`65`46`980`23`52`573`2013-05-08 02:00:00.0
0000000000000000005d`2193`45`61`19`629`16`61`980`2013-05-08 02:00:00.0
0000000000000000008j`2307`12`60`32`1340`11`23`629`2013-05-08 02:00:00.0
000000000000000000j3`2687`27`58`22`1278`34`60`1340`2013-05-08 02:00:00.0
000000000000000000jp`2709`10`76`53`759`36`16`1278`2013-05-08 02:00:00.0
0000000000000000007k`2272`6`74`52`231`26`11`759`2013-05-08 02:00:00.0
00000000000000000009`2009`42`77`23`676`30`34`231`2013-05-08 02:00:00.0
0000000000000000006i`2234`38`78`60`592`8`36`676`2013-05-08 02:00:00.0
0000000000000000000u`2030`64`71`16`580`17`50`592`2013-05-08 02:00:00.0
000000000000000000lo`2780`44`66`11`620`18`47`580`2013-05-08 02:00:00.0
0000000000000000002s`2100`5`81`34`1303`25`26`620`2013-05-08 02:00:00.0
000000000000000000g6`2582`35`63`36`391`13`62`1303`2013-05-08 02:00:00.0
000000000000000000kt`2749`43`72`50`119`31`30`391`2013-05-08 02:00:00.0
0000000000000000008f`2303`3`73`47`45`15`8`119`2013-05-08 02:00:00.0
000000000000000000mn`2815`21`80`26`368`4`56`45`2013-05-08 02:00:00.0
00000000000000000001`2001`46`68`30`112`28`17`368`2013-05-08 02:00:00.0
0000000000000000000q`2026`19`70`8`631`9`18`112`2013-05-08 02:00:00.0
000000000000000000is`2676`32`59`56`458`37`25`631`2013-05-08 02:00:00.0
000000000000000000br`2423`22`64`17`213`2`13`458`2013-05-08 02:00:00.0
000000000000000000b5`2401`53`57`18`935`14`31`213`2013-05-08 02:00:00.0
0000000000000000009c`2336`68`69`25`880`33`15`935`2013-05-08 02:00:00.0
000000000000000000ig`2664`52`56`13`1138`29`4`880`2013-05-08 02:00:00.0
00000000000000000033`2111`61`62`31`881`1`28`1138`2013-05-08 02:00:00.0
000000000000000000aa`2370`23`79`15`1090`7`59`881`2013-05-08 02:00:00.0
000000000000000000ez`2539`60`75`4`244`40`9`1090`2013-05-08 02:00:00.0
00000000000000000037`2115`16`67`28`1241`41`63`244`2013-05-08 02:00:00.0
0000000000000000001b`2047`11`65`59`526`24`37`1241`2013-05-08 02:00:00.0
0000000000000000005x`2213`34`61`9`1013`20`57`526`2013-05-08 02:00:00.0
000000000000000000dp`2493`36`60`37`283`39`66`1013`2013-05-08 02:00:00.0
000000000000000000jq`2710`50`58`57`250`45`58`283`2013-05-08 02:00:00.0
0000000000000000008a`2298`47`76`58`1196`12`2`250`2013-05-08 02:00:00.0
000000000000000000j1`2685`26`74`2`515`27`14`1196`2013-05-08 02:00:00.0
000000000000000000i9`2657`62`77`14`364`10`55`515`2013-05-08 02:00:00.0
0000000000000000004s`2172`30`78`55`1168`6`69`364`2013-05-08 02:00:00.0
000000000000000000c4`2436`8`71`48`855`42`48`1168`2013-05-08 02:00:00.0
0000000000000000006l`2237`56`66`33`410`38`33`855`2013-05-08 02:00:00.0
00000000000000000030`2108`17`81`29`537`44`29`410`2013-05-08 02:00:00.0
000000000000000000ly`2790`18`63`1`1376`5`1`537`2013-05-08 02:00:00.0
000000000000000000a0`2360`25`72`7`1128`35`7`1376`2013-05-08 02:00:00.0
0000000000000000007r`2279`13`73`49`794`43`49`1128`2013-05-08 02:00:00.0
0000000000000000005b`2191`31`80`40`324`3`40`794`2013-05-08 02:00:00.0
00000000000000000021`2073`15`68`41`473`21`41`324`2013-05-08 02:00:00.0
000000000000000000gx`2609`4`70`24`1176`19`24`473`2013-05-08 02:00:00.0
000000000000000000jf`2699`28`59`51`793`32`67`1176`2013-05-08 02:00:00.0
0000000000000000000c`2012`59`64`54`1115`22`65`793`2013-05-08 02:00:00.0
0000000000000000008o`2312`9`57`20`453`23`51`1115`2013-05-08 02:00:00.0
00000000000000000014`2040`63`69`39`1335`16`54`453`2013-05-08 02:00:00.0
0000000000000000000v`2031`37`56`45`1183`11`20`1335`2013-05-08 02:00:00.0
000000000000000000me`2806`57`62`12`696`34`39`1183`2013-05-08 02:00:00.0
000000000000000000lk`2776`66`79`27`1036`36`45`696`2013-05-08 02:00:00.0
0000000000000000008z`2323`58`75`10`1082`26`12`1036`2013-05-08 02:00:00.0
00000000000000000092`2326`2`67`6`1015`30`27`1082`2013-05-08 02:00:00.0
000000000000000000b8`2404`14`65`42`744`8`10`1015`2013-05-08 02:00:00.0
000000000000000000bi`2414`55`61`38`277`17`70`744`2013-05-08 02:00:00.0
000000000000000000iq`2674`48`60`44`188`18`6`277`2013-05-08 02:00:00.0
000000000000000000ab`2371`33`58`5`1085`25`42`188`2013-05-08 02:00:00.0
000000000000000000fp`2565`29`76`35`339`13`38`1085`2013-05-08 02:00:00.0
000000000000000000fo`2564`1`74`43`398`31`64`339`2013-05-08 02:00:00.0
000000000000000000ey`2538`7`77`3`54`15`44`398`2013-05-08 02:00:00.0
000000000000000000cg`2448`49`78`21`1053`4`5`54`2013-05-08 02:00:00.0
000000000000000000f9`2549`40`71`46`1293`28`35`1053`2013-05-08 02:00:00.0
00000000000000000044`2148`41`66`19`644`9`43`1293`2013-05-08 02:00:00.0
000000000000000000mt`2821`24`81`32`196`37`3`644`2013-05-08 02:00:00.0
0000000000000000004d`2157`67`63`22`1234`2`21`196`2013-05-08 02:00:00.0
0000000000000000001a`2046`65`72`53`404`14`46`1234`2013-05-08 02:00:00.0
00000000000000000057`2187`51`73`52`268`33`19`404`2013-05-08 02:00:00.0
000000000000000000my`2826`54`80`23`1122`29`32`268`2013-05-08 02:00:00.0
0000000000000000007z`2287`20`68`60`116`1`22`1122`2013-05-08 02:00:00.0
000000000000000000b3`2399`39`70`16`635`7`53`116`2013-05-08 02:00:00.0
0000000000000000007w`2284`45`59`11`124`40`68`635`2013-05-08 02:00:00.0
0000000000000000008x`2321`12`64`34`1343`41`52`124`2013-05-08 02:00:00.0
0000000000000000007m`2274`27`57`36`1056`24`61`1343`2013-05-08 02:00:00.0
0000000000000000001p`2061`10`69`50`797`20`23`1056`2013-05-08 02:00:00.0
000000000000000000g1`2577`6`56`47`1171`39`60`797`2013-05-08 02:00:00.0
000000000000000000g2`2578`42`62`26`578`45`16`1171`2013-05-08 02:00:00.0
0000000000000000006t`2245`38`79`30`611`12`11`578`2013-05-08 02:00:00.0
0000000000000000008s`2316`64`75`8`9`27`34`611`2013-05-08 02:00:00.0
00000000000000000040`2144`44`67`56`531`10`36`9`2013-05-08 02:00:00.0
000000000000000000jx`2717`5`65`17`1308`6`50`531`2013-05-08 02:00:00.0
000000000000000000dc`2480`35`61`18`1294`42`47`1308`2013-05-08 02:00:00.0
000000000000000000ac`2372`43`60`25`1264`38`26`1294`2013-05-08 02:00:00.0
000000000000000000gf`2591`3`58`13`363`44`62`1264`2013-05-08 02:00:00.0
0000000000000000006f`2231`21`76`31`427`5`30`363`2013-05-08 02:00:00.0
000000000000000000le`2770`46`74`15`544`35`8`427`2013-05-08 02:00:00.0
000000000000000000mk`2812`19`77`4`300`43`56`544`2013-05-08 02:00:00.0
0000000000000000000g`2016`32`78`28`601`3`17`300`2013-05-08 02:00:00.0
000000000000000000bk`2416`22`71`59`618`21`18`601`2013-05-08 02:00:00.0
000000000000000000k6`2726`53`66`9`795`19`25`618`2013-05-08 02:00:00.0
000000000000000000ju`2714`68`81`37`637`32`13`795`2013-05-08 02:00:00.0
000000000000000000b6`2402`52`63`57`512`22`31`637`2013-05-08 02:00:00.0
000000000000000000a2`2362`61`72`58`187`23`15`512`2013-05-08 02:00:00.0
00000000000000000097`2331`23`73`2`1026`16`4`187`2013-05-08 02:00:00.0
000000000000000000eu`2534`60`80`14`492`11`28`1026`2013-05-08 02:00:00.0
000000000000000000lb`2767`16`68`55`1313`34`59`492`2013-05-08 02:00:00.0
000000000000000000lf`2771`11`70`48`871`36`9`1313`2013-05-08 02:00:00.0
000000000000000000fc`2552`34`59`33`1354`26`63`871`2013-05-08 02:00:00.0
0000000000000000006a`2226`36`64`29`586`30`37`1354`2013-05-08 02:00:00.0
000000000000000000bl`2417`50`57`1`176`8`57`586`2013-05-08 02:00:00.0
000000000000000000kw`2752`47`69`7`377`17`66`176`2013-05-08 02:00:00.0
000000000000000000al`2381`26`56`49`403`18`58`377`2013-05-08 02:00:00.0
000000000000000000mx`2825`62`62`40`567`25`2`403`2013-05-08 02:00:00.0
00000000000000000079`2261`30`79`41`218`13`14`567`2013-05-08 02:00:00.0
000000000000000000kc`2732`8`75`24`1304`31`55`218`2013-05-08 02:00:00.0
000000000000000000bq`2422`56`67`51`634`15`69`1304`2013-05-08 02:00:00.0
000000000000000000ke`2734`17`65`54`1338`4`48`634`2013-05-08 02:00:00.0
000000000000000000l9`2765`18`61`20`50`28`33`1338`2013-05-08 02:00:00.0
000000000000000000jz`2719`25`60`39`103`9`29`50`2013-05-08 02:00:00.0
000000000000000000es`2532`13`58`45`975`37`1`103`2013-05-08 02:00:00.0
000000000000000000jv`2715`31`76`12`171`2`7`975`2013-05-08 02:00:00.0
000000000000000000bw`2428`15`74`27`82`14`49`171`2013-05-08 02:00:00.0
0000000000000000000t`2029`4`77`10`1218`33`40`82`2013-05-08 02:00:00.0
000000000000000000ky`2754`28`78`6`1302`29`41`1218`2013-05-08 02:00:00.0
000000000000000000c1`2433`59`71`42`1081`1`24`1302`2013-05-08 02:00:00.0
0000000000000000004f`2159`9`66`38`329`7`67`1081`2013-05-08 02:00:00.0
0000000000000000002q`2098`63`81`44`572`40`65`329`2013-05-08 02:00:00.0
000000000000000000eq`2530`37`63`5`1073`41`51`572`2013-05-08 02:00:00.0
000000000000000000if`2663`57`72`35`1147`24`54`1073`2013-05-08 02:00:00.0
0000000000000000002d`2085`66`73`43`844`20`20`1147`2013-05-08 02:00:00.0
0000000000000000005c`2192`58`80`3`1127`39`39`844`2013-05-08 02:00:00.0
000000000000000000hs`2640`2`68`21`343`45`45`1127`2013-05-08 02:00:00.0
000000000000000000ds`2496`14`70`46`223`12`12`343`2013-05-08 02:00:00.0
000000000000000000lw`2788`55`59`19`1307`27`27`223`2013-05-08 02:00:00.0
0000000000000000008k`2308`48`64`32`707`10`10`1307`2013-05-08 02:00:00.0
0000000000000000009u`2354`33`57`22`1383`6`70`707`2013-05-08 02:00:00.0
0000000000000000003f`2123`29`69`53`856`42`6`1383`2013-05-08 02:00:00.0
0000000000000000004r`2171`1`56`52`469`38`42`856`2013-05-08 02:00:00.0
000000000000000000be`2410`7`62`23`766`44`38`469`2013-05-08 02:00:00.0
000000000000000000fu`2570`49`79`60`267`5`64`766`2013-05-08 02:00:00.0
000000000000000000ja`2694`40`75`16`762`35`44`267`2013-05-08 02:00:00.0
000000000000000000ew`2536`41`67`11`667`43`5`762`2013-05-08 02:00:00.0
000000000000000000mr`2819`24`65`34`203`3`35`667`2013-05-08 02:00:00.0
0000000000000000002x`2105`67`61`36`713`21`43`203`2013-05-08 02:00:00.0
000000000000000000js`2712`65`60`50`217`19`3`713`2013-05-08 02:00:00.0
0000000000000000009q`2350`51`58`47`950`32`21`217`2013-05-08 02:00:00.0
0000000000000000000j`2019`54`76`26`542`22`46`950`2013-05-08 02:00:00.0
000000000000000000dq`2494`20`74`30`417`23`19`542`2013-05-08 02:00:00.0
000000000000000000kg`2736`39`77`8`562`16`32`417`2013-05-08 02:00:00.0
0000000000000000002r`2099`45`78`56`952`11`22`562`2013-05-08 02:00:00.0
000000000000000000fg`2556`12`71`17`360`34`53`952`2013-05-08 02:00:00.0
00000000000000000096`2330`27`66`18`1226`36`68`360`2013-05-08 02:00:00.0
000000000000000000e4`2508`10`81`25`525`26`52`1226`2013-05-08 02:00:00.0
0000000000000000002j`2091`6`63`13`954`30`61`525`2013-05-08 02:00:00.0
0000000000000000009o`2348`42`72`31`1161`8`23`954`2013-05-08 02:00:00.0
00000000000000000047`2151`38`73`15`896`17`60`1161`2013-05-08 02:00:00.0
0000000000000000004n`2167`64`80`4`861`18`16`896`2013-05-08 02:00:00.0
0000000000000000008i`2306`44`68`28`764`25`11`861`2013-05-08 02:00:00.0
0000000000000000000b`2011`5`70`59`373`13`34`764`2013-05-08 02:00:00.0
0000000000000000007y`2286`35`59`9`127`31`36`373`2013-05-08 02:00:00.0
000000000000000000ad`2373`43`64`37`466`15`50`127`2013-05-08 02:00:00.0
000000000000000000h5`2617`3`57`57`1012`4`47`466`2013-05-08 02:00:00.0
000000000000000000af`2375`21`69`58`308`28`26`1012`2013-05-08 02:00:00.0
000000000000000000il`2669`46`56`2`415`9`62`308`2013-05-08 02:00:00.0
0000000000000000006p`2241`19`62`14`60`37`30`415`2013-05-08 02:00:00.0
0000000000000000005w`2212`32`79`55`159`2`8`60`2013-05-08 02:00:00.0
000000000000000000cz`2467`22`75`48`1170`14`56`159`2013-05-08 02:00:00.0
0000000000000000000y`2034`53`67`33`291`33`17`1170`2013-05-08 02:00:00.0
000000000000000000lu`2786`68`65`29`671`29`18`291`2013-05-08 02:00:00.0
00000000000000000074`2256`52`61`1`911`1`25`671`2013-05-08 02:00:00.0
000000000000000000gq`2602`61`60`7`284`7`13`911`2013-05-08 02:00:00.0
000000000000000000ed`2517`23`58`49`1001`40`31`284`2013-05-08 02:00:00.0
00000000000000000091`2325`60`76`40`571`41`15`1001`2013-05-08 02:00:00.0
000000000000000000ai`2378`16`74`41`509`24`4`571`2013-05-08 02:00:00.0
000000000000000000kr`2747`11`77`24`10`20`28`509`2013-05-08 02:00:00.0
0000000000000000006z`2251`34`78`51`590`39`59`10`2013-05-08 02:00:00.0
000000000000000000d4`2472`36`71`54`447`45`9`590`2013-05-08 02:00:00.0
0000000000000000004k`2164`50`66`20`195`12`63`447`2013-05-08 02:00:00.0
