000000000000000000f9`1970-12-05 01:00:00.0`1970-07-07 02:00:00.0`0000000000000000003e`101`\N`1970-04-05 01:00:00.0`1971-10-01 01:00:00.0`20909`643`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000044`1971-03-31 01:00:00.0`1970-10-15 01:00:00.0`00000000000000000041`345`\N`1970-08-05 02:00:00.0`1971-10-19 01:00:00.0`21447`658`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mt`1970-06-18 02:00:00.0`1971-02-04 01:00:00.0`00000000000000000043`141`\N`1970-05-27 01:00:00.0`1971-03-11 01:00:00.0`21181`736`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004d`1970-11-29 01:00:00.0`1970-10-12 01:00:00.0`0000000000000000004t`470`\N`1970-07-29 02:00:00.0`1971-12-18 01:00:00.0`21456`777`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001a`1971-07-15 02:00:00.0`1970-11-18 01:00:00.0`0000000000000000000w`112`\N`1970-01-25 01:00:00.0`1971-04-10 01:00:00.0`21345`834`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000057`1971-03-11 01:00:00.0`1970-10-02 01:00:00.0`0000000000000000001n`37`\N`1970-03-22 01:00:00.0`1971-05-03 01:00:00.0`21486`826`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000my`1970-07-05 02:00:00.0`1970-03-03 01:00:00.0`0000000000000000002n`516`\N`1970-03-04 01:00:00.0`1971-05-05 01:00:00.0`21186`739`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007z`1971-07-17 02:00:00.0`1971-08-01 02:00:00.0`0000000000000000001j`299`\N`1970-05-02 01:00:00.0`1971-09-23 02:00:00.0`21586`640`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b3`1971-05-02 01:00:00.0`1971-08-02 02:00:00.0`0000000000000000001m`324`\N`1970-04-30 01:00:00.0`1971-05-31 02:00:00.0`20759`844`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007w`1971-06-13 02:00:00.0`1970-09-03 02:00:00.0`0000000000000000005g`352`\N`1970-03-09 01:00:00.0`1971-01-10 01:00:00.0`21583`733`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008x`1971-09-04 02:00:00.0`1970-11-13 01:00:00.0`0000000000000000001f`71`\N`1970-03-31 01:00:00.0`1971-02-06 01:00:00.0`21620`699`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007m`1970-12-22 01:00:00.0`1970-05-25 01:00:00.0`0000000000000000004q`219`\N`1970-10-24 01:00:00.0`1971-03-14 01:00:00.0`21573`824`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001p`1970-05-30 01:00:00.0`1971-12-19 01:00:00.0`0000000000000000003n`79`\N`1970-04-03 01:00:00.0`1971-02-02 01:00:00.0`21360`791`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g1`1971-04-15 01:00:00.0`1971-04-26 01:00:00.0`0000000000000000001r`36`\N`1970-05-03 01:00:00.0`1971-02-05 01:00:00.0`20937`750`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oc`1970-03-28 01:00:00.0`1971-01-08 01:00:00.0`0000000000000000005u`120`\N`1970-05-26 01:00:00.0`1971-10-23 01:00:00.0`21236`641`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g2`1970-08-07 02:00:00.0`1971-08-15 02:00:00.0`00000000000000000012`93`\N`1970-05-28 01:00:00.0`1971-06-23 02:00:00.0`20938`655`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p2`1971-09-16 02:00:00.0`1970-08-20 02:00:00.0`0000000000000000005i`400`\N`1970-10-16 01:00:00.0`1971-01-29 01:00:00.0`21658`712`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006t`1970-02-24 01:00:00.0`1970-01-17 01:00:00.0`0000000000000000002v`310`\N`1970-06-23 02:00:00.0`1971-10-22 01:00:00.0`21544`754`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008s`1971-01-31 01:00:00.0`1971-02-21 01:00:00.0`00000000000000000007`203`\N`1970-02-02 01:00:00.0`1971-05-28 02:00:00.0`21615`679`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000040`1970-06-30 02:00:00.0`1971-12-28 01:00:00.0`00000000000000000052`233`\N`1970-03-01 01:00:00.0`1971-12-28 01:00:00.0`21443`849`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jx`1971-10-07 01:00:00.0`1971-12-16 01:00:00.0`0000000000000000000m`4`\N`1970-04-06 01:00:00.0`1971-09-06 02:00:00.0`21077`696`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dc`1971-08-24 02:00:00.0`1971-02-07 01:00:00.0`0000000000000000001w`104`\N`1970-02-25 01:00:00.0`1971-08-12 02:00:00.0`20840`746`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ac`1971-04-11 01:00:00.0`1970-12-29 01:00:00.0`0000000000000000005f`335`\N`1970-02-28 01:00:00.0`1971-11-16 01:00:00.0`21275`763`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gf`1971-06-26 02:00:00.0`1970-11-28 01:00:00.0`0000000000000000000p`444`\N`1970-07-16 02:00:00.0`1971-04-19 01:00:00.0`20951`788`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006f`1971-04-04 01:00:00.0`1971-06-19 02:00:00.0`0000000000000000004p`445`\N`1970-02-21 01:00:00.0`1971-12-23 01:00:00.0`21530`840`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000le`1970-01-07 01:00:00.0`1971-07-07 02:00:00.0`0000000000000000002c`471`\N`1970-06-20 02:00:00.0`1971-02-10 01:00:00.0`21130`688`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nl`1970-06-06 02:00:00.0`1970-08-15 02:00:00.0`0000000000000000004m`138`\N`1970-09-29 01:00:00.0`1971-07-07 02:00:00.0`21209`718`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ol`1970-01-21 01:00:00.0`1971-02-22 01:00:00.0`00000000000000000017`561`\N`1970-09-04 02:00:00.0`1971-01-16 01:00:00.0`21245`774`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mk`1971-06-05 02:00:00.0`1971-01-17 01:00:00.0`00000000000000000031`460`\N`1970-05-12 01:00:00.0`1971-06-25 02:00:00.0`21172`756`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000g`1971-02-08 01:00:00.0`1970-09-19 02:00:00.0`0000000000000000000r`188`\N`1970-03-05 01:00:00.0`1971-03-22 01:00:00.0`21315`815`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bk`1971-01-24 01:00:00.0`1971-02-27 01:00:00.0`0000000000000000002i`183`\N`1970-07-30 02:00:00.0`1970-12-16 01:00:00.0`20776`813`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k6`1970-06-13 02:00:00.0`1971-12-21 01:00:00.0`00000000000000000003`432`\N`1970-02-08 01:00:00.0`1971-06-09 02:00:00.0`21086`761`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ju`1970-07-22 02:00:00.0`1971-06-17 02:00:00.0`00000000000000000026`133`\N`1970-07-18 02:00:00.0`1971-10-07 01:00:00.0`21074`783`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b6`1970-07-27 02:00:00.0`1971-12-17 01:00:00.0`0000000000000000000a`431`\N`1970-04-14 01:00:00.0`1971-11-08 01:00:00.0`20762`786`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a2`1970-12-04 01:00:00.0`1971-03-05 01:00:00.0`0000000000000000005e`107`\N`1970-01-08 01:00:00.0`1970-12-31 01:00:00.0`21265`816`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000097`1970-10-10 01:00:00.0`1970-01-30 01:00:00.0`0000000000000000002t`292`\N`1970-07-02 02:00:00.0`1971-07-22 02:00:00.0`21630`839`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eu`1970-09-27 01:00:00.0`1971-03-10 01:00:00.0`0000000000000000003x`529`\N`1970-01-23 01:00:00.0`1971-11-03 01:00:00.0`20894`841`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lb`1970-08-13 02:00:00.0`1970-06-09 02:00:00.0`00000000000000000034`418`\N`1970-08-14 02:00:00.0`1971-02-15 01:00:00.0`21127`652`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lf`1970-03-16 01:00:00.0`1970-04-09 01:00:00.0`00000000000000000011`48`\N`1970-03-10 01:00:00.0`1971-06-22 02:00:00.0`21131`726`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ob`1971-08-07 02:00:00.0`1971-06-15 02:00:00.0`0000000000000000001z`239`\N`1970-07-15 02:00:00.0`1971-01-03 01:00:00.0`21235`753`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fc`1970-01-24 01:00:00.0`1971-10-26 01:00:00.0`00000000000000000027`160`\N`1970-01-26 01:00:00.0`1971-11-02 01:00:00.0`20912`789`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006a`1971-08-22 02:00:00.0`1970-03-27 01:00:00.0`00000000000000000010`124`\N`1970-06-19 02:00:00.0`1971-05-27 02:00:00.0`21525`749`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n3`1971-02-18 01:00:00.0`1970-07-12 02:00:00.0`0000000000000000003c`197`\N`1970-08-16 02:00:00.0`1971-12-02 01:00:00.0`21191`752`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bl`1970-05-23 01:00:00.0`1971-10-03 01:00:00.0`0000000000000000002l`77`\N`1970-03-26 01:00:00.0`1971-07-24 02:00:00.0`20777`675`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kw`1970-05-18 01:00:00.0`1971-05-12 01:00:00.0`0000000000000000005n`283`\N`1970-06-16 02:00:00.0`1971-03-03 01:00:00.0`21112`745`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000al`1971-06-20 02:00:00.0`1970-11-05 01:00:00.0`00000000000000000004`295`\N`1970-10-08 01:00:00.0`1971-05-24 02:00:00.0`21284`649`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mx`1971-03-15 01:00:00.0`1970-12-21 01:00:00.0`0000000000000000002w`475`\N`1970-08-06 02:00:00.0`1971-09-15 02:00:00.0`21185`825`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000079`1970-10-17 01:00:00.0`1970-05-04 01:00:00.0`0000000000000000003u`242`\N`1970-10-09 01:00:00.0`1971-07-14 02:00:00.0`21560`757`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kc`1971-03-28 01:00:00.0`1970-06-21 02:00:00.0`00000000000000000058`238`\N`1970-09-01 02:00:00.0`1971-12-31 01:00:00.0`21092`689`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o6`1971-09-20 02:00:00.0`1971-02-15 01:00:00.0`00000000000000000053`134`\N`1970-09-22 02:00:00.0`1971-09-16 02:00:00.0`21230`732`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bq`1970-06-08 02:00:00.0`1971-07-25 02:00:00.0`0000000000000000003p`457`\N`1970-02-13 01:00:00.0`1971-08-09 02:00:00.0`20782`677`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oi`1970-03-14 01:00:00.0`1971-11-26 01:00:00.0`0000000000000000002z`178`\N`1970-04-20 01:00:00.0`1971-08-30 02:00:00.0`21242`797`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ke`1970-08-29 02:00:00.0`1971-06-21 02:00:00.0`0000000000000000001c`257`\N`1970-01-28 01:00:00.0`1971-01-21 01:00:00.0`21094`701`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l9`1970-07-06 02:00:00.0`1970-04-16 01:00:00.0`0000000000000000004g`184`\N`1970-04-01 01:00:00.0`1971-03-28 01:00:00.0`21125`661`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jz`1971-09-13 02:00:00.0`1971-12-14 01:00:00.0`0000000000000000003g`277`\N`1970-10-28 01:00:00.0`1971-01-05 01:00:00.0`21079`716`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000es`1971-01-21 01:00:00.0`1970-12-17 01:00:00.0`0000000000000000005h`139`\N`1970-08-18 02:00:00.0`1971-03-09 01:00:00.0`20892`762`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jv`1971-02-11 01:00:00.0`1970-01-20 01:00:00.0`00000000000000000025`127`\N`1970-01-04 01:00:00.0`1971-10-27 01:00:00.0`21075`674`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bw`1971-04-12 01:00:00.0`1971-05-10 01:00:00.0`0000000000000000003q`275`\N`1970-03-20 01:00:00.0`1971-10-05 01:00:00.0`20788`719`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000t`1970-01-09 01:00:00.0`1970-04-10 01:00:00.0`0000000000000000004y`87`\N`1970-01-11 01:00:00.0`1971-07-26 02:00:00.0`21328`648`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ky`1970-07-28 02:00:00.0`1971-07-11 02:00:00.0`00000000000000000054`244`\N`1970-09-18 02:00:00.0`1970-12-12 01:00:00.0`21114`778`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c1`1970-12-30 01:00:00.0`1970-11-27 01:00:00.0`0000000000000000003v`290`\N`1970-07-14 02:00:00.0`1971-02-25 01:00:00.0`20793`645`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004f`1970-12-24 01:00:00.0`1971-05-24 02:00:00.0`0000000000000000003j`477`\N`1970-04-12 01:00:00.0`1970-12-19 01:00:00.0`21458`737`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002q`1970-07-21 02:00:00.0`1970-04-02 01:00:00.0`0000000000000000002f`294`\N`1970-05-22 01:00:00.0`1971-08-26 02:00:00.0`21397`803`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eq`1970-07-01 02:00:00.0`1970-12-15 01:00:00.0`0000000000000000001h`255`\N`1970-04-23 01:00:00.0`1971-06-21 02:00:00.0`20890`721`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000if`1970-09-25 02:00:00.0`1970-06-01 02:00:00.0`0000000000000000001s`479`\N`1970-02-07 01:00:00.0`1971-11-07 01:00:00.0`21023`784`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002d`1970-10-04 01:00:00.0`1970-06-17 02:00:00.0`0000000000000000003a`346`\N`1970-10-27 01:00:00.0`1971-03-20 01:00:00.0`21384`697`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005c`1970-04-24 01:00:00.0`1970-11-03 01:00:00.0`00000000000000000015`53`\N`1970-03-13 01:00:00.0`1971-11-19 01:00:00.0`21491`772`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hs`1971-01-12 01:00:00.0`1970-01-12 01:00:00.0`0000000000000000001l`369`\N`1970-08-08 02:00:00.0`1971-04-29 01:00:00.0`21000`704`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ds`1971-09-28 01:00:00.0`1970-10-14 01:00:00.0`0000000000000000005a`513`\N`1970-03-21 01:00:00.0`1971-03-31 01:00:00.0`20856`673`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lw`1971-01-02 01:00:00.0`1971-01-09 01:00:00.0`0000000000000000000z`221`\N`1970-02-06 01:00:00.0`1971-01-15 01:00:00.0`21148`795`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008k`1971-03-12 01:00:00.0`1971-09-10 02:00:00.0`0000000000000000000x`64`\N`1970-05-01 01:00:00.0`1971-10-04 01:00:00.0`21607`835`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009u`1970-07-31 02:00:00.0`1971-01-11 01:00:00.0`00000000000000000032`439`\N`1970-04-04 01:00:00.0`1971-10-29 01:00:00.0`21653`806`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003f`1971-03-18 01:00:00.0`1971-11-01 01:00:00.0`00000000000000000038`315`\N`1970-07-23 02:00:00.0`1971-11-26 01:00:00.0`21422`731`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004r`1971-01-03 01:00:00.0`1970-08-30 02:00:00.0`0000000000000000002u`118`\N`1970-08-22 02:00:00.0`1971-02-18 01:00:00.0`21470`765`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000be`1971-04-07 01:00:00.0`1970-08-01 02:00:00.0`0000000000000000003h`41`\N`1970-01-05 01:00:00.0`1971-07-16 02:00:00.0`20770`773`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fu`1970-09-24 02:00:00.0`1971-04-13 01:00:00.0`0000000000000000003i`57`\N`1970-04-15 01:00:00.0`1971-02-26 01:00:00.0`20930`730`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ja`1970-08-03 02:00:00.0`1970-02-04 01:00:00.0`00000000000000000024`473`\N`1970-05-19 01:00:00.0`1971-01-14 01:00:00.0`21054`814`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000or`1971-06-04 02:00:00.0`1970-09-14 02:00:00.0`0000000000000000005q`190`\N`1970-07-08 02:00:00.0`1971-04-08 01:00:00.0`21251`787`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ew`1971-01-13 01:00:00.0`1971-08-26 02:00:00.0`0000000000000000000e`297`\N`1970-07-03 02:00:00.0`1971-03-12 01:00:00.0`20896`682`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mr`1971-08-08 02:00:00.0`1971-06-02 02:00:00.0`00000000000000000018`515`\N`1970-05-14 01:00:00.0`1971-10-15 01:00:00.0`21179`698`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002x`1970-02-19 01:00:00.0`1970-11-22 01:00:00.0`0000000000000000003r`273`\N`1970-04-18 01:00:00.0`1971-06-30 02:00:00.0`21404`798`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000js`1970-09-23 02:00:00.0`1971-01-14 01:00:00.0`0000000000000000003s`35`\N`1970-10-20 01:00:00.0`1971-07-30 02:00:00.0`21072`832`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009q`1971-07-02 02:00:00.0`1970-09-09 02:00:00.0`00000000000000000039`453`\N`1970-02-18 01:00:00.0`1970-12-13 01:00:00.0`21649`667`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000j`1970-04-07 01:00:00.0`1971-04-18 01:00:00.0`0000000000000000000f`501`\N`1970-08-28 02:00:00.0`1971-03-23 01:00:00.0`21318`662`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dq`1971-04-24 01:00:00.0`1970-06-14 02:00:00.0`0000000000000000001e`33`\N`1970-06-10 02:00:00.0`1971-11-09 01:00:00.0`20854`827`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kg`1970-11-17 01:00:00.0`1970-08-17 02:00:00.0`0000000000000000000d`110`\N`1970-05-05 01:00:00.0`1971-04-26 01:00:00.0`21096`801`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002r`1970-09-06 02:00:00.0`1971-08-13 02:00:00.0`0000000000000000004o`116`\N`1970-07-17 02:00:00.0`1971-06-15 02:00:00.0`21398`742`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fg`1971-01-30 01:00:00.0`1970-06-29 02:00:00.0`00000000000000000055`392`\N`1970-03-19 01:00:00.0`1971-06-10 02:00:00.0`20916`854`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000096`1970-06-04 02:00:00.0`1971-09-11 02:00:00.0`00000000000000000045`102`\N`1970-10-11 01:00:00.0`1971-04-21 01:00:00.0`21629`818`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e4`1970-06-27 02:00:00.0`1970-02-12 01:00:00.0`0000000000000000002e`340`\N`1970-10-23 01:00:00.0`1971-03-26 01:00:00.0`20868`676`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002j`1971-07-21 02:00:00.0`1970-03-25 01:00:00.0`0000000000000000001i`542`\N`1970-08-31 02:00:00.0`1971-09-27 01:00:00.0`21390`771`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009o`1971-08-14 02:00:00.0`1970-05-21 01:00:00.0`00000000000000000050`125`\N`1970-08-27 02:00:00.0`1971-01-26 01:00:00.0`21647`828`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000047`1970-07-25 02:00:00.0`1971-09-06 02:00:00.0`00000000000000000006`223`\N`1970-05-15 01:00:00.0`1971-08-05 02:00:00.0`21450`657`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oz`1970-10-13 01:00:00.0`1971-11-30 01:00:00.0`0000000000000000004c`407`\N`1970-06-28 02:00:00.0`1971-05-18 01:00:00.0`21259`663`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004n`1970-12-14 01:00:00.0`1971-10-08 01:00:00.0`0000000000000000000k`492`\N`1970-09-15 02:00:00.0`1971-04-12 01:00:00.0`21466`833`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008i`1971-04-30 01:00:00.0`1971-09-19 02:00:00.0`0000000000000000004j`262`\N`1970-07-04 02:00:00.0`1971-06-24 02:00:00.0`21605`821`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ot`1971-04-22 01:00:00.0`1970-05-13 01:00:00.0`0000000000000000005m`537`\N`1970-10-05 01:00:00.0`1971-02-24 01:00:00.0`21253`781`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000b`1970-09-26 02:00:00.0`1971-02-10 01:00:00.0`0000000000000000005r`126`\N`1970-05-20 01:00:00.0`1971-09-18 02:00:00.0`21310`747`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007y`1971-07-12 02:00:00.0`1971-03-17 01:00:00.0`00000000000000000022`249`\N`1970-05-08 01:00:00.0`1971-09-30 01:00:00.0`21585`758`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ad`1970-12-23 01:00:00.0`1970-12-08 01:00:00.0`0000000000000000000n`420`\N`1970-10-03 01:00:00.0`1971-08-08 02:00:00.0`21276`812`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h5`1970-06-25 02:00:00.0`1971-04-10 01:00:00.0`0000000000000000003y`391`\N`1970-03-29 01:00:00.0`1971-08-04 02:00:00.0`20977`735`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p7`1971-05-30 02:00:00.0`1971-06-11 02:00:00.0`0000000000000000003t`76`\N`1970-09-02 02:00:00.0`1971-04-22 01:00:00.0`21663`751`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000af`1970-09-05 02:00:00.0`1971-07-14 02:00:00.0`0000000000000000004e`396`\N`1970-10-18 01:00:00.0`1971-06-05 02:00:00.0`21278`669`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000il`1971-01-04 01:00:00.0`1971-02-13 01:00:00.0`00000000000000000020`206`\N`1970-10-22 01:00:00.0`1971-08-23 02:00:00.0`21029`729`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006p`1971-05-03 01:00:00.0`1971-06-03 02:00:00.0`00000000000000000056`311`\N`1970-09-13 02:00:00.0`1971-06-11 02:00:00.0`21540`727`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005w`1971-07-09 02:00:00.0`1970-12-18 01:00:00.0`00000000000000000008`14`\N`1970-02-23 01:00:00.0`1971-09-12 02:00:00.0`21511`804`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cz`1970-10-06 01:00:00.0`1970-02-15 01:00:00.0`0000000000000000005s`364`\N`1970-08-10 02:00:00.0`1971-04-27 01:00:00.0`20827`810`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000y`1970-06-15 02:00:00.0`1970-06-11 02:00:00.0`0000000000000000005l`383`\N`1970-03-06 01:00:00.0`1971-04-15 01:00:00.0`21333`796`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ok`1970-09-12 02:00:00.0`1970-05-31 02:00:00.0`00000000000000000051`215`\N`1970-04-29 01:00:00.0`1971-09-10 02:00:00.0`21244`819`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lu`1971-07-05 02:00:00.0`1971-05-16 01:00:00.0`00000000000000000035`545`\N`1970-02-11 01:00:00.0`1971-03-06 01:00:00.0`21146`820`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000074`1970-06-24 02:00:00.0`1971-09-12 02:00:00.0`0000000000000000005v`44`\N`1970-02-27 01:00:00.0`1971-08-10 02:00:00.0`21555`770`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gq`1971-05-04 01:00:00.0`1971-12-20 01:00:00.0`0000000000000000001d`135`\N`1970-07-10 02:00:00.0`1971-09-25 02:00:00.0`20962`685`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ed`1971-08-04 02:00:00.0`1971-05-22 01:00:00.0`0000000000000000002o`483`\N`1970-10-25 01:00:00.0`1971-09-29 01:00:00.0`20877`708`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000091`1971-08-12 02:00:00.0`1970-02-09 01:00:00.0`0000000000000000004a`450`\N`1970-10-01 01:00:00.0`1971-08-21 02:00:00.0`21624`694`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ai`1970-06-03 02:00:00.0`1970-01-06 01:00:00.0`0000000000000000004x`491`\N`1970-02-05 01:00:00.0`1971-11-20 01:00:00.0`21281`738`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kr`1971-05-26 02:00:00.0`1970-05-11 01:00:00.0`0000000000000000005p`136`\N`1970-02-03 01:00:00.0`1971-01-31 01:00:00.0`21107`829`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006z`1970-05-24 01:00:00.0`1970-12-20 01:00:00.0`0000000000000000004v`509`\N`1970-04-21 01:00:00.0`1971-12-13 01:00:00.0`21550`830`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
