0000000000000000007b`34`391`3002`000000000000002`365`15`000000000000001`269`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4676
0000000000000000011r`30`3055`2654`000000000000001`409`30`000000000000002`4785`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5637
0000000000000000003h`2`119`6481`000000000000002`544`2`000000000000001`131`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2294
000000000000000000gm`8`3952`2113`000000000000001`18`8`000000000000002`3993`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`5197
00000000000000000052`41`3007`4583`000000000000002`468`25`000000000000001`188`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`6355
000000000000000000kb`42`45`208`000000000000001`60`21`000000000000002`4126`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`4628
000000000000000000g8`25`2655`2265`000000000000002`551`13`000000000000001`3979`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`2805
0000000000000000005p`21`1464`3544`000000000000001`200`28`000000000000002`211`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`5325
0000000000000000012d`40`2621`4031`000000000000002`155`11`000000000000001`4807`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3900
0000000000000000013j`46`4534`2097`000000000000001`853`7`000000000000002`4849`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`2928
000000000000000000n3`13`1815`3639`000000000000002`989`6`000000000000001`4226`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`2575
000000000000000000j4`28`3598`4554`000000000000001`489`4`000000000000002`4083`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`1762
000000000000000000fo`11`2135`1386`000000000000002`606`22`000000000000001`3959`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`3830
000000000000000000s9`7`1396`1718`000000000000001`621`20`000000000000002`4412`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`5758
000000000000000000tk`43`2308`1292`000000000000002`2`33`000000000000001`4459`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`6104
000000000000000000x6`39`3156`6179`000000000000001`52`23`000000000000002`4589`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`1253
000000000000000000b1`45`2720`4309`000000000000002`343`24`000000000000001`403`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`3820
000000000000000000rj`6`368`4056`000000000000001`846`17`000000000000002`4386`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5168
0000000000000000004i`36`1698`4523`000000000000002`807`12`000000000000001`168`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`4644
000000000000000000ke`44`112`3552`000000000000001`802`27`000000000000002`4129`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`3749
0000000000000000013q`4`5099`5867`000000000000002`672`31`000000000000001`4856`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`979
000000000000000000gc`22`631`5915`000000000000001`319`9`000000000000002`3983`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2039
000000000000000000mj`47`4978`5716`000000000000002`222`18`000000000000001`4206`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`159
000000000000000000v1`20`3499`3480`000000000000001`727`19`000000000000002`4512`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`7189
000000000000000000xo`33`1500`5180`000000000000002`740`26`000000000000001`4607`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3799
0000000000000000014j`23`3005`5410`000000000000001`69`14`000000000000002`4885`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3929
000000000000000000mc`24`3090`3166`000000000000002`785`32`000000000000001`4199`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`1592
0000000000000000014d`17`2184`6668`000000000000001`230`16`000000000000002`4879`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`3807
0000000000000000009o`12`3975`3139`000000000000002`935`5`000000000000001`354`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`4401
000000000000000000ee`35`4364`5075`000000000000001`94`29`000000000000002`3913`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`5691
000000000000000000f1`37`458`3720`000000000000002`426`10`000000000000001`3936`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`5480
000000000000000000ac`48`3185`262`000000000000001`986`3`000000000000002`378`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`3038
0000000000000000002m`27`4546`5451`000000000000002`411`15`000000000000001`100`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4406
000000000000000000qz`31`3559`1385`000000000000001`596`30`000000000000002`4366`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`3082
0000000000000000005j`9`213`1659`000000000000002`361`2`000000000000001`205`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1654
0000000000000000000r`18`2560`940`000000000000001`305`8`000000000000002`33`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`7465
0000000000000000011n`19`935`5425`000000000000002`867`25`000000000000001`4750`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`69
000000000000000000jz`26`5130`1216`000000000000001`344`21`000000000000002`4114`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`4013
000000000000000000u9`14`2460`1695`000000000000002`872`13`000000000000001`4484`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`6548
000000000000000000zl`32`5042`6172`000000000000001`474`28`000000000000002`4676`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`6008
00000000000000000131`16`4355`3896`000000000000002`216`11`000000000000001`4831`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`4169
000000000000000000te`5`3222`2491`000000000000001`571`7`000000000000002`4453`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`5745
0000000000000000008y`29`2930`5109`000000000000002`720`6`000000000000001`328`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`879
0000000000000000002q`10`2751`1221`000000000000001`558`4`000000000000002`104`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`1768
000000000000000000p0`38`2197`1990`000000000000002`382`22`000000000000001`4295`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`4184
000000000000000000jp`3`2409`2346`000000000000001`851`20`000000000000002`4104`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`6630
000000000000000000h5`15`2033`714`000000000000002`937`33`000000000000001`4012`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`839
0000000000000000005m`49`1924`2098`000000000000001`146`23`000000000000002`208`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`5042
0000000000000000003q`34`3439`3698`000000000000002`769`24`000000000000001`140`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`7217
000000000000000000fl`30`2761`3736`000000000000001`823`17`000000000000002`3956`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5451
0000000000000000001m`2`2787`270`000000000000002`209`12`000000000000001`64`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1327
0000000000000000001q`8`4321`5923`000000000000001`389`27`000000000000002`68`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`2580
000000000000000000nt`41`4764`3543`000000000000002`24`31`000000000000001`4252`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`2057
000000000000000000eo`42`880`4559`000000000000001`624`9`000000000000002`3923`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`1221
000000000000000000vf`25`1885`5719`000000000000002`80`18`000000000000001`4526`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`1932
000000000000000000wd`21`1138`3916`000000000000001`62`19`000000000000002`4560`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`3853
000000000000000000le`40`881`883`000000000000002`603`26`000000000000001`4165`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`7115
000000000000000000xl`46`1944`2062`000000000000001`543`14`000000000000002`4604`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`6517
000000000000000000zm`13`4619`1574`000000000000002`801`32`000000000000001`4677`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`4179
00000000000000000081`28`2332`2803`000000000000001`646`16`000000000000002`295`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`6335
000000000000000000i6`11`2015`5265`000000000000002`652`5`000000000000001`4049`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`3448
000000000000000000hz`7`2835`418`000000000000001`808`29`000000000000002`4042`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`3234
000000000000000000hk`43`1733`4648`000000000000002`828`10`000000000000001`4027`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`615
0000000000000000007k`39`2177`4043`000000000000001`339`3`000000000000002`278`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`6206
00000000000000000046`45`2838`3841`000000000000002`742`15`000000000000001`156`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5844
0000000000000000008l`6`2169`6465`000000000000001`121`30`000000000000002`315`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`4500
000000000000000000se`36`5011`1169`000000000000002`119`2`000000000000001`4417`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5260
00000000000000000074`44`5446`6447`000000000000001`67`8`000000000000002`262`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`65
000000000000000000e9`4`1090`107`000000000000002`733`25`000000000000001`3908`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`3777
0000000000000000006u`22`4268`6313`000000000000001`896`21`000000000000002`252`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2631
000000000000000000it`47`1637`2208`000000000000002`89`13`000000000000001`4072`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5066
00000000000000000085`20`4414`181`000000000000001`296`28`000000000000002`299`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`6979
000000000000000000xg`33`244`672`000000000000002`633`11`000000000000001`4599`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`1416
000000000000000000rf`23`4389`573`000000000000001`314`7`000000000000002`4382`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3430
0000000000000000002g`24`5306`3786`000000000000002`92`6`000000000000001`94`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`2172
000000000000000000jq`17`2837`3220`000000000000001`374`4`000000000000002`4105`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`1967
000000000000000000wm`12`2648`980`000000000000002`643`22`000000000000001`4569`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`5918
000000000000000000kd`35`1241`629`000000000000001`574`20`000000000000002`4128`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`2672
00000000000000000031`37`3170`3028`000000000000002`798`33`000000000000001`115`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`7485
000000000000000000i4`48`4758`3097`000000000000001`568`23`000000000000002`4047`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`1249
0000000000000000008t`27`526`2597`000000000000002`642`24`000000000000001`323`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`3584
000000000000000000um`31`1013`3118`000000000000001`548`17`000000000000002`4497`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`1251
000000000000000000sl`9`3789`3836`000000000000002`122`12`000000000000001`4424`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`3702
000000000000000000il`18`3397`6170`000000000000001`145`27`000000000000002`4064`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`4173
000000000000000000wq`19`283`3778`000000000000002`743`31`000000000000001`4573`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5981
0000000000000000000p`26`4437`2748`000000000000001`147`9`000000000000002`31`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2576
000000000000000000ok`14`1601`2020`000000000000002`795`18`000000000000001`4279`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`1821
00000000000000000133`32`4396`5381`000000000000001`490`19`000000000000002`4833`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`7311
000000000000000000on`16`1773`1340`000000000000002`632`26`000000000000001`4282`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`990
000000000000000000m9`5`4537`1278`000000000000001`288`14`000000000000002`4196`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`302
00000000000000000015`29`2251`5353`000000000000002`425`32`000000000000001`47`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`7054
000000000000000000gx`10`2718`5610`000000000000001`960`16`000000000000002`4004`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`5841
000000000000000000n4`38`250`759`000000000000002`744`5`000000000000001`4227`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`4323
000000000000000000i3`3`4743`4753`000000000000001`173`29`000000000000002`4046`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`4824
000000000000000000jm`15`1196`231`000000000000002`462`10`000000000000001`4101`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`4362
0000000000000000007y`49`515`3622`000000000000001`913`3`000000000000002`292`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`7125
000000000000000000t4`34`364`3551`000000000000002`531`15`000000000000001`4443`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`23
000000000000000000yr`30`1462`2386`000000000000001`689`30`000000000000002`4646`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`1299
000000000000000000bq`2`4063`676`000000000000002`761`2`000000000000001`428`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6534
000000000000000000u0`8`3412`1511`000000000000001`615`8`000000000000002`4475`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`5182
000000000000000000xh`41`1168`6116`000000000000002`855`25`000000000000001`4600`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5470
000000000000000000t2`42`2966`592`000000000000001`32`21`000000000000002`4441`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2448
000000000000000000bw`25`4875`4907`000000000000002`832`13`000000000000001`434`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`4276
000000000000000000k4`21`2261`580`000000000000001`443`28`000000000000002`4119`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`2051
000000000000000000an`40`3308`4199`000000000000002`419`11`000000000000001`389`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`867
000000000000000000v3`46`5039`6499`000000000000001`804`7`000000000000002`4514`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`1060
000000000000000000al`13`855`3175`000000000000002`724`6`000000000000001`387`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`2440
000000000000000000rd`28`410`4447`000000000000001`662`4`000000000000002`4380`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`3804
0000000000000000012u`11`4176`2191`000000000000002`59`22`000000000000001`4824`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`4224
000000000000000000po`7`2762`1537`000000000000001`525`20`000000000000002`4319`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`430
000000000000000000d7`43`2846`620`000000000000002`533`33`000000000000001`4758`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`5298
0000000000000000007j`39`4464`6559`000000000000001`741`23`000000000000002`277`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`2307
000000000000000000uq`45`3194`5912`000000000000002`95`24`000000000000001`4501`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5964
0000000000000000007t`6`537`5280`000000000000001`452`17`000000000000002`287`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`1573
000000000000000000ve`36`1662`1303`000000000000002`653`12`000000000000001`4525`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2686
000000000000000000ln`44`1376`2572`000000000000001`834`27`000000000000002`4174`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`6881
000000000000000000yl`4`1128`1643`000000000000002`495`31`000000000000001`4640`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`5641
000000000000000000mm`22`3824`5286`000000000000001`762`9`000000000000002`4209`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2530
000000000000000000d8`47`5462`1657`000000000000002`641`18`000000000000001`4759`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`7297
00000000000000000050`20`2034`3985`000000000000001`522`19`000000000000002`186`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`164
000000000000000000h1`33`5405`4954`000000000000002`455`26`000000000000001`4008`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`7012
000000000000000000d9`23`1645`2083`000000000000001`731`14`000000000000002`4760`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3363
000000000000000000o9`24`2241`2813`000000000000002`844`32`000000000000001`4268`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`4940
0000000000000000014w`17`2128`5855`000000000000001`755`16`000000000000002`4898`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`1199
000000000000000000cg`12`5468`5207`000000000000002`459`5`000000000000001`454`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`634
000000000000000000am`35`2388`2890`000000000000001`835`29`000000000000002`388`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`7327
0000000000000000012n`37`794`391`000000000000002`521`10`000000000000001`4817`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`1934
000000000000000000vj`48`1982`3055`000000000000001`429`3`000000000000002`4530`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`3971
000000000000000000no`27`4519`119`000000000000002`55`15`000000000000001`4247`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4070
0000000000000000006h`31`324`3952`000000000000001`421`30`000000000000002`239`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`4285
000000000000000000e2`9`1468`3007`000000000000002`856`2`000000000000001`3901`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2582
0000000000000000004a`18`5476`45`000000000000001`58`8`000000000000002`160`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`2175
000000000000000000rp`19`2860`2655`000000000000002`499`25`000000000000001`4392`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`2403
000000000000000000st`26`3061`6540`000000000000001`866`21`000000000000002`4432`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`1621
000000000000000000vp`14`473`5594`000000000000002`318`13`000000000000001`4536`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`5518
000000000000000000yn`32`5365`6470`000000000000001`196`28`000000000000002`4642`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`5280
00000000000000000111`16`2503`1464`000000000000002`51`11`000000000000001`4728`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`1245
0000000000000000011d`5`4047`6320`000000000000001`317`7`000000000000002`4740`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`3348
0000000000000000000u`29`4651`2621`000000000000002`170`6`000000000000001`36`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0`7341
000000000000000000r4`10`4220`4534`000000000000001`384`4`000000000000002`4371`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0`2760
000000000000000000xm`38`3117`1815`000000000000002`903`22`000000000000001`4605`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0`2670
00000000000000000119`3`3777`3598`000000000000001`271`20`000000000000002`4736`2012-09-05 02:00:00.0`2013-05-08 02:00:00.0`7367
000000000000000000g9`15`2689`2135`000000000000002`567`33`000000000000001`3980`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0`4294
000000000000000000vg`49`3864`5881`000000000000001`616`23`000000000000002`4527`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0`3113
000000000000000000o1`34`1176`1396`000000000000002`881`24`000000000000001`4260`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`3483
000000000000000000rs`30`793`2308`000000000000001`708`17`000000000000002`4395`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0`5299
0000000000000000014g`2`1622`6081`000000000000002`246`12`000000000000001`4882`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2366
0000000000000000003y`8`2234`3156`000000000000001`342`27`000000000000002`148`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0`6812
000000000000000000sx`41`1715`6078`000000000000002`820`31`000000000000001`4436`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0`1570
00000000000000000129`42`1115`2720`000000000000001`131`9`000000000000002`4803`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0`2509
000000000000000000wz`25`5299`368`000000000000002`379`18`000000000000001`4582`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0`4245
00000000000000000100`21`2424`1698`000000000000001`773`19`000000000000002`4691`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0`222
0000000000000000013t`40`2918`112`000000000000002`927`26`000000000000001`4859`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0`3033
00000000000000000146`46`2043`6608`000000000000001`895`14`000000000000002`4872`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0`7015
