0000000000000000004r`1975-11-26 00:00:00.0`1996-11-19 00:00:00.0`03`000000000000000000z1`23`195`40603`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000be`1976-04-29 00:00:00.0`1996-12-17 00:00:00.0`08`000000000000000000wn`226`1498`40842`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000002x`1976-04-23 00:00:00.0`1996-03-11 00:00:00.0`04`000000000000000000h0`69`891`40537`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000009q`1975-11-19 00:00:00.0`1996-08-06 01:00:00.0`09`000000000000000000r1`196`1598`40782`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000000j`1975-10-30 00:00:00.0`1996-03-19 00:00:00.0`02`000000000000000000ru`26`619`40451`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002r`1977-03-02 00:00:00.0`1996-02-05 00:00:00.0`01`000000000000000000cv`170`673`40531`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000096`1976-01-24 00:00:00.0`1996-04-29 01:00:00.0`07`000000000000000000g0`228`1075`40762`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002j`1976-02-02 00:00:00.0`1996-04-02 01:00:00.0`0a`000000000000000000aq`85`1140`40523`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009o`1975-08-23 01:00:00.0`1996-11-05 00:00:00.0`06`000000000000000000nc`167`347`40780`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000047`1976-05-12 00:00:00.0`1996-07-21 01:00:00.0`05`000000000000000000y1`218`459`40583`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000004n`1977-01-26 00:00:00.0`1996-08-20 01:00:00.0`03`000000000000000000yj`44`923`40599`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008i`1976-05-02 00:00:00.0`1996-01-04 00:00:00.0`08`0000000000000000005i`110`716`40738`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000000b`1976-07-10 01:00:00.0`1996-04-13 01:00:00.0`04`000000000000000000nh`28`653`40443`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007y`1975-11-29 00:00:00.0`1996-11-30 00:00:00.0`09`000000000000000000kk`91`1504`40718`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ad`1976-07-16 01:00:00.0`1996-05-17 01:00:00.0`02`000000000000000000k5`230`1763`40805`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000af`1976-05-03 00:00:00.0`1996-07-06 01:00:00.0`01`0000000000000000006l`4`432`40807`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006p`1976-08-05 01:00:00.0`1996-07-01 01:00:00.0`07`000000000000000000lj`79`1666`40673`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005w`1976-01-23 00:00:00.0`1996-05-12 01:00:00.0`0a`000000000000000000x1`11`630`40644`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000cz`1975-12-02 00:00:00.0`1996-04-16 01:00:00.0`06`0000000000000000002u`195`1497`40899`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000y`1976-10-02 00:00:00.0`1996-10-18 01:00:00.0`05`0000000000000000010l`102`517`40466`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000074`1976-05-13 00:00:00.0`1996-02-17 00:00:00.0`03`000000000000000000zb`142`482`40688`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000091`1976-12-06 00:00:00.0`1996-08-26 01:00:00.0`08`000000000000000000yx`113`337`40757`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ai`1975-06-20 01:00:00.0`1996-06-08 01:00:00.0`04`000000000000000000mp`38`1568`40810`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000006z`1976-01-22 00:00:00.0`1996-05-03 01:00:00.0`09`000000000000000000ig`72`1337`40683`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000d4`1976-10-30 00:00:00.0`1996-07-15 01:00:00.0`02`0000000000000000004n`220`842`40904`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000004k`1975-08-06 01:00:00.0`1996-03-17 00:00:00.0`01`000000000000000000pl`80`986`40596`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006c`1976-08-22 01:00:00.0`1996-10-09 01:00:00.0`07`0000000000000000002o`37`394`40660`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000004z`1976-03-17 00:00:00.0`1996-10-21 01:00:00.0`0a`000000000000000000cs`121`555`40611`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000016`1976-01-05 00:00:00.0`1996-08-29 01:00:00.0`06`0000000000000000003w`94`604`40474`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002b`1976-05-30 01:00:00.0`1996-08-25 01:00:00.0`05`000000000000000000xv`204`1054`40515`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003w`1975-10-03 00:00:00.0`1996-05-13 01:00:00.0`03`000000000000000000ab`5`1771`40572`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003o`1975-10-26 00:00:00.0`1996-06-26 01:00:00.0`08`000000000000000000f8`105`539`40564`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000b9`1976-11-18 00:00:00.0`1996-09-13 01:00:00.0`04`000000000000000000qm`139`1780`40837`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000c8`1976-12-12 00:00:00.0`1996-07-02 01:00:00.0`09`000000000000000000iv`189`190`40872`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000009h`1975-11-23 00:00:00.0`1996-10-03 01:00:00.0`02`0000000000000000000x`184`1203`40773`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000cw`1976-02-11 00:00:00.0`1996-05-18 01:00:00.0`01`00000000000000000103`134`928`40896`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000bc`1976-04-13 00:00:00.0`1996-05-06 01:00:00.0`07`000000000000000000jh`108`1111`40840`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000009r`1976-08-28 01:00:00.0`1996-10-01 01:00:00.0`0a`0000000000000000010z`49`992`40783`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000019`1976-08-20 01:00:00.0`1996-03-27 00:00:00.0`06`0000000000000000008p`161`737`40477`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000004h`1976-01-25 00:00:00.0`1996-08-31 01:00:00.0`05`000000000000000000q1`125`452`40593`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000046`1976-11-09 00:00:00.0`1996-10-16 01:00:00.0`03`000000000000000000ra`198`498`40582`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000013`1976-04-22 00:00:00.0`1996-10-20 01:00:00.0`08`000000000000000000uk`78`319`40471`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000005`1975-10-24 00:00:00.0`1996-09-11 01:00:00.0`04`0000000000000000000h`135`72`40437`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003m`1976-09-27 00:00:00.0`1996-12-11 00:00:00.0`09`000000000000000000rv`179`457`40562`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000009t`1976-01-04 00:00:00.0`1996-02-22 00:00:00.0`02`000000000000000000sy`185`345`40785`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002p`1976-05-04 00:00:00.0`1997-01-03 00:00:00.0`01`000000000000000000ea`140`341`40529`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000085`1976-08-31 01:00:00.0`1996-08-08 01:00:00.0`07`0000000000000000008h`128`105`40725`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008g`1976-11-06 00:00:00.0`1996-03-04 00:00:00.0`0a`000000000000000000qr`88`1217`40736`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000ch`1976-02-04 00:00:00.0`1996-11-10 00:00:00.0`06`0000000000000000000g`54`1754`40881`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006j`1975-10-14 00:00:00.0`1996-04-27 01:00:00.0`05`000000000000000000q8`222`1404`40667`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001k`1976-01-11 00:00:00.0`1996-02-10 00:00:00.0`03`0000000000000000008o`65`411`40488`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cf`1976-11-02 00:00:00.0`1996-02-26 00:00:00.0`08`000000000000000000sz`119`1724`40879`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000dd`1975-10-23 00:00:00.0`1996-07-08 01:00:00.0`04`000000000000000000cn`42`1646`40913`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000b2`1976-09-01 01:00:00.0`1996-10-23 01:00:00.0`09`000000000000000000ax`58`1502`40830`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000076`1976-12-02 00:00:00.0`1996-09-29 01:00:00.0`02`000000000000000000tr`191`1493`40690`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000004i`1976-12-10 00:00:00.0`1996-02-04 00:00:00.0`01`000000000000000000b9`36`454`40594`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000004w`1975-10-02 00:00:00.0`1996-02-02 00:00:00.0`07`0000000000000000008n`34`1496`40608`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000aq`1976-09-23 01:00:00.0`1996-04-19 01:00:00.0`0a`000000000000000000lm`111`1633`40818`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000a5`1975-09-22 01:00:00.0`1996-04-25 01:00:00.0`06`000000000000000000hf`117`497`40797`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000bd`1977-01-16 00:00:00.0`1996-04-11 01:00:00.0`05`000000000000000000th`103`825`40841`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000i`1975-08-16 01:00:00.0`1996-12-05 00:00:00.0`03`000000000000000000l2`126`1077`40450`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000d0`1975-05-19 00:00:00.0`1996-05-04 01:00:00.0`08`000000000000000000s0`224`1408`40900`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000001o`1976-07-17 01:00:00.0`1996-08-10 01:00:00.0`04`000000000000000000hg`127`1353`40492`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005k`1976-05-29 00:00:00.0`1996-09-18 01:00:00.0`09`0000000000000000001g`77`1109`40632`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004b`1975-09-07 01:00:00.0`1996-05-05 01:00:00.0`02`000000000000000000om`207`83`40587`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000dl`1976-02-27 00:00:00.0`1996-09-05 01:00:00.0`01`0000000000000000008z`15`1366`40921`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000002`1977-02-27 00:00:00.0`1996-03-16 00:00:00.0`07`000000000000000000s6`216`538`40434`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000001g`1975-11-07 00:00:00.0`1996-07-24 01:00:00.0`0a`000000000000000000oo`45`1721`40484`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009j`1977-01-21 00:00:00.0`1996-11-06 00:00:00.0`06`000000000000000000o6`136`1469`40775`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000008v`1975-12-24 00:00:00.0`1996-01-14 00:00:00.0`05`000000000000000000zz`137`12`40751`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000066`1975-07-23 01:00:00.0`1996-12-29 00:00:00.0`03`000000000000000000pu`118`708`40654`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000001x`1975-08-24 01:00:00.0`1996-08-02 01:00:00.0`08`0000000000000000006j`16`1744`40501`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000006e`1976-05-16 00:00:00.0`1996-02-13 00:00:00.0`04`0000000000000000008g`51`425`40662`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000002m`1976-12-16 00:00:00.0`1996-05-14 01:00:00.0`09`000000000000000000r2`14`484`40526`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000bu`1976-03-06 00:00:00.0`1996-05-15 01:00:00.0`02`000000000000000000py`169`234`40858`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000bf`1975-05-23 00:00:00.0`1996-04-26 01:00:00.0`01`000000000000000000r7`186`697`40843`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000a1`1976-10-29 00:00:00.0`1996-01-15 00:00:00.0`07`000000000000000000wa`150`1095`40793`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008h`1975-07-11 01:00:00.0`1996-02-19 00:00:00.0`0a`000000000000000000fc`87`1255`40737`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009k`1976-04-15 00:00:00.0`1996-10-17 01:00:00.0`06`0000000000000000004o`219`346`40776`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000d6`1976-03-10 00:00:00.0`1996-01-13 00:00:00.0`05`000000000000000000md`55`400`40906`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000060`1975-07-07 01:00:00.0`1996-12-03 00:00:00.0`03`0000000000000000006t`181`1427`40648`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000am`1975-12-08 00:00:00.0`1996-06-16 01:00:00.0`08`000000000000000000l1`7`824`40814`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000042`1977-03-07 00:00:00.0`1996-11-27 00:00:00.0`04`000000000000000000qn`157`1060`40578`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005t`1976-06-02 01:00:00.0`1996-07-03 01:00:00.0`09`000000000000000000j3`21`1290`40641`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000at`1975-12-20 00:00:00.0`1996-12-20 00:00:00.0`02`000000000000000000e1`164`1368`40821`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000000o`1976-07-12 01:00:00.0`1996-05-28 01:00:00.0`01`0000000000000000009b`203`656`40456`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000028`1976-01-20 00:00:00.0`1996-03-26 00:00:00.0`07`0000000000000000004p`208`409`40512`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000001q`1975-11-22 00:00:00.0`1996-08-05 01:00:00.0`0a`00000000000000000044`225`1253`40494`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009f`1976-01-16 00:00:00.0`1996-02-23 00:00:00.0`06`00000000000000000041`75`1289`40771`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003d`1977-03-12 00:00:00.0`1996-06-28 01:00:00.0`05`0000000000000000004b`24`756`40553`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003b`1976-10-10 00:00:00.0`1996-01-06 00:00:00.0`03`0000000000000000010o`143`2`40551`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000001v`1976-12-07 00:00:00.0`1996-06-04 01:00:00.0`08`000000000000000000hv`138`118`40499`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000002h`1975-07-16 01:00:00.0`1996-01-20 00:00:00.0`04`000000000000000000rg`159`471`40521`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000088`1976-01-07 00:00:00.0`1996-06-11 01:00:00.0`09`000000000000000000a6`73`1006`40728`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000008q`1976-07-21 01:00:00.0`1996-07-20 01:00:00.0`02`0000000000000000009p`187`39`40746`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002k`1976-09-10 01:00:00.0`1996-07-25 01:00:00.0`01`000000000000000000g1`9`1573`40524`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ae`1976-04-25 00:00:00.0`1996-12-02 00:00:00.0`07`000000000000000000lx`209`1784`40806`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003e`1976-01-10 00:00:00.0`1996-10-08 01:00:00.0`0a`000000000000000000iw`202`449`40554`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000041`1976-10-07 00:00:00.0`1996-09-25 01:00:00.0`06`0000000000000000002k`182`666`40577`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000043`1976-09-20 01:00:00.0`1996-08-11 01:00:00.0`05`0000000000000000000s`114`1057`40579`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000dm`1975-07-06 01:00:00.0`1996-03-14 00:00:00.0`03`000000000000000000af`212`1214`40922`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000080`1976-11-05 00:00:00.0`1996-01-23 00:00:00.0`08`000000000000000000f6`215`1577`40720`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000bt`1976-01-09 00:00:00.0`1996-05-21 01:00:00.0`04`000000000000000000ub`50`1300`40857`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004t`1976-09-11 01:00:00.0`1996-05-16 01:00:00.0`09`000000000000000000hs`97`215`40605`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cu`1977-02-11 00:00:00.0`1996-10-15 01:00:00.0`02`000000000000000000h3`155`228`40894`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000000w`1975-10-01 00:00:00.0`1996-06-06 01:00:00.0`01`000000000000000000dd`178`1624`40464`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000cb`1976-06-17 01:00:00.0`1996-03-12 00:00:00.0`07`000000000000000000x3`206`1736`40875`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000bn`1977-01-13 00:00:00.0`1996-08-27 01:00:00.0`0a`00000000000000000064`176`1647`40851`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001n`1975-05-30 00:00:00.0`1996-07-04 01:00:00.0`06`000000000000000000di`166`791`40491`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002n`1975-11-17 00:00:00.0`1996-01-08 00:00:00.0`05`000000000000000000g7`175`1546`40527`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ck`1975-09-08 01:00:00.0`1996-07-26 01:00:00.0`03`000000000000000000tn`154`1151`40884`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cn`1976-03-24 00:00:00.0`1996-12-28 00:00:00.0`08`0000000000000000001p`144`414`40887`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cr`1976-07-05 01:00:00.0`1996-12-22 00:00:00.0`04`000000000000000000ie`107`126`40891`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bx`1975-07-22 01:00:00.0`1996-07-19 01:00:00.0`09`000000000000000000uj`18`111`40861`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001j`1975-07-29 01:00:00.0`1996-06-29 01:00:00.0`02`0000000000000000008b`129`1123`40487`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000bp`1976-01-27 00:00:00.0`1996-09-23 01:00:00.0`01`0000000000000000002j`190`356`40853`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001m`1975-11-11 00:00:00.0`1996-10-02 01:00:00.0`07`000000000000000000np`83`990`40490`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008u`1976-03-04 00:00:00.0`1996-04-22 01:00:00.0`0a`00000000000000000084`115`38`40750`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000005g`1976-01-29 00:00:00.0`1996-12-31 00:00:00.0`06`000000000000000000mz`22`1016`40628`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001f`1975-05-11 00:00:00.0`1996-07-29 01:00:00.0`05`000000000000000000t0`71`691`40483`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008t`1975-12-22 00:00:00.0`1997-01-01 00:00:00.0`03`000000000000000000v0`67`741`40749`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004q`1975-06-01 01:00:00.0`1996-09-22 01:00:00.0`08`0000000000000000009k`221`1185`40602`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ao`1975-08-10 01:00:00.0`1996-08-01 01:00:00.0`04`0000000000000000007u`205`510`40816`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007j`1976-12-04 00:00:00.0`1996-02-18 00:00:00.0`09`000000000000000000qk`76`69`40703`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000006u`1976-02-29 00:00:00.0`1996-09-21 01:00:00.0`02`000000000000000000es`66`21`40678`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009i`1975-05-03 00:00:00.0`1996-04-05 01:00:00.0`01`0000000000000000011z`153`1239`40774`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003n`1975-05-28 00:00:00.0`1996-11-15 00:00:00.0`07`000000000000000000gl`29`556`40563`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000aj`1977-03-08 00:00:00.0`1996-09-04 01:00:00.0`0a`00000000000000000029`200`847`40811`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001r`1976-06-28 01:00:00.0`1996-06-02 01:00:00.0`06`000000000000000000a7`130`1314`40495`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005u`1976-06-06 01:00:00.0`1996-06-25 01:00:00.0`05`00000000000000000121`82`835`40642`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000bj`1976-04-02 00:00:00.0`1996-07-23 01:00:00.0`03`000000000000000000jv`89`1506`40847`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000012`1977-02-24 00:00:00.0`1996-10-11 01:00:00.0`08`000000000000000000tb`194`480`40470`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cv`1975-08-21 01:00:00.0`1996-12-12 00:00:00.0`04`000000000000000000qu`10`700`40895`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005i`1976-05-06 00:00:00.0`1996-09-24 01:00:00.0`09`00000000000000000086`31`1272`40630`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002v`1976-10-22 00:00:00.0`1996-12-21 00:00:00.0`02`000000000000000000gu`101`1442`40535`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000007`1975-08-25 01:00:00.0`1996-06-23 01:00:00.0`01`000000000000000000b6`2`1548`40439`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000052`1975-06-18 01:00:00.0`1996-09-03 01:00:00.0`07`000000000000000000tq`27`1269`40614`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008e`1975-12-01 00:00:00.0`1997-01-02 00:00:00.0`0a`000000000000000000nn`112`1148`40734`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009a`1976-09-06 01:00:00.0`1996-10-04 01:00:00.0`06`0000000000000000004u`116`165`40766`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000m`1976-02-24 00:00:00.0`1996-06-13 01:00:00.0`05`00000000000000000077`48`1157`40454`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000069`1977-02-17 00:00:00.0`1996-09-10 01:00:00.0`03`000000000000000000qd`214`1783`40657`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000095`1975-10-21 00:00:00.0`1996-06-22 01:00:00.0`08`000000000000000000w7`173`1565`40761`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000de`1976-07-11 01:00:00.0`1996-06-01 01:00:00.0`04`00000000000000000056`109`1323`40914`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bs`1975-12-25 00:00:00.0`1996-05-22 01:00:00.0`09`000000000000000000qv`192`85`40856`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001w`1975-08-18 01:00:00.0`1996-04-15 01:00:00.0`02`0000000000000000001b`74`781`40500`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005f`1976-04-26 00:00:00.0`1996-01-17 00:00:00.0`01`000000000000000000o3`13`1809`40627`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000p`1976-02-05 00:00:00.0`1996-05-07 01:00:00.0`07`000000000000000000v2`41`722`40457`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
